Value,Value Counts
"238,729",1
"970,897",1
"29,295,000",1
"305,002",1
"2,179",1
"36,307",1
"4,750",1
"90,267",1
"2,046,476",1
"2,061",1
"1,061,666",1
"2,850,000",1
"30,580",1
"26,035",1
394,1
"595,569",1
"809,472,000",1
"14,533",1
"24,592",1
"10,818",1
"24,391",1
"17,655,000",1
"144,099",1
"124,561,815",1
"4,408,619",1
"195,206",1
"23,880",1
"2,231,000",1
"905,299",1
582,1
"1,788,979",1
"66,690",1
"18,370",1
"21,334",1
"1,495,598,000",1
"8,237,000",1
"158,710",1
"478,920,000",1
"45,454",1
"266,875",1
"6,028",1
"25,900",1
"238,130",1
18.5,1
"6,405,000",1
"55,753",1
"11,010,000",1
"73,294",1
"17,274",1
"478,521",1
"265,500,000",1
"268,661",1
"381,000",1
"12,609,640",1
"12,656,000",1
"148,412",1
"40,289",1
"3,942",1
"182,839",1
"2,400,000",1
"68,743",1
"442,000",1
"889,344",1
3.01,1
"2,173",1
"8,862",1
"1,730",1
"1,757",1
"696,397",1
"58,346",1
"380,551",1
"19,180",1
794,1
1.96,1
938,1
"3,723",1
"1,346,649",1
"332,268",1
"4,467,978,000",1
"68,261",1
"813,935",1
"3,863",1
"146,390",1
"14,264",1
"322,595,000",1
"242,267",1
"108,486,000",1
"21,217",1
"2,537,000",1
999,1
"3,276,000",1
"79,926",1
"2,717",1
"159,466",1
"36,272",1
"25,041",1
"2,763,142",1
"115,021",1
"13,860,000",1
"19,473",1
"3,568,000",1
"1,153",1
"36,384",1
"2,869,951",1
"5,062,428",1
"88,190",1
"1,852,389",1
"171,380",1
"14,175",1
"279,637",1
"598,605",1
"740,652",1
"451,894",1
"5,478",1
"8,460",1
"600,779",1
"904,968",1
"1,950,000",1
"76,401",1
"30,112",1
"16,654",1
"52,328",1
"155,560",1
"407,704",1
"2,863,812",1
"834,209,000",1
"3,112,000",1
"405,089",1
"265,482",1
"3,129,798",1
"12,527,000",1
24.4,1
"1,237",1
"2,857,766",1
"4,995",1
"1,995",1
"6,656,000",1
"96,281",1
"6,994",1
960,1
"1,332",1
"1,370,992",1
"2,606",1
"3,490,000",1
"16,724,000",1
"215,000",1
54.3,1
"79,934",1
"39,017",1
"846,796",1
"84,388",1
"526,482",1
"764,640,000",1
"34,980",1
"1,191,918,000",1
"21,178",1
"95,330",1
"3,242,060",1
"2,044,000",1
"1,572,433",1
"7,997,000",1
"12,527",1
"28,200",1
"4,582",1
"137,605,000",1
62.6,1
"2,066,000",1
"588,000",1
"1,720,711,000",1
"213,029",1
"199,559",1
"133,911",1
"3,244",1
"83,425",1
"2,532,477",1
"101,000",1
"3,420,000",1
"2,868,527",1
"184,897",1
"2,662,736",1
"8,663",1
"99,945",1
"2,131,606",1
"31,413",1
"202,126",1
"31,440",1
"292,515",1
1.79,1
"792,000",1
"5,180",1
"23,076,000",1
"1,312",1
"43,715",1
"458,636",1
"481,765",1
"112,920",1
"43,331,000",1
"10,147,000",1
"127,080",1
"1,044",1
"175,900",1
"7,031",1
10.4,1
"2,935",1
"71,000",1
"1,534",1
"295,769",1
"5,262",1
"654,490",1
"50,203",1
"826,000",1
"7,951",1
"801,810,000",1
"1,763,913",1
"401,780",1
"14,730,777",1
614,1
"38,237,407",1
"732,567",1
"3,180",1
"1,530,090",1
"1,106",1
"1,500,000",1
"862,000",1
"434,510",1
"1,002,000",1
"1,116,000",1
9.17,1
"142,512",1
"1,576",1
"4,490,000",1
"12,508,724",1
"118,072",1
"225,060,000",1
966,1
"4,000,135",1
"52,042",1
978,1
"451,951",1
"2,216",1
"19,382,000",1
420,1
"7,375",1
"382,567",1
"5,770",1
"18,954",1
"12,460,000",1
"129,148",1
"169,453",1
"5,773",1
18.6,1
"3,599,000",1
"3,886,449",1
"63,312",1
"1,825",1
1.88,1
"6,110",1
"20,655",1
"9,467",1
"15,122",1
"19,400",1
"477,000",1
"144,300,000",1
"10,440,000",1
"311,400,000",1
"35,330",1
"266,357",1
"102,856",1
"653,000",1
"9,540",1
"1,989",1
"67,107",1
"33,909",1
"15,038",1
"350,258",1
"6,818,842",1
"10,024",1
"146,610,000",1
"1,040,000",1
"2,960,971",1
"1,513,000",1
"24,321,000",1
"2,926,000",1
"2,120,000",1
"204,000",1
993,1
"26,622",1
10.6,1
"174,541",1
"851,415",1
"956,008,000",1
"7,533,000",1
"1,696,000",1
"3,120",1
"182,672",1
"1,013,670",1
"33,495",1
"24,037",1
"18,652,850",1
"208,771",1
"23,366",1
40.5,1
"24,112,000",1
"565,648",1
"48,077",1
"10,878,000",1
"608,632,000",1
"1,061,000",1
"2,479,000",1
"19,370,280",1
1.55,1
"59,521,630",1
"889,768",1
"74,562",1
"129,702,000",1
"560,892",1
"697,452",1
"17,543,207",1
"2,449",1
"288,288,000",1
"79,476",1
"104,584",1
"149,630",1
"260,000",1
"3,839,742",1
"72,214",1
"1,281",1
"80,413",1
"170,191,000",1
"3,545,000",1
"2,853,512",1
"72,495",1
"264,330,000",1
"4,320",1
"9,857,000",1
"251,486",1
"916,837,000",1
"1,280",1
"2,084",1
21.1,1
"31,749",1
"58,331",1
"39,181",1
"1,362,000",1
"3,756",1
"2,242,621",1
"437,460,000",1
"11,564",1
"2,051,164",1
"33,635",1
"95,040,000",1
"7,368",1
"914,000",1
"153,140,000",1
"218,341",1
"15,536",1
"19,850,445",1
"40,107,579",1
77.6,1
"3,247",1
"100,740",1
"10,709,000",1
"14,514,000",1
"890,096",1
"168,796",1
"3,833,990,000",1
"1,070,000",1
"3,357,000",1
"34,720",1
"968,743",1
"1,987,191",1
"9,983",1
"101,420",1
"2,888,000",1
"4,032,000",1
"1,062",1
744,1
"162,600",1
"2,550,384",1
"80,069",1
"16,714",1
"2,701,000",1
"139,805",1
"8,362",1
"1,135,404",1
"1,643",1
"2,412",1
"333,720",1
"5,245",1
"2,192,000",1
"4,840",1
"141,597",1
"521,562",1
"920,205,000",1
"8,132",1
"1,772,000",1
"725,400,000",1
"39,708,263",1
"9,542,000",1
12.18,1
"258,746",1
"656,772",1
"60,280",1
"1,052,000",1
"2,226",1
"124,531",1
"858,900",1
"925,853",1
"1,121,781",1
"3,711,101",1
"9,250",1
"1,203,220",1
"3,369,850",1
"23,898",1
"3,080",1
"40,237,062",1
"630,000",1
"633,833",1
"636,841",1
"1,045,759,000",1
"21,520",1
"63,967,771",1
"96,692",1
"801,000",1
"514,870",1
"2,395",1
"409,578,000",1
"6,438,591",1
"24,398",1
"4,868,153",1
"372,957",1
"1,902,925",1
"434,000",1
959,1
"55,461",1
"46,901",1
"12,208,000",1
"314,231",1
"1,166,053,000",1
"991,338",1
3.03,1
"280,134",1
"197,582",1
"30,923",1
"122,903,914",1
"17,930,267",1
"107,989,000",1
"2,773,000",1
"192,000",1
"1,643,456,000",1
"1,738,539",1
"59,831",1
"341,000",1
3.82,1
"166,820",1
"1,041",1
"430,263",1
"1,849,000",1
"1,598",1
"17,368",1
"279,424",1
"2,205,624",1
"246,641,000",1
"12,699,000",1
"13,418,000",1
"3,795,000",1
"2,708,715",1
"13,238,000",1
"78,769",1
"837,229",1
"1,667,575",1
"14,041",1
"4,952,466",1
"401,417",1
"68,223",1
"2,320,000",1
"525,185",1
"247,179,189",1
"415,353",1
"75,056",1
"148,202",1
"147,720,000",1
0.4,1
"30,609,000",1
"17,501,000",1
"10,391,000",1
"2,120",1
"612,000",1
"4,701",1
22.1,1
"310,620,000",1
"6,668",1
"10,957,000",1
"404,970",1
552,1
"13,454",1
"1,155,057",1
"4,141",1
"854,700,000",1
"10,101,000",1
"75,559,000",1
"7,946",1
"464,750,000",1
"1,498",1
"10,108,789",1
"3,668",1
"388,752",1
535,1
"7,618",1
"5,548,000",1
"361,001",1
90.6,1
1.47,1
"3,178,000",1
"4,384,000",1
"4,213",1
"1,527,287",1
"2,460",1
17.2,1
"47,712",1
"297,633",1
"23,879",1
"9,329",1
"299,047,000",1
"1,364,000",1
"8,350",1
"24,877",1
"610,000",1
"7,640",1
452,1
"8,015,858",1
"253,095",1
"92,204",1
"1,055",1
"110,158",1
"1,765,000",1
"1,656",1
"127,560",1
"7,106",1
"24,397",1
"59,434,572",1
"34,071,669",1
548,1
"64,028",1
"123,339,000",1
"1,120,072",1
"13,383",1
"29,820",1
"403,661",1
"7,193",1
"24,271,000",1
"1,578",1
"977,000",1
"5,040,364",1
"566,866",1
"2,413,245,000",1
"62,246",1
"15,385,000",1
"150,870",1
"1,226",1
432,1
"390,618",1
"10,367",1
"469,161",1
"212,910",1
23.8,1
"626,451",1
"1,499,000",1
"98,664",1
"18,060",1
"13,497",1
"325,197",1
"34,680",1
"71,000,000",1
"6,848,015",1
"598,448",1
"4,050",1
"972,048",1
"80,900,000",1
"42,447",1
"317,243",1
"42,660",1
"28,229",1
31.9,1
"28,601,000",1
903,1
"37,900",1
"51,853",1
"111,203",1
"19,800",1
"688,000",1
41.2,1
"241,317",1
"58,271",1
"29,100",1
"3,760",1
"237,475,000",1
"113,876",1
"46,411",1
"63,401",1
"31,734",1
"593,060",1
"1,197,668",1
"2,603",1
"9,361,000",1
"5,970",1
"15,079",1
"2,574,978",1
"12,251",1
"27,232",1
"45,542",1
"7,049,000",1
"1,558",1
"94,302,000",1
"1,038,648",1
"18,779,000",1
"743,108",1
"254,817,899",1
"37,956",1
"3,548,726",1
"16,722",1
"1,365,999",1
"326,618,000",1
"302,604",1
"129,243",1
"1,841,541",1
"499,110,000",1
"13,323,000",1
"55,644,968",1
"368,000",1
"23,598",1
"267,753,000",1
"23,676,827",1
"703,251",1
"1,612,000",1
"149,037",1
15.91,1
"13,411",1
"63,936",1
"96,504",1
"124,552",1
"3,043,000",1
"645,693",1
"363,000",1
"1,028,000",1
"75,380",1
"45,357,603",1
"115,445",1
"71,951",1
"252,670",1
"29,426,000",1
"1,829",1
"286,959",1
"3,363",1
"5,596,316",1
"13,127",1
"212,320",1
2.98,1
"1,155,138",1
"45,816",1
"4,130",1
"159,000",1
"13,873",1
"1,507",1
"3,421,000",1
"6,537",1
"45,706",1
"196,281,000",1
"575,262",1
"17,123",1
"20,267",1
"209,154",1
"147,200,000",1
"105,336",1
"66,025",1
"22,787",1
"44,631",1
"2,789",1
"50,645,924",1
"102,550",1
"76,650",1
"10,910",1
15.87,1
"1,100,814",1
20.4,1
37.9,1
"857,674",1
"1,374,368",1
"576,627",1
"2,024,000",1
"22,968,000",1
"4,580",1
"1,715,000",1
17.55,1
"15,519",1
"31,179,963",1
"38,953",1
584,1
"1,623,000",1
"24,574,552",1
"3,218,940,000",1
"19,651",1
"204,424",1
"1,896,487",1
"1,756,000",1
453,1
"47,933,000",1
"377,430",1
"2,163",1
"222,985",1
"14,406",1
25.41,1
"27,083,951",1
"19,700",1
"106,513,000",1
"1,546,022",1
"1,592",1
"16,176",1
"447,510",1
14.67,1
"311,077",1
"763,000",1
"694,456,000",1
"9,501,000",1
"67,037",1
"727,132",1
"199,441",1
"202,620",1
"16,816",1
"113,000",1
"372,000,000",1
"4,868",1
"43,323",1
2.88,1
"163,041",1
"2,890,000",1
"1,067",1
"111,548",1
"15,551",1
"4,021,654",1
"21,114,000",1
"434,578",1
"2,075",1
"265,386,000",1
"5,167,718",1
"32,071",1
"872,391",1
"14,218",1
"905,125",1
"501,212",1
"38,941",1
"752,000",1
"67,378",1
"45,881",1
"6,186",1
"3,429",1
"9,039,000",1
"3,617,870",1
"408,229",1
"61,860",1
"1,029,321",1
"34,196",1
"4,153",1
"3,375,000",1
252,1
"15,929,978",1
"595,456",1
"1,521,000",1
"5,905,000",1
"100,224,000",1
"9,809",1
"246,186",1
"671,777",1
"17,965",1
7.54,1
"19,447,000",1
"13,192",1
"96,340",1
"985,603",1
"1,371",1
"94,864,000",1
"21,830,000",1
"1,370",1
1.86,1
"6,408",1
"1,535",1
"1,728,675",1
"13,075",1
"1,084,895,000",1
"613,971",1
"6,567,680",1
"12,690",1
"6,116,092",1
"18,359",1
11.3,1
"603,167",1
17.6,1
"1,135,446",1
"723,056",1
"21,906",1
"19,329,491",1
"2,057,000",1
282,1
"13,869",1
"223,622",1
"675,000",1
"412,957",1
"36,270,000",1
"12,900",1
"721,198",1
"109,229,000",1
"86,000",1
"7,824",1
"146,977",1
"274,839",1
"589,000",1
"2,357",1
"44,820",1
"14,090",1
"1,315",1
"8,214",1
"85,789",1
"241,139",1
"1,906,000",1
"23,703,000",1
"102,287,000",1
"1,987",1
"9,011",1
"81,415",1
"6,720",1
"48,838",1
"1,626,094",1
"1,081",1
6.04,1
"2,962,000",1
"94,000,000",1
"10,454,000",1
"26,963",1
"4,159",1
"795,005",1
"252,809",1
"2,700,099,000",1
"10,092",1
"2,320",1
"225,996,000",1
"20,520",1
"21,182,275",1
"78,073,000",1
"16,760",1
"401,184",1
"10,561,000",1
"6,133,000",1
"3,416,412",1
"6,538",1
"225,540",1
"4,070,765",1
"48,533",1
"46,531,000",1
"1,586,404",1
"18,021",1
"232,344,000",1
"20,754",1
"31,803",1
"74,371",1
"39,387",1
"666,782",1
"12,160,000",1
"1,607",1
"196,607",1
418,1
"122,243",1
568,1
"31,802",1
"18,689",1
"2,035",1
"39,835",1
"17,392",1
"3,118",1
345,1
"1,621,364",1
"87,205",1
"4,800,753",1
"2,237",1
"3,005,000",1
"5,533,998",1
"130,925",1
"62,108,810",1
"24,686",1
"13,455",1
"1,205,000",1
"16,947",1
"43,248",1
"2,083",1
"458,261",1
"234,386",1
"25,950",1
"2,425,308",1
25.47,1
"1,137,004",1
"42,355",1
"596,278,000",1
"307,000",1
"997,143",1
"12,355",1
"42,608",1
"196,346,853",1
"41,554",1
"39,975",1
"15,462",1
"218,928",1
"170,700",1
"2,099,671",1
"6,450",1
"3,665,000",1
"46,107",1
"2,528,000",1
"2,724",1
"136,423",1
"151,915",1
"879,863,000",1
"80,063,000",1
"1,298",1
11.9,1
"111,904",1
"6,033",1
"4,359",1
"100,735",1
"380,917",1
"5,280",1
"31,490",1
"963,868,000",1
"39,435",1
"199,000",1
"14,627,000",1
"2,194,000",1
"2,116,000",1
922,1
"603,910",1
"1,407,177,000",1
"7,300",1
"206,512",1
"1,536,673",1
"62,657",1
"10,096",1
"2,513",1
"15,366",1
"16,814,000",1
"1,415,000",1
"129,157",1
"12,305",1
"30,278,000",1
"193,040",1
"4,080,000",1
"1,606",1
"27,469,121",1
"65,017",1
"10,676",1
"49,531",1
"10,273,000",1
"2,446,682",1
"1,101,361",1
3.8,1
"184,028",1
"332,519",1
"222,997",1
"68,577",1
"3,080,000",1
"342,660",1
"169,341",1
"62,700",1
467,1
"527,000",1
"8,781,264",1
"50,884,963",1
"67,800,000",1
"497,364",1
"599,435",1
"47,000",1
"99,831,000",1
"8,725,000",1
"1,311",1
"9,548",1
"338,787",1
"7,082",1
"229,824",1
"257,304,000",1
26.84,1
"394,137",1
"39,554",1
"13,430,000",1
"722,000",1
"2,829,000",1
"10,049",1
"1,350,114",1
"24,650",1
"403,000",1
"3,760,000",1
"434,755",1
"18,700",1
"99,936",1
"247,438,000",1
"3,649",1
"12,500",1
"725,791",1
"413,396",1
"2,728,144",1
"138,229",1
"13,942",1
"63,170",1
"12,966",1
"14,754",1
"8,872",1
"605,000",1
680,1
38.5,1
"76,776",1
"1,670",1
"1,320",1
"5,525,417",1
"1,107,000",1
"20,432,000",1
"36,733",1
"2,236,000",1
"42,214",1
"1,470,000",1
"11,246,000",1
"11,972,000",1
"4,037",1
"3,327,000",1
"8,832,000",1
"2,186,296",1
"2,821",1
33.5,1
"1,136",1
"1,192",1
"85,346",1
"1,042,714",1
"540,209",1
"57,244",1
"2,057,524",1
"59,992,000",1
"81,932,000",1
"2,489",1
"120,795,000",1
"58,587,826",1
"4,580,000",1
"558,138",1
"13,144",1
"18,520",1
11.96,1
"5,101",1
"60,350",1
"17,244,000",1
3.26,1
"364,094",1
"165,112",1
"24,797",1
"244,064",1
"50,261",1
"21,274",1
"272,000",1
"1,510,000",1
"7,652",1
"1,919,000",1
"955,121",1
"307,650",1
"155,551",1
"3,527,000",1
"405,789",1
"211,164",1
"20,373,801",1
"22,510,000",1
"16,745",1
327,1
"7,688",1
"12,060,000",1
"6,034",1
662,1
"103,188",1
"152,571",1
"2,393,000",1
"21,400",1
"12,854",1
"273,616",1
"109,225,000",1
"2,404",1
"2,471,704",1
"2,314",1
"22,445,174",1
"188,800",1
"207,480",1
"2,315,217",1
"2,807,000",1
"256,000",1
"5,982",1
"100,930",1
"28,414,000",1
43.4,1
"17,004",1
"169,090",1
"79,928",1
"12,113,000",1
"79,382",1
"87,817",1
"21,392",1
"267,507",1
"1,047",1
"4,417",1
"5,165,368,000",1
"412,797",1
"89,869",1
"16,843",1
"6,588",1
"864,234,000",1
"355,000",1
"172,116",1
"6,449,701",1
"10,780",1
"50,478",1
"1,420",1
"2,451,227",1
"1,741,860,000",1
"49,366,000",1
"491,380,000",1
1.2,1
"28,649",1
"10,200,000",1
"8,782",1
"33,617,000",1
"582,380",1
"1,076",1
"36,801",1
"53,226",1
"1,963",1
"6,406,363",1
"142,935",1
2.94,1
"8,270",1
"111,113",1
"158,000",1
"2,971",1
"217,140,000",1
"36,247",1
"156,498",1
"11,278,720",1
"18,300",1
"3,440,000",1
"212,771",1
"2,256,188",1
2.36,1
"691,430",1
"473,714",1
"16,985,530",1
"134,379",1
"3,067",1
"149,833,000",1
"3,961",1
"8,682",1
"445,991",1
"29,038,000",1
"2,811",1
"35,100",1
"1,600,782",1
"8,468",1
"1,733,932",1
"8,787",1
"45,302",1
"835,604",1
739,1
"53,424",1
"3,263,083",1
"208,317",1
"2,564,446",1
"2,613,000",1
"47,891",1
"24,163,000",1
"25,237,000",1
"50,854",1
"113,409",1
"651,974",1
17.5,1
"3,570,000",1
"1,126,047",1
"70,925",1
"189,170",1
"663,000",1
"25,328",1
"162,000,000",1
"32,199,000",1
"202,585",1
"173,843,270",1
"36,925",1
"16,279,000",1
"187,720",1
"33,365,822",1
"703,235",1
"52,000",1
441,1
"9,013,204",1
"5,958",1
"33,536",1
"2,478,000",1
"50,167",1
"109,267",1
"4,025,000",1
"11,622",1
"304,915",1
"39,138,000",1
"1,689,000",1
"10,311,000",1
"1,814",1
"45,419,000",1
"2,849",1
"78,556",1
"15,660",1
2.81,1
"6,114,836",1
"105,093",1
"99,000,000",1
"225,809,000",1
343,1
"288,899",1
"9,080",1
"5,238",1
"25,253",1
"389,550",1
"3,521",1
"64,939",1
"1,839,000",1
"21,869,000",1
"1,322",1
"2,260,000",1
"30,089",1
2.07,1
"50,573",1
"1,186,416,000",1
899,1
"122,553",1
"673,000",1
631,1
"26,065",1
356,1
"110,260",1
"2,256,000",1
"5,668,829",1
"1,573,000",1
"19,416",1
"59,542",1
"98,325,000",1
"713,000",1
"864,310",1
"2,213",1
"39,880",1
437,1
"360,800,000",1
"1,353,301",1
"1,665",1
"507,650,000",1
"5,313",1
"244,344",1
"220,883",1
"429,574",1
"1,318,000",1
"6,953",1
"23,640,000",1
"1,421,026",1
"11,350",1
"5,916",1
"418,144",1
"4,050,000",1
"81,481",1
"12,385",1
"2,900,000",1
"1,914",1
"276,258",1
"20,709",1
2.21,1
"28,193,000",1
"1,660,000",1
"2,768,000",1
"1,102,000",1
"3,920,000",1
"4,496",1
"174,000",1
"42,189,912",1
"710,000",1
29.4,1
"1,786,000",1
3.35,1
"477,255",1
"1,920,000",1
"185,727",1
"33,164",1
"894,435",1
"1,555,000",1
"7,638",1
"546,132",1
"636,985",1
38.7,1
"203,000",1
"1,664,000",1
"13,346,216",1
"14,209",1
"1,139",1
"5,996,895",1
"11,743",1
"123,151",1
"34,645",1
"61,043",1
"4,231,381",1
"8,505",1
"4,185",1
492,1
"103,918,830",1
810,1
1.82,1
615,1
"4,865",1
"138,042",1
"33,955,000",1
"84,756",1
"809,117,000",1
"1,575,775",1
"355,299",1
"22,806,000",1
"12,840,000",1
"106,156",1
"1,974",1
"108,716",1
"669,092",1
"449,075,000",1
"382,248",1
"699,869",1
"292,482",1
"29,282,000",1
5.5,1
"2,627,000",1
"1,006,623,000",1
"2,696,000",1
"3,450,907",1
"725,332",1
"548,544",1
"728,000",1
"868,082",1
"34,925",1
"199,248,000",1
"20,694",1
"1,013,337",1
"200,293",1
"171,436",1
"7,343,560",1
"215,095",1
"17,640,000",1
"9,434",1
"8,068",1
"3,526,448",1
"256,690,000",1
"4,880,000",1
"356,810",1
"264,560",1
"58,179",1
"4,390,000",1
"521,154",1
"132,820",1
"31,334,218",1
"29,360",1
"6,515",1
"135,445",1
"131,739",1
"10,458,000",1
"9,697,000",1
"195,470,000",1
"39,972,000",1
"702,000",1
"2,723,062",1
10.9,1
"34,618",1
"210,479",1
"18,882,017",1
"11,169,000",1
"24,086,000",1
"441,137",1
"603,980",1
"3,090,000",1
"317,920",1
"41,709,407",1
"1,109,889",1
"17,078",1
"3,732",1
"287,131",1
"249,597",1
2.46,1
"39,401",1
"207,176,000",1
"5,714,408",1
"9,883,000",1
"20,122",1
"1,073",1
"1,088,000",1
"4,557",1
"32,488",1
659,1
"2,280,000",1
"795,502",1
30.22,1
"7,228",1
"18,141",1
23.33,1
"1,794,000",1
253,1
"137,098",1
"2,520",1
"2,599",1
"14,613,757",1
"4,996",1
"7,828",1
22.9,1
"212,000",1
"39,900",1
"244,243",1
"207,740,000",1
"70,913,000",1
"11,832,000",1
"98,000",1
"101,213,000",1
"15,873,429",1
"1,413",1
"41,536",1
"6,500,000",1
34.9,1
"156,960,000",1
"154,000",1
"2,588,261",1
"26,107,000",1
"20,481",1
14.86,1
"31,100",1
"399,000",1
"2,229",1
"22,350",1
"131,507",1
"17,900",1
5.24,1
"260,470,000",1
"31,680,000",1
2.53,1
"20,300,000",1
"2,191,979",1
"439,926",1
"1,182,987",1
1.7,1
"39,496",1
"4,287",1
"32,228,000",1
"663,319",1
"8,490",1
"135,698",1
13.1,1
"17,350",1
"9,968",1
"49,628",1
"10,582",1
"1,769,000",1
"42,288",1
"3,539,325",1
"57,524",1
"327,968",1
"1,436",1
"15,423",1
"25,920,000",1
"1,068",1
"817,000",1
"705,740",1
"5,895",1
388,1
"288,125",1
"11,826",1
"11,557",1
"1,755,126",1
"3,244,000",1
"107,038",1
"19,710",1
"2,776,000",1
"36,894",1
"2,985,000",1
"216,720,000",1
"606,106",1
"11,641",1
"16,209",1
"6,879,000",1
"125,018",1
"28,134",1
"11,566",1
"2,975",1
"11,088,000",1
"7,170,159",1
"119,583",1
"513,285",1
113.3,1
"1,846,000",1
"234,614,000",1
"295,840",1
"12,788,565",1
"6,403,621",1
893,1
"135,182",1
"3,606,250",1
"234,771",1
"79,068",1
"2,745,297",1
"1,594,329",1
"128,293,432",1
"72,675,000",1
906,1
"396,148",1
"98,784",1
"86,141",1
"1,277,821",1
"1,273",1
"7,932,480",1
"8,038,345",1
"588,406",1
"9,066",1
"147,886",1
"126,776",1
"139,418",1
"22,530,000",1
"57,710",1
"603,494",1
"187,616",1
"358,289",1
"617,422",1
"2,112,000",1
"382,590,000",1
"137,726",1
"1,775",1
"578,997",1
"4,506",1
"11,297",1
"967,672",1
"10,731",1
"3,634,000",1
10.7,1
"91,426",1
"1,903,438",1
393,1
"2,220,000",1
"96,870",1
"90,688",1
"1,586",1
"1,549",1
"13,767",1
"10,346",1
"2,203,733",1
"46,463",1
"21,500",1
"309,718",1
"7,626,504",1
"16,296",1
"4,071",1
"1,573",1
"208,887",1
