Value,Value Counts
"367,410,000",1
"462,425",1
"1,695,000",1
"77,529",1
"206,000",1
"16,800",1
"1,329,896",1
"77,855",1
"301,293",1
"529,922,000",1
"516,363",1
"5,103,000",1
"1,472,516",1
"550,000",1
"488,613",1
"7,048,913,000",1
"89,695,000",1
"5,237,607",1
"381,000",1
"3,119,000",1
5.83,1
"18,393,000",1
"58,383",1
"128,848",1
"131,531",1
"347,800,000",1
"2,683,152",1
"9,392",1
"8,432,000",1
"308,675",1
"35,489",1
"1,934,000",1
"13,935",1
"11,824",1
"944,775",1
"180,942",1
"4,743,000",1
"284,472",1
"4,733,393,000",1
"4,010,027",1
"2,526,616",1
"1,104",1
"253,044",1
"2,821,460",1
"96,186",1
"1,718,195",1
"74,945",1
408,1
"9,382,000",1
"291,285,000",1
"532,200,000",1
"1,745",1
"363,145",1
"5,400",1
"177,030",1
"84,700",1
"731,436",1
"2,210,000",1
704,1
"384,285,000",1
"1,435,000",1
"768,180,000",1
"9,700",1
"158,842",1
"2,084,128",1
"47,500,000",1
"1,060,000",1
"86,600,000",1
532,1
"223,598",1
"407,720",1
"91,685",1
"1,150,848,000",1
"391,286",1
"20,497",1
"361,046,000",1
"8,784,000",1
"94,012",1
181.1,1
"34,222,000",1
"14,587",1
"4,100",1
"1,531",1
"3,444,000",1
"173,338",1
"19,585,000",1
917,1
"78,800",1
"3,740,771",1
"897,508",1
"60,573",1
"230,175,000",1
"40,702",1
"107,600",1
"13,064",1
"3,637,000",1
"8,251,000",1
"1,369,560,000",1
"45,204,000",1
"10,102,000",1
"8,028,000",1
"5,425,000",1
875,1
148.8,1
"236,373",1
"1,035,563",1
"28,991",1
"1,630,710",1
"61,436",1
"57,350,000",1
"214,339",1
"30,564",1
"5,920,000",1
"58,560,000",1
"19,480",1
"33,560",1
"6,530,000",1
"51,800,000",1
"19,246,000",1
"21,368",1
"12,126",1
"87,470",1
"214,787",1
"61,744,000",1
"118,253",1
"818,000",1
"495,300,000",1
"2,952",1
"23,587",1
"3,549",1
"13,860,000",1
"202,739",1
"1,280,916,000",1
"796,829,406",1
"1,089,000",1
"339,441",1
"968,352,000",1
"877,382",1
"9,055,000",1
"48,925",1
597,1
"2,208,000",1
"13,997,000",1
"12,353,000",1
"529,060",1
"2,659,227",1
5.3,1
"20,035,000",1
"72,700",1
"24,668,000",1
"1,166,400,000",1
"2,683,985",1
"9,884",1
23.3,1
"86,400",1
"81,217",1
"12,390",1
"318,700",1
"14,043",1
"689,080,000",1
"857,000",1
"78,599",1
"3,424",1
"163,849",1
"4,467,425",1
"1,133,870",1
"17,400,000",1
"2,296",1
"114,400",1
"12,607",1
"115,180",1
"494,212",1
"142,426,000",1
"354,870",1
"864,000",1
"3,374,000",1
"2,643,415",1
"313,100,000",1
"68,350",1
40.7,1
"118,210,000",1
"3,019,859",1
"1,198,600",1
"366,265",1
"57,680,000",1
"765,000",1
"8,308",1
"433,506",1
"237,000",1
"10,129",1
"351,148",1
97.6,1
"17,100",1
"11,900,000",1
"2,261,585,000",1
"4,223",1
"1,546,000",1
"50,300",1
"94,625",1
"22,200",1
"22,576",1
"120,711,000",1
"1,512,888",1
53.9,1
"97,501,000",1
"30,416,898",1
"4,738,000",1
"177,376,000",1
2.73,1
"6,341,488",1
"217,124",1
"80,100",1
"1,754",1
"87,860",1
"203,861",1
"1,710,982,000",1
"39,406,000",1
"8,032",1
"34,700",1
"51,975,000",1
"20,006,000",1
"1,351",1
"3,316,564,000",1
"4,317,027,000",1
236,1
"3,861,983",1
"6,230,000",1
303,1
"7,023",1
"1,342,327",1
669,1
"149,044",1
"31,680,000",1
"528,000",1
"954,000",1
"6,023,000",1
835,1
"64,021,305",1
378,1
"396,000",1
"16,966",1
"16,042",1
12.4,1
"2,019,633,000",1
"1,175",1
375,1
"56,800",1
"902,000",1
"78,477",1
"692,867",1
"334,928",1
16.6,1
"8,633",1
"3,206,000",1
"2,675,086,000",1
"53,120",1
"6,192",1
"1,209,044",1
"29,711",1
"403,527",1
7.17,1
"240,637,000",1
"4,079,771",1
"191,117",1
"2,580",1
"2,280,000",1
"289,800,000",1
"16,950",1
"91,625",1
"230,056,000",1
"334,000",1
"12,543",1
"1,108",1
"11,377",1
"2,358,670,000",1
"6,461,000",1
"5,082,764",1
"2,279,000",1
"977,770",1
"151,800,000",1
"52,496,000",1
743,1
"68,750,000",1
"315,772",1
"59,392",1
306,1
"618,168",1
22.9,1
"76,547",1
"2,827",1
"239,041,962",1
"285,267",1
"4,312,433,000",1
"14,578,000",1
"6,614",1
"438,000",1
984,1
"3,002",1
53.7,1
"3,032,020",1
526,1
"513,726",1
"153,000",1
"183,168,000",1
"58,477",1
"19,836",1
134.4,1
"805,290",1
"5,490",1
"2,017,808",1
"195,000",1
"11,768,000",1
"1,971,000",1
"237,600",1
"522,264",1
"425,813",1
"866,000",1
"4,587,242",1
6.8,1
56.7,1
"162,437,000",1
"261,382",1
"52,566",1
"69,960,000",1
"1,198",1
"40,698,000",1
"6,096",1
"455,430,000",1
"74,901",1
"44,699,000",1
"39,440",1
"5,495",1
"42,957",1
585,1
"700,841,000",1
"1,561",1
"3,188,000",1
"5,330,970",1
"90,533",1
"6,131",1
"280,038",1
"799,000",1
"281,963",1
"46,822",1
"877,953",1
43.8,1
"4,379,210",1
"169,255",1
"55,000,000",1
"2,802,957",1
"292,875,000",1
"86,287,000",1
"1,088",1
"341,000",1
"121,147,000",1
"172,072,000",1
"47,315",1
"1,264,403",1
"410,095,000",1
"136,312",1
"30,800",1
"10,207,484",1
"1,140,000",1
"2,628,165",1
"3,894,857,000",1
"102,322",1
"11,236",1
"1,822,000",1
"1,485,225,000",1
"1,690,951",1
"75,168",1
"161,464",1
"227,000",1
30.13,1
"88,770",1
"39,973,000",1
"36,585,802",1
"17,695",1
"10,825",1
"21,117,000",1
"10,560,000",1
"41,126",1
"63,292",1
64.6,1
"606,861",1
"4,662,000",1
"9,047,063",1
"333,183",1
"1,436,690",1
905,1
"13,441",1
"9,350,790,000",1
"242,910",1
"8,147",1
"2,325,000",1
"3,878",1
"46,457",1
"228,506",1
"1,269,242",1
"1,551,000",1
"5,700",1
"107,080",1
"10,360,000",1
"61,750,000",1
"102,966",1
"3,777",1
"76,500",1
"14,994,000",1
"155,600",1
"423,356",1
"813,000",1
"39,425",1
"6,504",1
"2,425",1
"15,928",1
"129,800",1
"11,178,403",1
"93,912",1
"6,392",1
"633,000",1
"10,600",1
"71,500",1
"122,100",1
"333,969,000",1
452,1
"889,000",1
"544,050,000",1
"25,300",1
"12,673,000",1
"10,253",1
"134,865",1
"5,108",1
"1,273,133,000",1
"6,566",1
"64,170,000",1
"1,765,000",1
"226,200,000",1
"2,313",1
"534,007",1
"3,205",1
"46,129,000",1
"1,565",1
32.1,1
"3,828,000",1
"432,000",1
"1,353",1
"848,904",1
"18,366",1
2.96,1
"85,091,000",1
"271,570,367",1
"6,867,000",1
"683,200,000",1
"33,172",1
"1,831",1
3.85,1
"208,654",1
38.8,1
"131,200",1
"9,900",1
"110,510,000",1
"9,316",1
"308,330",1
"19,351,000",1
"863,950",1
"123,500,000",1
"312,511",1
3.9,1
"755,000",1
"3,030,000",1
"1,925",1
"112,200",1
"11,694",1
"40,810,000",1
"94,692",1
"1,138,596",1
"1,864",1
"322,790,000",1
"492,000",1
"2,810",1
"99,051",1
"117,064",1
"37,256",1
"267,800",1
"6,117,000",1
"1,588",1
"68,152",1
"2,022,752",1
14.7,1
"81,500",1
"70,200,000",1
"4,176",1
"789,242",1
"313,926",1
"126,809,000",1
"355,000",1
"59,138,000",1
"977,000",1
"4,739,809",1
"26,696",1
"3,750",1
"72,491,156",1
"35,167,000",1
"26,083",1
"5,020",1
"14,001",1
"27,000,000",1
"22,601",1
"442,333",1
"371,309,000",1
"33,293",1
"30,089,081",1
"5,768",1
"93,330,000",1
"6,681,000",1
"1,718,565",1
"205,986,000",1
"215,106",1
"52,215",1
"9,476,891,000",1
"6,052",1
"4,185,000",1
"3,795,000",1
"146,310",1
"464,857",1
"199,000",1
"24,257,000",1
"60,963",1
"919,476",1
"7,563",1
"5,804,549",1
"1,886",1
"1,894",1
"14,710",1
"41,618,000",1
"129,870",1
"18,729,282",1
"215,133",1
463,1
"36,701,922",1
"6,698,000",1
"76,534",1
"1,167",1
"1,589,000,000",1
"1,746,841",1
"80,850,000",1
"593,000",1
"19,801",1
521,1
"26,034,375",1
"64,743,000",1
"26,153,000",1
"33,343",1
"73,950,000",1
"51,587",1
890,1
"7,957,000",1
"16,277,892",1
"238,915",1
"1,922",1
"6,572,000",1
"1,174",1
"1,563,000",1
"3,030",1
"1,646,309",1
"92,639",1
282,1
"12,417",1
"95,800",1
"32,197",1
"1,195",1
"147,547",1
"321,825",1
"1,115,000",1
561,1
"9,156",1
"23,900",1
"13,028,000",1
"12,317,000",1
"18,722",1
"2,602,016",1
"120,268,000",1
"125,087",1
"1,958",1
"3,093",1
"4,458,000",1
"1,766,003,000",1
313,1
"41,291",1
"12,340",1
"6,634",1
"234,567,000",1
"364,316",1
"1,951",1
"3,568",1
"1,020",1
"1,126",1
1.93,1
"309,965",1
"2,443,260",1
"772,007",1
"97,400",1
"5,797",1
"598,265",1
"10,214,060",1
"2,594,000",1
"9,010",1
"18,684,000",1
"763,562",1
"115,144,000",1
"86,382",1
"707,103",1
"1,137,000",1
"14,890",1
"3,197,371",1
"64,137",1
960,1
"4,801,000",1
"27,966,000",1
"1,251",1
"184,289",1
9.3,1
"21,500",1
"9,703,027",1
"740,000",1
"103,880",1
"310,860",1
"65,837",1
"1,184",1
"19,689",1
"20,310,003",1
"2,231",1
"161,400",1
"77,400",1
"459,785",1
"32,605,174",1
"18,355,000",1
"404,000",1
"91,130",1
"232,257",1
123.2,1
"1,914,000",1
"197,393",1
"2,595,000",1
"2,126,000",1
"271,560,000",1
"2,618",1
"399,720",1
"3,835",1
"6,972",1
"17,348",1
"109,500",1
"57,995",1
"911,040,000",1
"9,567,000",1
"362,613",1
2.97,1
"156,285",1
"197,949",1
879,1
"2,885,000",1
"286,486",1
"2,060",1
"2,880",1
"739,000",1
"58,243",1
"34,950",1
"15,523",1
"9,500",1
"4,392,567",1
"65,917,000",1
"79,206,000",1
12.2,1
"67,936",1
"214,594,000",1
"941,888",1
"11,347,000",1
"2,929",1
"1,123,998",1
24.9,1
110.9,1
"60,893",1
"3,551,017,000",1
"323,969",1
"80,485",1
"14,300",1
"983,000",1
"4,625,000",1
747,1
"162,517",1
"52,229",1
6.87,1
"432,022",1
"2,059",1
"5,810,000",1
"6,404",1
"1,726,111",1
"1,716,693",1
"417,576,000",1
"426,504",1
"1,481,000",1
"77,350",1
"16,943,772",1
"4,529,067",1
"122,510",1
"4,177",1
"456,463,000",1
"32,987,000",1
32.8,1
"7,352,818",1
"1,529",1
"179,000",1
8.8,1
"45,614",1
"313,166,570",1
"423,259",1
"4,572,288,000",1
"9,307",1
"132,100",1
"63,030",1
"10,572",1
"35,700",1
"39,523,000",1
"116,512",1
"3,217,000",1
"13,019",1
"1,271,560",1
"5,551,000",1
"3,852,000",1
"434,764",1
"80,535",1
"8,150",1
"4,457,000",1
"162,508,000",1
"894,000",1
"1,402,285",1
"6,596",1
"1,185",1
"2,394",1
"255,450,000",1
"3,160,000",1
"1,969",1
"35,800",1
"146,285,000",1
"542,000",1
"5,578",1
"10,204,797",1
"14,148,000",1
"72,868,000",1
"97,280",1
"16,267",1
"70,293",1
"324,520",1
"57,089",1
"43,350,000",1
"734,500,000",1
"364,404,000",1
"390,869",1
"43,081",1
"143,665",1
"12,533,156",1
"24,317",1
"184,112,789",1
"63,550,000",1
7.07,1
"6,452",1
"97,200",1
"110,731",1
"19,748,000",1
"5,619",1
"8,003,000",1
"7,992,000",1
"19,520,427",1
"79,968,000",1
"17,140",1
"977,681",1
"200,573",1
"3,216,838",1
"131,296",1
"178,355",1
97.2,1
"38,399",1
"226,506",1
"200,502",1
17.25,1
"1,394",1
"8,474,000",1
"7,104,000",1
"2,628,302",1
"41,728,000",1
"18,250,000",1
"22,640",1
"21,204",1
"2,793,963",1
"377,975",1
"1,068,136,000",1
"1,613,000",1
"6,063,000",1
"21,452",1
"1,264",1
"579,230",1
"4,060,000",1
"231,969",1
"29,270",1
"1,316,000",1
"181,000",1
"327,191,000",1
"8,027",1
417,1
"35,069",1
"7,520",1
964,1
"31,320",1
"11,950,920",1
"2,132,288",1
"1,836,000",1
"5,568,000",1
"262,895",1
"6,960,000",1
"28,945,466",1
"833,533",1
"462,000",1
"39,846,246",1
"399,797",1
"52,650,000",1
"3,684",1
"6,728",1
"12,180,000",1
"146,320",1
"1,534",1
"3,553,705",1
"59,596,000",1
"2,020,000",1
"183,603,000",1
"8,384",1
"19,278,000",1
"4,701,000",1
383,1
"799,256",1
"97,506,000",1
"47,250,000",1
"1,383",1
"1,329,000",1
"2,770",1
"5,237,967,000",1
"388,000",1
"133,437,923",1
"51,520",1
"2,045,272",1
"64,139,334",1
"20,622",1
42.3,1
"11,440,000",1
"422,077",1
"18,098,010",1
"1,114",1
"69,966",1
"83,614,000",1
"277,544",1
"75,500",1
"3,626,069",1
"5,078,101",1
"10,412",1
"28,900",1
"7,303",1
"58,114",1
"169,050,000",1
"728,853",1
"388,239",1
"2,346,000",1
"156,493",1
"579,912",1
"126,913",1
"84,930,000",1
"16,800,000",1
"1,740,455",1
"13,323",1
"3,199",1
"19,141,000",1
"32,367",1
"363,000",1
"13,094,170",1
"37,128,000",1
"82,110,000",1
"33,869",1
"6,042,000",1
"397,724",1
"62,100",1
"167,700,000",1
"11,817",1
373,1
"22,781,000",1
793,1
"1,772",1
"156,203,000",1
"4,562,882,000",1
"507,013",1
"32,352,000",1
"81,038",1
"290,643",1
"254,921,000",1
318,1
"5,080,000",1
39.2,1
35.8,1
"3,943",1
"12,488,907",1
"114,600",1
"3,148,625",1
"106,500",1
"110,870",1
"1,715",1
"1,140,000,000",1
"773,200",1
"61,213,711",1
894,1
"35,300",1
"312,000",1
"125,400",1
"117,272",1
721,1
"15,455",1
"240,791",1
2.08,1
"1,328,000",1
"164,283",1
"75,988,810",1
"163,199",1
"517,000",1
"2,159",1
"6,691",1
"7,739,576",1
"77,903",1
"128,050,000",1
"6,138",1
"350,100",1
"47,490",1
"656,627",1
"271,374",1
"36,870",1
"2,845",1
"249,000",1
"5,708,000",1
"5,895,000",1
"13,400",1
"1,639,614",1
"31,900",1
"2,240",1
"2,331,414",1
"227,331,000",1
"3,794",1
"21,391",1
"5,194,000",1
"34,287,000",1
"190,520,146",1
"16,635",1
"8,898,982",1
"5,176",1
"75,925",1
"3,129,000",1
"517,955",1
"355,340",1
"4,350,000",1
"427,571,000",1
"197,732",1
"2,865,000",1
"4,238,000",1
"119,969",1
"151,183,000",1
"4,436",1
"1,584,000,000",1
663,1
"808,314",1
7.2,1
"69,649",1
"998,000",1
"44,902",1
"31,289",1
"8,875",1
"540,798",1
"40,291",1
"3,046,000",1
"30,200",1
"4,599,000",1
"430,829",1
"878,379",1
"8,016",1
"3,325",1
"148,310",1
"247,099",1
"18,945,000",1
"102,556,000",1
"58,119",1
461,1
"111,367",1
"5,741,264",1
"509,350,000",1
"83,725,000",1
"283,000",1
"225,203",1
"6,379,000",1
"8,316,000",1
"35,662",1
"4,838,000",1
"1,180",1
"1,596,000",1
"23,882",1
"17,103,365",1
100.3,1
"2,383,000",1
"1,871",1
"386,000",1
"822,720",1
"1,627,692,000",1
"5,845,000",1
"113,850,000",1
762,1
"3,515,000",1
"1,057",1
"380,152",1
"71,849,000",1
"77,595",1
2.74,1
"5,245,000",1
"137,683,000",1
"226,772",1
"45,487",1
"44,450,000",1
"395,000",1
"8,955",1
"594,000",1
6.73,1
"11,337,000",1
"76,100",1
"150,500",1
"106,802",1
"154,191",1
"50,912,000",1
"1,637",1
"16,080,000",1
"41,994",1
"749,000",1
"81,700",1
"1,119,000",1
"178,570",1
"475,839",1
7.35,1
"162,077",1
"387,748,000",1
"85,740,000",1
"411,683,000",1
"8,689",1
"2,027,831",1
"27,700",1
3.15,1
"48,180,000",1
"1,866,000",1
"223,283",1
15.6,1
"1,925,000",1
"2,025,000",1
"1,700,107",1
"633,739",1
"443,414,000",1
"15,347,000",1
"8,050,000",1
"8,502",1
"492,133",1
"352,013,000",1
"2,385,000",1
"27,739",1
"56,539",1
"655,902",1
"414,287",1
"1,611",1
"3,286,000",1
"58,013,000",1
"1,345",1
"9,243",1
"54,300,000",1
"746,000",1
"4,131,443",1
"36,956,000",1
"2,440,000",1
"1,596",1
"201,000",1
"206,572",1
161.4,1
"3,376",1
"12,941",1
"109,445",1
"8,064",1
"6,069,000",1
"13,956",1
"186,161",1
"103,739",1
"968,000",1
"1,889,489",1
"218,491,000",1
"63,330",1
"442,855,000",1
"9,672",1
"1,561,089",1
92.2,1
"43,646",1
"2,057,504",1
"433,340,000",1
"31,853,000",1
"33,571",1
"25,960,000",1
"4,155,000",1
"161,000",1
"407,334",1
"10,303",1
"136,000",1
"36,894,000",1
"9,619,000",1
"33,470,000",1
"173,000",1
"2,175,000",1
"1,627,000",1
"25,404,000",1
"11,359",1
"8,960,000",1
"3,791",1
"65,984,484",1
"2,075,000",1
"1,132,710",1
"78,780,000",1
"220,487",1
"2,434,084",1
"141,734",1
"23,379",1
"250,912",1
"25,635",1
"519,617",1
"82,680,000",1
"79,500",1
"28,299",1
"15,847",1
"30,475,000",1
331,1
"794,720",1
"99,120,000",1
"1,430",1
"139,100",1
"1,660",1
"375,407",1
"108,268",1
"27,617",1
"371,437",1
"479,697,000",1
"33,493",1
"76,800,000",1
"97,110",1
"14,586",1
"12,542,186",1
"27,145",1
5.66,1
"38,762",1
"234,352",1
"305,000",1
"6,502,000",1
"410,057",1
"1,470",1
"2,267",1
"76,300",1
"16,076,233",1
"724,500,000",1
"4,367,728",1
"68,830",1
"114,270,000",1
"215,858,000",1
"220,695",1
"8,068",1
296,1
"84,439",1
"379,996",1
"7,446,960",1
"969,000",1
"31,549",1
"207,000",1
"174,090",1
"92,569",1
"43,569",1
"912,000",1
"9,812",1
"33,878",1
"60,101",1
"20,049",1
"15,421,268",1
"130,190",1
"1,138,952",1
488,1
97.1,1
"15,964,000",1
"52,366",1
"128,589",1
"85,219",1
881,1
"7,473,881",1
"26,436,000",1
"95,350",1
"14,511,000",1
"114,875",1
"257,613",1
"8,494,672",1
"4,796,953",1
"1,214,000",1
"1,425,178",1
"1,832,809",1
"1,672",1
"37,027,000",1
"734,212",1
"28,982",1
"52,314,000",1
"95,900",1
1.77,1
"169,129",1
"13,919,000",1
"219,796,000",1
"5,460,081",1
"15,700",1
"835,000",1
"2,950",1
"151,888",1
"15,810",1
"1,047,242",1
"2,878,000",1
"4,588",1
"163,700",1
"48,985",1
"25,482,000",1
"23,954,000",1
"14,869",1
"62,066",1
"252,250",1
"78,960,000",1
"33,728",1
"4,278,000",1
"11,186",1
"15,200",1
3.95,1
"130,350,000",1
"36,284",1
"2,873,032",1
"32,700",1
"1,128,000",1
"610,130,000",1
"11,432,253",1
"20,481",1
"1,764",1
"1,098",1
"4,835,000",1
112.5,1
"22,708",1
"8,344",1
"5,113",1
"20,037,000",1
"57,199,610",1
"233,100,000",1
"1,143,965",1
409,1
"55,614,000",1
"12,821",1
"247,500,000",1
"1,263",1
"58,331",1
"1,513,635",1
"114,507",1
"15,413",1
"4,515",1
"106,840,000",1
"2,112,533",1
"123,140",1
"5,435,194,000",1
"44,718,000",1
"1,697,000",1
"678,665",1
"278,473,000",1
"51,174",1
"17,520",1
"18,000,000",1
7.1,1
"54,613",1
"526,312",1
"119,906,000",1
"1,548,888",1
"2,553,000",1
"1,974,000",1
"4,404",1
"1,325,000",1
"1,370,966",1
"16,894",1
"8,201,000",1
"43,784",1
680,1
"256,458",1
"2,668,891",1
"388,118",1
"353,556,000",1
"2,849,000",1
"8,246,777",1
"140,585",1
"162,934,000",1
"5,888,000",1
"12,840,573",1
"35,269",1
"227,017",1
"601,485",1
"6,207,453",1
"1,970",1
"26,615",1
"2,713",1
"18,819,277",1
"272,765",1
"485,812,000",1
"9,031",1
"1,896",1
"30,207",1
"92,751",1
"756,760",1
"8,638",1
"109,699",1
"75,564",1
"176,016",1
"1,080,378",1
"44,105,000",1
"322,000,000",1
"5,310,000",1
"1,032,300,000",1
"3,699",1
"3,210,000",1
"1,260,000",1
"8,921,756",1
"113,109",1
"127,058",1
"196,087,000",1
"3,289,345",1
"2,628,216",1
"39,397,288",1
"265,732",1
"12,572",1
"1,628,000",1
"1,648,868,000",1
"1,372",1
"106,900",1
"302,138,000",1
"807,000",1
"20,660",1
59.3,1
"222,605,000",1
"4,999",1
"2,580,000",1
"30,236,969",1
764,1
"12,080",1
164,1
"36,641",1
"17,755,000",1
"8,699,000",1
"13,386,000",1
44.3,1
"196,935,000",1
"87,790",1
"3,496,000",1
"20,190,000",1
"78,313,000",1
"79,633",1
"161,766",1
20.4,1
"18,831",1
"5,481,000",1
"1,127,000",1
"223,871",1
"1,389",1
"2,650,000",1
"11,442",1
"38,240",1
13.4,1
"58,009",1
"542,900",1
"181,350,000",1
"10,168,338",1
"5,684",1
840,1
"11,855,000",1
"364,999",1
"153,723",1
"257,600",1
"46,189",1
"140,100",1
"29,516",1
"157,232,000",1
"514,000",1
"281,494",1
"643,760,000",1
"175,999",1
562,1
"596,000",1
703,1
"23,400",1
"112,236,000",1
"8,724",1
"357,693,000",1
"59,500,000",1
"177,000,000",1
"1,726,517",1
"12,186",1
"28,637",1
"12,564",1
2.18,1
"295,130",1
"24,570",1
"33,280,000",1
"1,684,606",1
"7,800",1
"191,729",1
"7,319,000",1
"10,934,000",1
"443,595",1
"4,979",1
"5,770",1
"118,329",1
"20,727",1
"18,552",1
"6,758",1
"81,800",1
"47,577",1
150.6,1
"24,851,000",1
"18,442",1
"19,401,000",1
"7,765",1
"6,560,000",1
"3,019",1
"1,821",1
"1,580,651,000",1
2.27,1
"51,824,000",1
"37,408,000",1
"5,616",1
455,1
"983,220",1
"3,616,357",1
1.42,1
"779,000",1
2.45,1
"289,913",1
"2,523",1
"133,835,000",1
"1,443,937",1
"18,102",1
"1,072,000",1
32.2,1
"6,227",1
"21,616,000",1
"4,642",1
"53,738",1
"88,985",1
"78,390,000",1
309,1
"461,285",1
"83,336",1
"526,019",1
"107,865",1
"741,295",1
"1,789,000",1
"14,621",1
"670,712,000",1
"25,807",1
"1,598,000",1
"7,941",1
"91,100",1
49.9,1
"52,700,000",1
"1,437",1
1.26,1
"10,741,000",1
"22,303",1
"12,750,000",1
"1,625,000",1
"108,477",1
"11,816",1
"146,878,000",1
"83,334,000",1
"82,899,000",1
"5,644,331",1
"15,159,000",1
"169,035",1
"1,056,438,000",1
"446,000",1
"9,493",1
"45,161",1
"10,226,000",1
"29,750",1
"3,262",1
"50,897,000",1
"101,803",1
"14,547",1
"8,132,509",1
"4,077,070,000",1
"4,548,000",1
378.1,1
"212,541",1
"61,200",1
"317,500",1
"72,500",1
"16,150",1
"5,464,988",1
"2,084,586",1
"17,160,000",1
"1,363,470",1
"15,194",1
"14,889",1
"13,708",1
"13,980",1
"1,870,620,000",1
"79,210,000",1
"92,688",1
"482,040,000",1
"130,460",1
"1,004",1
"23,960",1
"260,542",1
"1,552,386",1
"23,200,000",1
"8,655",1
112.9,1
"234,000",1
"293,150,000",1
"117,825",1
"88,550,000",1
"118,250",1
7.6,1
"84,920,000",1
"288,000",1
"108,000",1
"5,025,564",1
"1,491,128",1
"80,205",1
"94,100",1
"332,289,000",1
1.51,1
"101,920,000",1
"330,211",1
"13,401,000",1
"6,330,180",1
"2,407,000",1
"20,742",1
"13,023",1
"106,000",1
"406,522,000",1
"15,026,000",1
"4,750",1
"105,840,000",1
58.2,1
"2,695,263",1
"5,124,000",1
"2,299",1
"3,443",1
"471,367,000",1
"1,974,712",1
"62,396",1
"745,000",1
"553,650,000",1
"744,700,000",1
"375,200,000",1
"413,574,000",1
"13,055,000",1
"2,685",1
"586,925",1
"83,878,930",1
"1,834,000",1
"44,765,000",1
"18,075,000",1
"96,594,000",1
"951,321",1
"66,352,000",1
"990,000",1
"5,467,350",1
"1,654,842,000",1
"3,306,034",1
"4,280,000",1
"204,551",1
"12,851",1
"37,303",1
"97,500",1
"7,348",1
"3,927",1
"69,709",1
"1,072,020,000",1
"133,984",1
"65,514",1
"23,876,351",1
"14,682",1
"6,840,000",1
"2,359",1
"75,200,000",1
"12,528,000",1
"4,479,000",1
"29,285",1
"46,930",1
"7,530,000",1
"4,582,095",1
"6,040,000",1
"396,191,000",1
"992,000",1
"30,096,000",1
"890,469",1
"139,000",1
"655,000",1
"41,003,000",1
"8,201,728",1
"114,451",1
"35,317",1
"3,615,000",1
"22,097,000",1
"11,336,000",1
"47,439",1
"1,173,000",1
659,1
"853,000",1
"64,461",1
"377,398",1
30.6,1
"5,281,036",1
61.7,1
"105,180",1
"24,315",1
"293,907",1
"19,222,000",1
"2,079,000",1
"30,702,000",1
"13,689",1
"2,048,000",1
"47,829",1
"54,100",1
"97,920,000",1
"27,821,000",1
"27,200,000",1
"1,052",1
"18,248",1
"130,682",1
"1,097",1
"2,341,000",1
"32,844",1
"19,314,000",1
"275,551,000",1
"1,120,950,000",1
"359,587,000",1
"65,674,000",1
"23,763",1
"428,181",1
"838,000",1
"2,725,000",1
"21,540",1
"68,371",1
"58,383,000",1
29.9,1
"11,250,000",1
"29,412",1
"293,260",1
"1,964",1
"1,742,000",1
"1,829",1
"1,465",1
"30,619",1
5.99,1
"354,586,000",1
"48,843,000",1
"215,307,000",1
"631,000",1
65.1,1
"145,422",1
"56,516",1
"172,600",1
"129,983",1
"253,000,000",1
36.8,1
"2,240,000",1
"13,739,688",1
"201,663",1
"134,150,000",1
"827,200",1
"10,949,174",1
"9,044",1
"24,005",1
"25,638",1
"85,750,000",1
"422,730,000",1
2.8,1
"13,082",1
"9,528,080",1
"11,163",1
"25,605,000",1
"19,561",1
"45,782,000",1
"722,455",1
2.85,1
"7,796,000",1
"695,000",1
"42,241",1
"407,000",1
"8,349",1
"17,169,000",1
"16,553,000",1
"482,334",1
756,1
"67,231",1
"5,781,812",1
"632,751",1
359,1
"124,200",1
"32,899",1
"126,400,000",1
"169,954",1
"24,385",1
"9,920,000",1
4.6,1
"5,765,000",1
"38,471",1
"4,663,151",1
"42,746",1
"7,276,000",1
32.6,1
"5,196,000",1
"403,907",1
"3,477",1
"12,144",1
"53,303",1
"152,701",1
"836,000",1
"86,397",1
"26,420",1
"364,163,000",1
"187,302",1
"199,253",1
3.28,1
"78,230",1
"1,525",1
"3,200,000",1
"470,983",1
730,1
"40,406,000",1
"519,520,000",1
"4,166,000",1
"35,887",1
"1,357,160",1
"36,918",1
"124,400",1
"204,030",1
"8,731",1
"212,096",1
"71,473,000",1
364,1
"6,123",1
"1,646",1
110.4,1
"167,495",1
"4,739,919",1
"47,213,000",1
6.61,1
"3,765,087",1
"22,136",1
"167,120",1
"55,429",1
"272,592,000",1
"8,196,000",1
"337,485",1
2.26,1
48.4,1
"238,598",1
2.46,1
"5,731",1
"5,073,514",1
"113,233,000",1
2.54,1
"6,297",1
"2,638,507",1
"3,853,619",1
"732,000",1
191,1
160.2,1
"2,293,000",1
"6,881,000",1
"8,372",1
"472,597",1
"9,720",1
"51,746",1
"77,300,000",1
"1,575",1
"21,570",1
"13,622,319",1
"104,814",1
"875,000",1
"314,957",1
"125,401",1
"28,450",1
"8,368",1
"71,740,191",1
"2,744,000",1
"6,402,000",1
"8,051,000",1
"330,276",1
"96,850,000",1
"4,508,000",1
"204,000",1
"2,962",1
"174,360,000",1
"17,758",1
"1,445,000",1
"6,251,000",1
"80,399",1
"690,777",1
"340,821,000",1
"16,625",1
"251,223",1
"421,000",1
5.42,1
