Value,Value Counts
"14,784,000",1
"60,234,000",1
"8,793,000",1
"98,824",1
"23,454",1
"107,373,000",1
"10,361,009",1
"118,308",1
594,1
"1,683,614",1
"526,091,000",1
"219,424",1
"1,134,029,000",1
"1,777,000",1
"3,404",1
"41,197,312",1
"24,115",1
"5,270",1
"132,236",1
"27,420,000",1
"35,320,435",1
"269,331",1
"46,900",1
"202,488",1
"2,838,000",1
"6,521,677",1
"206,528",1
370,1
"2,286",1
429,1
"30,800",1
"47,091,000",1
"57,104",1
"106,121",1
"15,450",1
"193,000",1
"22,506,000",1
"448,000",1
"318,076",1
"2,427,519",1
"66,337,000",1
"193,769",1
"1,693",1
"757,000",1
"1,512,881",1
"3,913",1
"8,470,264",1
"6,561",1
"25,156",1
"1,535,955",1
367,1
"214,723",1
"5,980,000",1
"4,748,760",1
"9,869,071",1
"8,076,000",1
"4,032",1
"4,392,000",1
"418,148",1
"549,654",1
"3,004,998",1
"24,260",1
"10,301",1
"261,203",1
"20,846",1
4.6,1
"20,626",1
"4,526",1
"106,000",1
"70,764",1
"713,829",1
"63,222",1
"6,217",1
"115,386,719",1
"54,265",1
"84,800",1
"2,080",1
"689,265",1
"3,935,242",1
"137,887",1
"26,873,969",1
"6,459,000",1
"2,076,061",1
"8,544",1
"8,856,218",1
"2,158",1
"7,367",1
"26,848",1
"8,575,000",1
2.34,1
"24,137,212",1
"17,140,000",1
"1,860",1
"16,549,000",1
"4,603,475",1
435,1
"1,067,483",1
"4,190,000",1
"320,241",1
"156,270",1
"15,358,000",1
399,1
"8,972",1
"4,430",1
"5,030",1
"13,327,000",1
"10,098,000",1
"113,808,000",1
"22,549,669",1
"642,000",1
"253,510,000",1
"2,409",1
"1,524,000",1
"1,315,000",1
"436,273",1
"241,800,000",1
"65,546",1
1.89,1
"1,337,440",1
"20,639",1
67.6,1
"61,600",1
"10,493",1
"15,530,245",1
"3,323",1
"3,824",1
23.4,1
"4,016",1
"1,590,811",1
"591,013",1
"12,737",1
"16,588,080",1
"3,115",1
"76,615,000",1
"96,720,000",1
"202,025",1
"206,333",1
527,1
"1,710",1
"16,510,000",1
"19,663,000",1
"93,113",1
"66,698",1
"10,700",1
"184,873",1
"38,090",1
836,1
"174,685",1
"18,516,000",1
"5,538,000",1
"1,417,633",1
"1,314,686",1
"29,759,000",1
"65,463,297",1
"80,517",1
"2,283,470",1
"73,832,000",1
"56,906",1
"648,000",1
"29,735,422",1
"210,700",1
"637,515",1
"316,647",1
"306,000",1
"8,484",1
"2,380,173",1
"8,625",1
"48,809,486",1
"48,119",1
"45,085",1
"9,244,154",1
"25,633",1
"2,882",1
"2,513",1
16.1,1
"12,518",1
"7,600",1
"14,898,000",1
"108,157",1
"221,506",1
"3,199",1
"505,000,000",1
"9,131,093",1
"1,819",1
"10,500,000",1
"37,602",1
"3,300,000",1
"4,390,274",1
"4,389,000",1
"211,250,831",1
15.55,1
"350,029",1
"334,683",1
"1,256,903",1
"25,317",1
"116,214",1
"6,956,907",1
"1,168,622",1
"10,390",1
"105,011",1
"10,885",1
944,1
4.25,1
"235,457,000",1
"1,352,000",1
"357,600",1
"314,898",1
"30,300,000",1
"3,762",1
"293,768,000",1
"1,057,297",1
"6,263",1
"499,828",1
"1,780",1
"6,650",1
"2,859",1
"593,770",1
"80,292,057",1
"27,943",1
"124,906",1
"16,200",1
"8,572,180",1
15.9,1
"10,119",1
"2,680",1
"246,089",1
"158,700",1
732,1
"16,335",1
"205,958",1
"16,298,000",1
"1,620,171",1
"32,931",1
"2,972,519",1
"125,380",1
"1,940,000",1
"24,781,000",1
"49,837",1
"13,459,800",1
"313,060",1
"2,764",1
"239,921",1
"5,828,659",1
"1,589,738",1
"109,617",1
"24,899",1
"239,000",1
"428,560",1
"205,276",1
"464,437",1
"20,144,237",1
"22,275",1
"533,544",1
"18,394",1
"60,588,000",1
"21,366,000",1
"5,799,651",1
"5,664,000",1
"876,004",1
"3,480",1
"12,098",1
"393,015,000",1
"11,583,000",1
5.3,1
"6,714",1
"104,768",1
"2,455",1
"14,340,000",1
"4,009,000",1
"7,875,000",1
"264,101",1
"739,000",1
"112,200",1
"1,733",1
"263,393,000",1
"645,524,000",1
"8,477",1
"23,898",1
"10,754",1
"4,878,000",1
"538,430,000",1
"12,828",1
"17,094",1
"5,547,604",1
"686,426",1
"3,403,000",1
"8,008,000",1
"944,000",1
"161,435",1
"18,211",1
"72,160",1
"1,874",1
"2,790,551,000",1
"15,900,000",1
"509,000",1
"115,314,000",1
"345,844",1
"1,714",1
"1,942,000",1
"93,204",1
"36,180",1
"138,483",1
"5,720",1
"14,293",1
"2,976",1
"185,019",1
"328,757",1
550,1
"14,705,000",1
"1,588",1
"83,804",1
"77,618,000",1
"3,465,000",1
"13,572,000",1
"327,000",1
"370,532,000",1
3.76,1
"5,990,395",1
"9,321",1
"37,981,000",1
"86,991",1
"4,762",1
"4,038",1
"257,250,000",1
"287,430,000",1
"1,043,762",1
"9,680,000",1
687,1
"26,608",1
"1,586",1
"38,237,074",1
"251,424,000",1
"1,601,000",1
"13,538,000",1
"62,190",1
"1,490,000",1
2.37,1
"5,230,876",1
"243,776",1
"5,412,000",1
"5,142,000",1
"1,137,382",1
"43,300",1
"1,525",1
"22,359,000",1
"327,021",1
"16,000,000",1
"17,429,000",1
"61,446,000",1
"23,370,000",1
"23,257",1
"713,337,000",1
"1,158",1
"11,345",1
"173,000",1
"7,445",1
"6,946",1
"590,852",1
"271,000",1
"261,559",1
"43,753",1
"2,192",1
"1,377",1
563,1
"1,663,236",1
"303,699",1
"4,197,000",1
"93,500",1
"1,493",1
"3,150,000",1
"67,200",1
"67,167",1
"361,943,000",1
"512,091",1
"13,000,000",1
"114,199",1
"2,142",1
"8,521,000",1
"17,320,000",1
"28,350,000",1
"12,075,000",1
"340,130",1
"145,808",1
"441,189",1
"36,822",1
"727,086,000",1
"82,315",1
"1,105",1
"3,675,000",1
"6,499,000",1
591,1
"28,508",1
"18,898",1
"1,020,415",1
47.1,1
"10,846",1
"181,453",1
"6,378,000",1
"58,308",1
"288,189",1
"252,053",1
"91,540,000",1
"1,628",1
"1,285,000",1
"1,815",1
22.9,1
"4,538,913",1
"10,017,485",1
"4,330,000",1
"1,316,000",1
"1,426",1
"199,052",1
"21,861,762",1
"1,645",1
"2,807",1
"62,548",1
"129,065",1
274,1
"1,415",1
"423,021",1
"321,000",1
"573,305",1
"83,887",1
"987,000",1
"87,383",1
"16,786,745",1
"43,400",1
"124,230",1
"1,275",1
"786,637",1
"16,493",1
"54,133",1
"33,549",1
"149,895",1
"13,472",1
"299,411,000",1
"117,039,000",1
"8,347,000",1
"176,000",1
"34,964",1
"41,194",1
"13,378,164",1
25.5,1
"43,117,020",1
"41,175,000",1
"95,122",1
"32,167",1
"10,657,606",1
"3,433",1
"103,651,000",1
"59,575,000",1
"679,857",1
"1,524",1
"274,532",1
"17,001,000",1
"12,618",1
412,1
"3,082,838",1
"189,694",1
"1,473,717",1
"3,591,000",1
"8,040",1
"1,960,633",1
"1,493,000",1
"10,980",1
"10,550,000",1
"383,728",1
"49,300",1
"115,915,000",1
"3,048",1
"667,000",1
"185,500",1
"165,040",1
"10,850,421",1
"10,493,000",1
747,1
"3,607,000",1
"106,514,000",1
"4,189,006",1
"18,301",1
"18,721",1
"49,278,461",1
"239,645",1
62.2,1
"19,399",1
"6,177",1
"2,782,000",1
"6,790,000",1
"2,551",1
"97,500",1
"3,362",1
"69,249",1
"177,895,000",1
"41,649",1
"20,012",1
"21,816",1
"199,593",1
"3,950,000",1
"117,040,000",1
"2,314,487,000",1
"1,534,000",1
"31,284",1
"1,129,318",1
"1,121",1
"2,480",1
"1,015,019",1
"19,152",1
637,1
"2,920,000",1
"3,346,933",1
"4,530,000",1
"148,741",1
"2,821",1
"1,830",1
"131,410",1
0.216,1
"225,500,000",1
"190,867",1
"2,931,808",1
"1,398,075",1
"1,385,000",1
"2,293",1
"127,366",1
"6,065,080",1
"1,914",1
"26,777",1
"1,270,817",1
"57,275",1
"2,020,000",1
"30,373",1
"436,662",1
"10,620,289",1
"174,887",1
755,1
"30,062,000",1
"265,321,000",1
"21,396",1
"147,065",1
789,1
"2,127",1
"57,834",1
"3,411",1
"2,727",1
"10,006,602",1
"62,163",1
802,1
"27,564",1
"21,685",1
"60,138",1
"97,252",1
"28,824",1
"31,763,000",1
"6,958",1
"17,950,688",1
"6,480",1
"3,324",1
"16,381",1
2.91,1
5.4,1
"3,356,828",1
"1,230",1
615,1
568,1
"19,467",1
"119,984",1
"178,130",1
"2,129",1
"31,344",1
3.89,1
"521,014",1
"4,054",1
"389,710",1
"1,668",1
"801,874",1
"649,597",1
"5,789,228",1
"258,000",1
"177,283",1
"22,910",1
"4,085,000",1
"7,231",1
"307,589",1
"2,080,000",1
"39,617",1
"1,640,000",1
"133,254",1
"5,378,365",1
"5,467",1
"632,164",1
"1,140,000,000",1
"8,747,000",1
"4,236",1
"6,246,000",1
"2,189",1
"719,849",1
"62,650",1
"117,841",1
"2,905,703",1
"58,675",1
"11,754,000",1
"7,858",1
1.86,1
"181,103",1
"68,046,000",1
"1,037,998",1
"19,750",1
"5,499",1
"286,402",1
"188,756",1
"11,008",1
"2,663,000",1
577,1
"57,248",1
"115,284",1
"39,800",1
"3,338",1
"661,000",1
"6,240,000",1
79.3,1
"2,802,000",1
"2,669,252",1
"53,255",1
"34,142",1
"16,353",1
"787,356",1
"24,570,000",1
"981,694",1
"10,530,040",1
"331,783,000",1
"3,908",1
"15,521,337",1
"37,924",1
"3,090",1
"11,780,000",1
"95,842",1
"6,190",1
"55,889",1
"22,063",1
"257,025,000",1
"189,272,000",1
"592,000",1
"397,553",1
"29,987",1
"31,314",1
"17,526",1
"4,608,436",1
"1,330,854",1
"654,081,000",1
"26,348",1
"2,893,360",1
"237,500,000",1
"22,491",1
63.4,1
"48,835",1
"10,180,000",1
"90,498",1
"453,000",1
"13,615",1
"540,368,000",1
"2,184",1
"80,850",1
"34,388,604",1
"4,975",1
"11,119",1
"196,422",1
"2,089",1
"8,167",1
"4,589,000",1
"92,475",1
"2,790,000",1
"1,071,000",1
511,1
"217,003",1
"2,140,000",1
"241,060",1
"56,439",1
428,1
"1,637",1
"1,407,000",1
"28,501,609",1
"3,227",1
"6,711,000",1
"3,505,212",1
"360,603",1
"1,943",1
"6,753,000",1
"30,469",1
0.5,1
"138,113",1
"6,441,000",1
467,1
"1,736",1
"26,560",1
"5,573",1
"39,248",1
"1,578,283,000",1
"1,172",1
"1,185,142",1
0.208,1
"77,690",1
"62,072",1
"11,079,661",1
"1,836,000",1
"948,413",1
"47,135",1
"3,067,000",1
"445,481",1
"234,697",1
"14,373,000",1
"4,995,000",1
"2,768,000",1
"823,325",1
"15,098",1
"1,716,035",1
"19,093",1
7.7,1
"17,414",1
"3,728,000",1
"482,041",1
"459,420,000",1
"59,912",1
"34,685",1
"1,420",1
"2,181",1
"1,684,638",1
"3,299",1
"6,527,000",1
"33,721",1
"1,752,073,000",1
"74,816",1
"36,096",1
776,1
"3,281,000",1
"124,780,000",1
13.8,1
"105,400",1
"57,928",1
"1,684",1
"151,155",1
"9,016,000",1
"244,226",1
"19,514,000",1
"9,600",1
"82,336,236",1
"63,030,000",1
"36,344,000",1
"399,571",1
"1,772",1
"512,000",1
"109,252",1
"239,661",1
"603,358",1
"1,493,731",1
"5,450,000",1
97.7,1
"685,871",1
"8,994",1
653,1
"1,064,735",1
"170,381,000",1
"7,675",1
384,1
"7,834,874",1
"6,023,035",1
"1,797",1
"71,530",1
"3,269,452",1
"176,936",1
"32,738",1
"28,103",1
"301,120,000",1
"10,368,330",1
"4,174",1
"36,344",1
"1,523",1
"53,960,000",1
"4,711",1
"55,046",1
"13,346",1
"511,483",1
"6,871,000",1
"6,517,000",1
"1,047",1
"57,229,496",1
"59,707",1
"3,879",1
"2,551,217",1
"300,694",1
"1,619",1
"49,220",1
"3,541,149",1
"1,415,000",1
"1,334,408",1
"2,788",1
"19,300",1
"1,022,796",1
"792,000",1
"6,913,293",1
93.6,1
"322,000",1
"5,565,000",1
"95,580,000",1
"6,264,000",1
"651,404",1
"98,850",1
"169,990,000",1
"2,197,163",1
"184,465",1
"670,380",1
"18,955",1
638,1
"9,548,000",1
"18,530",1
"65,148,000",1
"6,590",1
"116,000",1
"10,000,000",1
"8,211,069",1
"1,446",1
"11,212",1
"9,170",1
"903,690",1
"16,768,229",1
"212,904",1
"393,827",1
"1,045,000",1
"7,397",1
"59,964",1
"297,381",1
"26,346,000",1
"905,144",1
"15,659",1
"38,700,000",1
"77,100",1
"24,538",1
"185,739,000",1
"13,150",1
"54,037",1
"58,430",1
"12,756",1
"444,000",1
"157,104",1
"735,374",1
13.3,1
"9,077,000",1
"8,000,000",1
"84,825,353",1
"94,521",1
"119,140,000",1
"111,057",1
"150,009",1
"1,141,987",1
6.9,1
601,1
538,1
"57,700",1
632,1
"5,049",1
"1,362",1
"68,923,000",1
"878,519",1
"3,053",1
"5,607",1
"380,130",1
"4,214,680",1
"2,559",1
811,1
"118,500,000",1
"103,852",1
"10,649",1
"3,242,000",1
"125,424",1
"1,079",1
457,1
"543,093",1
"66,195",1
"361,000",1
"31,200,000",1
16.99,1
"4,143",1
"69,696,000",1
"54,570",1
"298,636,000",1
"5,059,866",1
"83,272",1
656,1
"1,102,000",1
"29,448",1
"5,227,638",1
"30,631,000",1
"72,800",1
"1,069,677",1
"565,717",1
"3,661,700",1
"29,376,000",1
"36,011,000",1
"63,884",1
"25,900",1
"17,700",1
"331,995,000",1
"1,403,000",1
"234,609",1
"9,330",1
"17,200",1
"64,944,000",1
"7,674",1
"59,200",1
"3,643,980",1
"52,431,786",1
"28,271",1
"983,767",1
"338,836",1
"484,236",1
"29,213,000",1
"623,097,000",1
"10,578",1
"12,600",1
"35,341",1
"31,431",1
"27,089",1
"311,380,015",1
"1,410,804",1
"22,389",1
"3,940,556",1
"219,643,383",1
"326,087",1
"8,026,000",1
"288,822",1
"15,151",1
"1,715,427",1
"16,061,000",1
"43,789",1
"2,123",1
"1,281",1
"88,084,619",1
"14,433,606",1
"369,449",1
"5,810",1
"37,185,000",1
"3,400,000",1
14.2,1
"287,820,000",1
"1,510,212",1
"102,789",1
"2,147",1
"27,500",1
"2,046",1
"91,961",1
"9,437,656",1
"126,012,000",1
"3,278,000",1
"63,900,000",1
"3,487,000",1
"1,564",1
"3,450,000",1
"626,898",1
"1,125,360",1
"43,606",1
"801,406",1
124.7,1
"31,000,000",1
"811,661",1
"9,650,036",1
"27,573",1
"12,710,571",1
"32,201",1
"268,000",1
"306,607",1
"12,796,000",1
"88,350,000",1
"20,831",1
"33,677,240",1
"10,408",1
"11,565,853",1
"5,586",1
"171,540,000",1
"4,320",1
"1,775,861",1
"613,727",1
"2,855,000",1
"5,811,000",1
"425,000,000",1
"5,995,113",1
"3,145,000",1
"498,914",1
"839,211",1
"544,654",1
"17,226",1
"1,095",1
"1,863,151",1
"6,218",1
"50,474",1
"3,141",1
"93,367",1
"3,668",1
"15,138",1
"312,085",1
"24,625",1
120.8,1
"77,750",1
"20,999",1
"254,177",1
"129,638",1
"1,025,709",1
"2,381",1
"1,480,000",1
"125,831",1
"7,137,627",1
"2,153",1
"283,360,000",1
"961,477",1
"4,013,000",1
571,1
"327,344",1
"250,086",1
"22,628",1
"75,565",1
"21,285",1
"12,833,510",1
"9,704",1
5.76,1
"20,838",1
"1,754,165",1
"232,451",1
870,1
"298,620,000",1
"893,000",1
"159,264",1
955,1
"7,933,000",1
"67,133",1
"62,970,567",1
"5,705,000",1
"324,918",1
"38,500",1
"241,206",1
102.6,1
"6,094",1
"1,558",1
"14,225",1
"131,979,000",1
"1,560,809",1
15.6,1
"377,001,000",1
"36,400",1
387,1
"18,822,000",1
"52,475,841",1
"47,354",1
"3,627,000",1
"3,495,548",1
"32,332",1
447,1
"56,789,963",1
"4,436,196",1
"150,138",1
"249,176,000",1
74.6,1
"59,300",1
"1,705",1
"241,864",1
"2,372",1
"507,551,000",1
"9,110,598",1
"3,937,000",1
"20,520,000",1
"28,044,000",1
"3,409,286,000",1
"20,068",1
"1,798,000",1
"2,183",1
357,1
"1,820",1
"59,750",1
"2,686,735",1
"703,515",1
"4,291",1
"24,400",1
"4,278,000",1
"3,511,000",1
"100,889",1
"21,204",1
"4,421",1
"4,183,000",1
"821,000",1
"24,724,605",1
"33,492,000",1
"31,110",1
"4,778,253",1
"5,940,000",1
"642,216",1
"295,320,000",1
"719,654",1
1.47,1
"21,683",1
"238,510",1
"266,000,000",1
"124,984",1
"16,884,000",1
"1,490",1
"204,653,000",1
"24,291",1
"376,725",1
"6,213",1
"7,341",1
"171,732,000",1
"102,235,000",1
"8,619",1
"323,360",1
19.8,1
47.7,1
"874,000",1
7.2,1
"2,490,000",1
"182,518",1
"66,712",1
"1,970,000",1
"1,282,173",1
"8,964,000",1
"26,114",1
"46,105",1
"2,950",1
62.3,1
"24,831",1
"304,606",1
"126,091",1
"7,395",1
"3,220",1
"9,100,000",1
"94,200",1
"366,841",1
"5,089",1
"59,897,000",1
"281,287",1
"48,422",1
505,1
"6,758,000",1
"51,668",1
4.2,1
"332,280,000",1
"1,288",1
"2,737,000",1
"7,389",1
"368,496",1
"16,476,000",1
"70,228",1
"1,696",1
"15,900",1
"552,000",1
"1,599",1
"162,806",1
"246,618",1
"44,760",1
"71,415",1
"2,938,475",1
"1,962,165",1
"4,278",1
65.3,1
"177,136",1
"16,991,000",1
"3,306,000",1
"14,903,475",1
"92,580,000",1
"7,435,000",1
"20,220",1
"1,543,124",1
"259,026",1
238,1
"6,811,000",1
"24,794,000",1
"176,496",1
104.4,1
"100,246",1
"8,027",1
"22,067",1
"60,186",1
"5,100,000",1
"15,285,993",1
"3,140,000",1
"1,749",1
"239,115",1
"2,458",1
"201,420",1
"1,045",1
"347,305,000",1
"213,878",1
"38,505,000",1
"712,000",1
"1,572,000",1
"1,372",1
"3,024,311",1
"5,952",1
"131,119",1
"160,886",1
"3,874",1
"1,644,847",1
3.45,1
"450,966",1
"3,309,000",1
"559,970",1
"40,991",1
"1,276,403,000",1
"37,426,000",1
"3,541",1
"14,553,951",1
16.6,1
"163,576",1
"2,717",1
"1,015",1
"94,452",1
"4,960,590",1
"37,627",1
"2,699,551",1
"1,621,000",1
"11,715,000",1
"9,918",1
"6,725,000",1
"26,913",1
"40,301,495",1
"368,915",1
"2,855",1
"2,332",1
60.8,1
"3,591",1
"2,105",1
18.7,1
"41,954",1
"743,866",1
"4,439",1
"1,474",1
"2,290",1
"7,354,537",1
984,1
"93,603",1
"3,503",1
"1,512,000",1
"7,022,000",1
736,1
27.5,1
"4,220,000",1
"8,884,000",1
"67,500",1
"140,721",1
"35,516",1
"2,910,560",1
"75,300",1
"53,949,939",1
"2,107,205",1
"24,264",1
44.7,1
"2,978",1
"110,328",1
"2,193",1
"3,328,000",1
"4,500,000",1
"15,215,000",1
"4,590,000",1
"10,913",1
3.05,1
"168,906",1
"12,897",1
"6,332",1
"33,674",1
"670,000",1
"36,615",1
"537,304",1
"1,287,000",1
"5,017",1
988,1
61.5,1
"939,882",1
"9,145",1
114.9,1
"13,666,000",1
"115,749,000",1
"10,289",1
"1,051,154",1
55.9,1
"45,938",1
"3,173,619",1
"8,585,000",1
"989,228",1
"219,308",1
"511,420",1
"19,639",1
"2,150,000",1
"9,212",1
"21,255",1
"1,926",1
"78,400",1
"1,604,193",1
"338,771",1
483,1
454,1
"26,712,000",1
"45,084",1
"107,973",1
"320,007",1
"17,083",1
"1,710,733,000",1
"76,636,000",1
"8,096",1
403,1
"321,081,000",1
"15,345",1
"748,801",1
"1,326",1
"2,880,000",1
"15,521,899",1
"13,849,000",1
"75,240,000",1
"78,331,000",1
"241,153",1
6.03,1
"44,213",1
"647,789",1
"7,007,195",1
"1,600,000",1
"14,227,604",1
"125,166",1
"10,806",1
"1,333,000",1
"234,000,000",1
"164,292",1
19.7,1
"9,445",1
"5,170",1
"5,351,000",1
"125,532,000",1
"583,000",1
"55,800",1
"4,887",1
"19,190",1
"9,803,292",1
"81,180,000",1
"385,491",1
"114,346",1
"1,186,000",1
"180,100",1
"245,688",1
"13,941,000",1
"6,802",1
"76,850,000",1
"4,027,278",1
"66,919",1
"10,380",1
"10,660",1
"16,144,000",1
"552,232",1
"3,088,637",1
"432,345,000",1
"325,000",1
"3,065",1
"66,477",1
"3,614,472",1
"32,419",1
21.1,1
"1,074,995",1
"7,601,000",1
"6,069",1
"6,576,283",1
"2,355,909",1
"1,281,000",1
"1,449,643",1
"583,237",1
"36,293",1
"762,339",1
"1,451,248",1
"16,888",1
"2,707,450",1
"347,970",1
"6,027",1
"6,875,000",1
"2,543",1
"1,315,737",1
"738,696",1
"5,297,000",1
"3,962",1
"13,234",1
"1,841,000",1
"1,083",1
"879,276,000",1
"7,287",1
"5,734",1
"20,572",1
"1,548",1
"1,484",1
"1,604",1
"34,096",1
"4,467,000",1
"37,067,091",1
"249,937",1
"121,147",1
"77,786",1
"113,725,000",1
"1,065,000",1
"1,238,670",1
"9,560",1
"791,535",1
"265,000,000",1
889,1
"87,948",1
258,1
"4,212,000",1
"10,662",1
"3,266,000",1
"20,000,000",1
"150,448",1
"64,746",1
"10,530",1
"1,021",1
"76,324",1
"302,841",1
"156,737",1
"517,623",1
"6,013",1
"1,866",1
"90,341,000",1
"17,907",1
"2,343",1
"333,376",1
"6,063,862",1
969,1
"1,178",1
"1,042,273",1
"1,670,797",1
"61,203",1
"352,851",1
"5,012",1
"32,178",1
"30,300",1
"29,456",1
"471,665",1
"4,112",1
"821,205",1
"3,794",1
821,1
"57,401",1
"8,165,000",1
748,1
"26,611,000",1
"2,763,454",1
"5,552",1
"9,656,000",1
"1,166,000",1
"310,576",1
"2,125",1
"45,668",1
"175,044",1
"2,486",1
"14,548",1
"24,483,000",1
"76,295,000",1
"1,384",1
372,1
"180,900",1
"19,278,000",1
"19,485",1
"11,600",1
"101,018",1
"15,318,979",1
"8,154,863",1
"1,659,013",1
"61,210,000",1
"4,505",1
"470,925,000",1
"2,529",1
"90,100",1
"618,073",1
"347,175",1
"4,042",1
"399,154",1
"120,301",1
"11,333",1
"97,886",1
"46,617",1
"161,064",1
"86,148,000",1
"1,613,533",1
"11,357",1
"204,704",1
832,1
"17,010,000",1
"3,546,000",1
"8,412,628",1
"4,070,000",1
"578,962",1
"19,436",1
"1,444,894",1
"15,919,851",1
"153,267",1
0.7,1
"1,965",1
"896,438",1
2.75,1
"11,498,000",1
"212,960,000",1
"8,522,041",1
"101,521",1
604,1
"8,100,101",1
"35,033",1
"90,165",1
"33,857",1
"7,150,000",1
"3,136",1
"227,400",1
"2,700,000",1
"4,671,478",1
"4,747,083",1
"117,107",1
"445,846",1
"196,000,000",1
"2,615",1
"326,651",1
"3,212,000",1
"11,100",1
"8,676,000",1
"3,143",1
"9,633,000",1
3.09,1
"373,128",1
"4,834",1
"3,275",1
"4,194,435",1
"124,650",1
"761,483",1
"9,882,000",1
"25,862",1
"329,620,000",1
"276,629",1
"130,211",1
95.3,1
"349,342",1
"1,092,000",1
"43,909",1
"1,441,481",1
"1,116",1
"212,592,000",1
"2,561,197",1
"1,544,000",1
"227,661",1
"5,260,000",1
"2,121,027",1
379,1
"6,344",1
"730,062",1
"374,780",1
"22,534,000",1
"813,186",1
"15,844",1
"2,344,992",1
"1,572,208",1
"389,714",1
15.39,1
"326,347",1
"969,978",1
"6,254,983",1
"7,688",1
"1,276,098",1
"148,943",1
"53,183",1
"72,200",1
"23,500,000",1
"67,900",1
589,1
"7,488,000",1
"284,137",1
"24,200,000",1
"22,233",1
"618,484",1
"118,677",1
"1,059",1
"2,497,155",1
"182,968",1
"21,800",1
2.96,1
"676,820",1
"314,829",1
"155,751",1
"142,402",1
"23,737",1
"2,494",1
"242,000",1
"4,985,487",1
"2,420",1
"975,000",1
"268,807,000",1
"101,586,000",1
"1,571,533",1
"274,283",1
"25,948",1
"117,731",1
"2,651,332",1
"12,810,000",1
"9,020",1
"118,780",1
"884,759",1
"181,352",1
"62,670,000",1
"10,395,000",1
"11,838,000",1
"2,873,914",1
"33,067",1
"19,608",1
"22,321,000",1
"16,100,878",1
"17,517",1
"88,040",1
"72,275",1
"512,962",1
"3,989",1
"209,686",1
"34,079,337",1
"423,463",1
"1,177",1
"490,607",1
"2,174,000",1
"6,680",1
"2,533,000",1
"5,490",1
"79,600,000",1
"886,947",1
"12,144,000",1
"24,201",1
"347,615",1
"10,441",1
"3,087,000",1
"101,624",1
"2,090,857",1
"76,343",1
"175,494,000",1
"997,764",1
"231,770",1
"201,863,000",1
"66,554,000",1
"28,248,938",1
"1,119",1
"79,116",1
"203,409",1
"9,166",1
"13,613",1
"37,020",1
"38,897",1
"94,809,000",1
"9,548",1
"1,001,000",1
"18,712",1
"2,224",1
"106,933",1
"410,725",1
"56,600",1
"1,311",1
"66,860",1
"3,381,523",1
"14,696,000",1
"77,631",1
926,1
"5,934",1
"28,814,000",1
"798,560,000",1
"1,011",1
"126,582",1
"14,911",1
"94,889",1
"2,230,649,000",1
"8,978,000",1
"45,974,408",1
"274,980",1
"6,950,046",1
"4,212",1
"88,896",1
"1,190,000",1
"6,095",1
"4,941,000",1
739,1
"654,474",1
"110,261,000",1
"32,513",1
17.44,1
"292,978",1
"963,958",1
"1,067",1
"245,447",1
"586,688",1
"1,194",1
"24,636,000",1
"225,260",1
"18,672",1
"1,564,000",1
"3,047",1
"647,343,000",1
"3,072",1
"14,474,000",1
"9,946",1
"146,330,000",1
"6,153,000",1
"292,046",1
"151,695",1
"746,000",1
"2,740,000",1
"4,880",1
"14,193,000",1
"2,871",1
"519,491",1
"1,571,000",1
"39,841",1
"1,202,342",1
"335,445",1
"997,402",1
"8,582",1
"61,025",1
"486,769",1
"552,868",1
"11,832",1
"177,903,000",1
"414,573",1
"23,738",1
"1,708,000",1
4.19,1
"165,600,000",1
"12,085",1
"3,051",1
"21,468,000",1
"254,678",1
"81,134,398",1
"169,967",1
"3,360,000",1
"80,132",1
"524,000",1
"9,883",1
"2,383",1
"2,614,566",1
"40,754",1
"1,795",1
"737,000",1
"1,184,346",1
"54,936,000",1
"210,000,000",1
"41,600",1
"2,915,363",1
"17,776",1
"27,033",1
"841,739",1
"38,399,992",1
"2,820,000",1
"80,195",1
"8,165",1
"745,000",1
"11,534,000",1
"491,302",1
"1,357",1
"47,520,000",1
"8,036,311",1
"208,000",1
"548,148",1
"3,323,539",1
"359,201",1
"6,890",1
"16,737,124",1
"52,820,000",1
"1,924,187",1
"401,948,000",1
"2,655,882",1
"3,911,000",1
"11,609",1
"18,866,000",1
"2,233,000",1
"38,186",1
"114,573",1
"27,189,000",1
"83,740",1
"457,000",1
"5,980",1
"3,895,000",1
"19,941",1
"30,411,000",1
"8,145",1
"186,428,000",1
349,1
"6,233",1
"1,072,965",1
"695,676",1
"2,135,000",1
"433,146",1
415,1
"2,731,217",1
"727,329",1
"179,956",1
968,1
"21,602",1
"19,247,000",1
"46,380",1
"2,408,000",1
"18,869,626",1
"1,441,000",1
"94,902,000",1
"73,416",1
"133,452",1
"1,138",1
"147,752,000",1
"10,918,208",1
"103,892,000",1
666,1
"21,500",1
"871,423",1
"148,296",1
"194,805",1
"1,976,000",1
"2,264",1
"10,405,000",1
"46,052",1
"10,458,000",1
"14,346",1
"146,545,000",1
"2,344,314",1
"1,024,704",1
"3,273,000",1
"325,924",1
"11,120,000",1
"1,212,370",1
"337,000",1
"9,509",1
"379,462",1
"205,010,000",1
"3,510,000",1
"247,350,000",1
"8,473",1
"253,500,000",1
"3,469,197",1
"10,164,000",1
"137,162",1
"740,000",1
"34,138",1
"22,519,932",1
"46,200",1
"20,928",1
8.8,1
"96,104",1
"17,949",1
958,1
