Value,Value Counts
"1,977",1
"352,707",1
"4,672,000",1
"8,307,000",1
"37,500,000",1
"4,064,546,000",1
"3,379",1
"80,800",1
"3,741,000",1
"43,957",1
"1,558",1
"15,889",1
"603,000",1
"4,380",1
"25,945",1
"9,342",1
"98,487,000",1
"168,623,000",1
"4,413",1
"5,224",1
"362,181,000",1
"2,282",1
"78,944",1
2.1,1
"1,231",1
"20,100,000",1
"17,118,000",1
"6,660",1
"2,010,000",1
"160,000,000",1
"326,769",1
"11,889",1
34.05,1
"2,832,106",1
"5,173",1
"22,640,087",1
"4,816,000",1
"368,625",1
"852,425,000",1
"3,842,369",1
"56,960,000",1
"1,627",1
"2,777,405",1
62.4,1
"13,239",1
"27,799",1
"81,596",1
"124,162",1
"111,780,000",1
"1,068,522,000",1
"363,879",1
"6,766,779",1
"424,110,000",1
"8,180",1
"208,995",1
"254,999",1
"217,701,000",1
"5,074",1
"37,700",1
"18,069",1
"5,954,000",1
"7,165",1
"348,731,000",1
"191,552",1
"181,211",1
"1,073,000",1
"8,292",1
"1,013,000",1
"697,850",1
"9,262",1
"3,154",1
"5,496",1
"2,667",1
"13,335",1
"69,400",1
"57,035",1
"115,133,518",1
"1,578,175,000",1
"23,184,000",1
"341,800",1
"245,329",1
"25,925,000",1
"422,336",1
"5,730,126",1
"64,800",1
"796,200",1
"234,861",1
"4,725,000",1
"6,608,000",1
"4,094,280",1
"1,805,970",1
"721,884",1
"8,058",1
"3,752,000",1
"53,868,000",1
"4,619",1
"76,380,000",1
"16,334",1
"67,539",1
"3,161",1
"9,573,821",1
"42,900",1
"1,455",1
"6,637",1
"2,013,577",1
"16,590,000",1
"7,026",1
"54,702",1
"758,448,000",1
"5,928,752",1
"43,887",1
"65,144",1
34.9,1
"33,672,000",1
"154,507",1
"4,373,139",1
"1,782",1
"3,021,168",1
"100,716,000",1
"38,214,735",1
"146,608",1
"778,364",1
"22,840",1
"11,096,000",1
"65,772",1
"51,865,000",1
"8,610,000",1
"137,744,000",1
"19,013,508",1
"1,564",1
"182,300",1
"157,871,000",1
"6,655",1
"3,689",1
"186,139,000",1
"780,500",1
"10,246,434",1
"44,546",1
"382,297",1
"21,100,000",1
25.8,1
"138,285",1
"434,500",1
"677,829",1
"23,768",1
"57,568,000",1
"57,600",1
"1,655,000",1
"2,030,000",1
"8,384",1
"352,800",1
"129,851",1
"212,313",1
"1,001,141,000",1
"287,331,000",1
"6,270",1
"84,042,000",1
"1,053,512,000",1
"2,296,000",1
"23,564,994",1
"894,060",1
"17,625,000",1
"4,755,000",1
"28,041",1
52.4,1
6.12,1
"33,147,000",1
"1,145,980",1
"190,623,000",1
"4,511",1
"203,362",1
"7,439,000",1
"186,500,000",1
"18,951",1
"654,126",1
"2,947,634",1
"6,325",1
"46,991",1
"45,008,921",1
"159,800",1
"5,929,000",1
"218,947,000",1
"112,945",1
7.07,1
"37,136",1
"151,050,000",1
654,1
"42,000,000",1
"357,000",1
"125,840",1
"1,648,238",1
"6,628",1
"7,875,000",1
"21,540,000",1
"22,617",1
"74,235",1
"18,409,326",1
"5,046",1
"361,125",1
"2,943,000",1
"4,236",1
"1,613",1
3.88,1
"81,699,000",1
"14,468",1
"499,846",1
"5,057",1
"2,327,000",1
"1,624,790",1
"7,035,000",1
"628,787",1
"7,628,000",1
"50,500,000",1
"206,526",1
"1,015,000",1
"5,775,000",1
"227,543,000",1
"7,110",1
"6,135",1
"109,900",1
"97,376",1
"845,837",1
628,1
"63,263,000",1
84.1,1
"840,896,000",1
"55,242,000",1
"82,961",1
"214,053,000",1
"25,086,000",1
"28,267",1
"633,518,000",1
"303,378",1
"225,342,000",1
"15,329,000",1
"253,687",1
"1,418,691",1
"20,794,000",1
"156,305,000",1
"193,283",1
"131,871",1
15.7,1
815,1
"20,622,227",1
"355,434",1
"23,986",1
"18,544,000",1
"20,878,000",1
"830,000,000",1
"159,816,000",1
"188,598",1
"1,003,000",1
"1,216,000",1
"634,549",1
"1,193",1
"65,824,000",1
"21,313",1
"8,124,000",1
"113,766",1
"60,016",1
"47,901,025",1
"3,906",1
"9,045,272",1
"-407,000",1
"38,440,000",1
"511,888,000",1
"205,650",1
"140,269,000",1
"26,569",1
"364,941,000",1
"9,888,297",1
"11,788",1
"34,369",1
"10,019,000",1
"74,000",1
"9,250,889",1
"1,298,587,000",1
"3,511",1
"2,078,887",1
"923,774",1
"849,365,000",1
"88,080",1
"566,000",1
"1,914,000",1
"562,217,000",1
"390,262",1
"168,358,000",1
"945,700",1
"219,701",1
"14,551",1
"13,353",1
"172,000",1
"33,222,000",1
"3,885",1
"76,230,000",1
"2,936",1
"14,516,000",1
"10,031,284",1
"299,098",1
"2,340",1
"183,231,000",1
497,1
"17,820,000",1
"562,773,000",1
"11,117,627",1
"149,884",1
"1,709",1
51.9,1
"1,146,335,000",1
"102,979",1
"32,183",1
"10,667,000",1
"16,700",1
"306,300,255",1
"1,583,160,000",1
"9,011",1
721,1
"1,881,744",1
"177,000",1
"9,615",1
"19,327",1
"1,200,827,000",1
"6,227",1
"27,672",1
"2,481",1
"3,269,321",1
"32,160,000",1
"159,418,000",1
"975,936,000",1
"230,239,000",1
"92,700",1
"52,679,000",1
"5,576,000",1
"55,000,000",1
"366,430",1
"395,682",1
"470,978,000",1
"6,384",1
"173,400,000",1
"18,550,000",1
"9,621,659",1
"4,287,355",1
"160,053",1
962,1
"5,753",1
"7,333,253",1
"6,706",1
"6,472,377",1
"257,000",1
"253,605,000",1
"2,230,000",1
"24,388,000",1
"7,030,000",1
"6,587",1
"34,743,000",1
"673,488",1
"352,209",1
"47,901",1
"4,990",1
"4,405,000",1
"17,155",1
"3,210,000",1
"87,021",1
"5,265",1
"2,294,800",1
"808,067",1
566.6,1
"61,092",1
"365,444",1
"46,560,000",1
"3,960",1
"2,277,163",1
"2,982",1
"217,402,000",1
"6,509,000",1
"376,834,000",1
"13,340,000",1
"1,172,537,000",1
"10,311",1
"557,127,000",1
"25,301",1
"9,503,608",1
"51,071",1
"495,955",1
"3,477,000",1
"52,727",1
"1,830,000",1
"552,271,000",1
"68,620",1
"48,200",1
"2,795,000",1
"8,951,707",1
"47,139",1
761,1
"33,301,000",1
"157,620,000",1
"98,895,000",1
"104,437,000",1
"5,448,446",1
"305,949",1
"9,549",1
"122,573,000",1
"6,164,000",1
"148,372",1
"153,136,000",1
"12,556,612",1
"11,814,000",1
"3,782,949",1
"48,403",1
"339,385",1
"-88,000",1
"1,584,000",1
"18,104,473",1
"16,142",1
"1,238,000",1
"547,423",1
"1,556",1
"25,200,000",1
"13,952",1
"19,612",1
1.89,1
"3,978",1
"41,331,000",1
"449,100",1
"416,745,000",1
"208,442",1
"27,023",1
"126,189,000",1
"2,958,000",1
"7,909,000",1
95.7,1
"200,524,000",1
"156,497,000",1
"4,013,430",1
"151,432",1
493,1
"5,220",1
"117,814,000",1
"300,560",1
"81,120,000",1
"703,000,000",1
"208,919,130",1
"91,118,000",1
"420,118",1
"38,836,000",1
"190,000,000",1
"59,262",1
"19,357",1
660,1
"793,396",1
"12,264,000",1
"1,605,000",1
"173,904",1
"2,146,000",1
"110,825,000",1
"12,780,000",1
"34,602,626",1
"824,400",1
"834,000",1
"241,017",1
"43,128",1
"6,364,000",1
"654,933",1
"17,362",1
121.6,1
"3,937",1
85.9,1
"204,603,000",1
"81,700,000",1
"18,973,085",1
"29,840,000",1
"61,807",1
"927,745",1
"305,816",1
"12,320,000",1
"328,350",1
"33,379",1
"8,573,673",1
"2,060,557",1
"32,300",1
"2,560,484",1
"3,528,178",1
"2,130,000",1
"4,104,000",1
"55,986,000",1
"828,537",1
"58,600",1
"3,713,067",1
"538,105",1
"41,629",1
"3,041",1
"449,347,000",1
"7,121,475",1
"1,414,661",1
"52,605,000",1
"123,042",1
"435,764",1
"3,758,106,000",1
"11,637",1
"11,234,497",1
"11,446",1
"1,238,300",1
"12,500,000",1
"266,026",1
"15,228",1
"2,719,538",1
"10,877,655",1
"3,793",1
"140,715,000",1
"149,476,000",1
"1,826,453",1
"2,815",1
"5,829",1
"659,889",1
"127,642,000",1
"41,585",1
"14,236",1
"2,909",1
"44,168",1
"16,854,000",1
"8,710,000",1
"146,729,367",1
"227,111,586",1
"34,951,000",1
"8,580",1
"601,805",1
"28,364",1
"35,006,148",1
"2,090,000",1
"8,766,983",1
"1,173,985",1
"48,764",1
"1,739,000",1
"204,473",1
"1,678,870",1
"34,052",1
"359,544,000",1
"570,918,000",1
"3,286,627,000",1
"3,366,000",1
"42,977,208",1
"373,937",1
"215,900",1
"1,457",1
"208,170,829",1
"2,636",1
"19,399,000",1
"367,400",1
16.26,1
"8,905,000",1
"826,478,000",1
"770,250,000",1
"8,169",1
"1,527,808",1
"2,081,048,000",1
"9,510,000",1
"36,437",1
"7,642,000",1
"11,083",1
"64,362,000",1
"16,036,000",1
"155,016,000",1
"8,510",1
"323,116",1
"267,862,000",1
"25,170",1
"896,561",1
"78,192,000",1
"4,996,000",1
"131,657,000",1
14.01,1
"16,330",1
"31,374",1
"1,396",1
"3,170,000",1
"26,700",1
"57,887",1
"13,992",1
"149,521",1
"211,063,852",1
"489,338,000",1
"1,219,288",1
"3,626",1
"2,413,000",1
924,1
"758,099",1
"213,452",1
"150,302",1
44.3,1
"116,245",1
"166,235",1
"15,054,773",1
"15,000,000",1
"235,700",1
"767,325,000",1
"43,686",1
"2,125",1
"12,439,000",1
"51,801,784",1
"67,400,000",1
"28,280,000",1
"2,158,773",1
"14,354,172",1
"142,072,000",1
"35,907,000",1
"2,901,353",1
62.5,1
"15,948,000",1
"1,171,219",1
"86,782",1
"4,567",1
"4,580,000",1
"19,949,000",1
"64,058,000",1
"167,663",1
"15,292",1
"2,816,042",1
"63,673,259",1
"1,972",1
"74,867,000",1
"11,266",1
"105,703,149",1
"54,519",1
"2,257,140",1
"182,457,000",1
"24,044,000",1
13.4,1
"7,457",1
"8,261",1
"11,925,000",1
"65,079,000",1
"6,116,000",1
"13,065",1
"13,437,643",1
"4,042",1
"1,694",1
"1,206,000",1
"911,113,000",1
"9,159",1
"7,973,000",1
"217,495",1
"1,322,000",1
"28,000,000",1
"57,733",1
"8,437,154",1
"1,042,165,000",1
"1,298,936,000",1
"49,383",1
"280,526",1
"292,632",1
"191,900,000",1
"90,985,384",1
"73,792",1
"10,568",1
"155,844",1
972,1
"3,866",1
"2,828,902",1
"771,176,000",1
"61,954",1
"5,267",1
"7,220",1
"1,765",1
"10,725,295",1
"16,215,043",1
"4,052",1
"2,652,993",1
"470,541",1
"214,676,000",1
"674,810",1
"63,652",1
"173,257,000",1
"16,455,074",1
"22,803",1
"4,623",1
"65,300",1
"278,176",1
"223,125,000",1
"5,155,347",1
"330,438,000",1
"10,031,303",1
"1,568,000",1
"5,345",1
"34,969",1
"52,424",1
"847,908",1
"8,120,000",1
"98,010,000",1
"753,000",1
"59,914",1
"382,468",1
"29,495,000",1
"555,291",1
"54,683,000",1
796,1
"367,300",1
"107,600",1
"219,230",1
"12,000,000",1
"9,208",1
"3,504,000",1
"24,618,000",1
"638,239",1
"1,083,724",1
"99,650",1
"235,554,000",1
"112,031,287",1
"15,882,000",1
"6,365,000",1
"1,993,023",1
"1,472,251",1
"330,951",1
"1,390,300",1
"182,829",1
"7,040",1
"16,397,000",1
"1,299,624",1
"11,572,000",1
"7,298,635",1
"125,800",1
"95,770",1
"6,167,000",1
725,1
"1,312,000",1
"3,006",1
"8,652",1
"74,659",1
"16,961",1
"3,950",1
"5,711,333",1
"42,329,862",1
"5,545,384",1
"4,883,005",1
"30,134",1
"37,820",1
"85,227",1
"135,819",1
"255,601",1
479,1
"326,331,000",1
"2,421,638",1
"43,778,000",1
"76,519",1
"205,625",1
"633,345,000",1
4.99,1
"3,590",1
"1,218,547",1
"6,391",1
"103,086,000",1
"163,692,000",1
"61,021,000",1
"15,810,262",1
"18,480,000",1
"34,279",1
"7,702",1
"9,860",1
"59,720,000",1
"12,876",1
"381,248,706",1
"1,185,000",1
"7,376,356",1
925,1
"271,915",1
"73,439",1
"21,271",1
"5,554",1
"2,817,000",1
"5,950",1
"20,184,000",1
"2,549,262",1
"171,565",1
"715,576",1
"3,065",1
"5,665,960",1
"7,400,000",1
"8,536,000",1
"7,854,000",1
"9,601",1
"93,371",1
"25,700,000",1
"3,024,000",1
"2,522",1
"365,481",1
"4,240,000",1
"1,483",1
"79,421,000",1
67.4,1
"33,577,771",1
"42,519",1
"461,084,000",1
"8,172,697",1
"3,328",1
"10,658,741",1
"41,300",1
"704,000",1
"3,778,829",1
"516,592",1
12.1,1
"15,200",1
"216,446,000",1
"404,010",1
42.9,1
"69,563,000",1
"57,675",1
"209,650,000",1
"210,497",1
"45,700",1
"9,734",1
"621,000",1
"1,690,000",1
"250,186",1
"5,046,919",1
"372,600",1
"253,876,000",1
"43,902,000",1
"62,407",1
"781,814",1
"104,639,000",1
"25,697,000",1
"4,808",1
"18,868,000",1
"431,904,000",1
"2,777,192",1
"33,660,000",1
"6,382,882",1
"10,659,000",1
"27,759,000",1
"46,810",1
"268,600",1
"90,983",1
"10,363",1
"111,716,000",1
"148,002,000",1
"38,806,248",1
"21,906",1
"2,807",1
"6,592,000",1
"12,670",1
"584,157",1
"81,200",1
"2,027,421",1
"54,500",1
"24,675,000",1
"274,956",1
"99,200",1
"21,168",1
"1,982,190",1
"55,221",1
"13,986,000",1
"104,816,000",1
"3,840,000",1
"858,974,000",1
"14,366",1
"235,980,000",1
"243,368,000",1
4.77,1
"301,312,000",1
7.33,1
"18,000,000",1
"30,745,000",1
"10,354",1
"6,055",1
"302,000",1
"36,267",1
"119,976,000",1
"456,960,000",1
"4,198,000",1
"71,046,000",1
"1,573",1
"532,000",1
"95,891",1
"8,197",1
"425,174,000",1
"631,000",1
"17,766,000",1
"23,000,000",1
"8,585,330",1
"15,858",1
9.8,1
"34,699",1
"10,730",1
"22,600",1
"328,640,000",1
"3,301,892",1
"50,600,000",1
77.5,1
"9,360,000",1
"1,731,000",1
"67,174,502",1
"26,610",1
"55,680",1
"39,613,000",1
"3,928,818",1
"118,471,000",1
"4,132,735",1
"66,993,000",1
"10,351",1
492,1
"333,200",1
"290,000,000",1
"455,524",1
"182,609",1
"147,623,000",1
"35,134",1
"599,050",1
"619,426",1
958,1
"1,465",1
"299,559",1
"19,775,000",1
"4,415",1
"9,210,000",1
"18,176,000",1
"10,854,000",1
"757,200",1
"784,392,000",1
"87,764",1
23.7,1
"29,488",1
"30,245,265",1
"4,617",1
"54,480,000",1
"2,182,700",1
"2,793,644",1
"1,819,000",1
"-2,160,000",1
70.2,1
"37,569",1
"33,678,122",1
"44,894,016",1
"523,377",1
"93,129,000",1
"11,091,128",1
"46,675,000",1
771,1
"113,289",1
"3,780,000",1
"126,900,000",1
"8,200,000",1
"84,140",1
"12,954",1
"12,293",1
"108,016,000",1
"32,020,000",1
"581,970",1
"60,372,000",1
"4,140,000",1
"3,099,891",1
"2,838,835",1
"44,867",1
"373,890,000",1
"1,881,340",1
"140,427,000",1
"64,276",1
"866,000",1
"69,615",1
"12,685,000",1
"51,158",1
"9,314",1
"5,472,362",1
"8,813",1
716,1
"11,954",1
"5,441",1
"1,905,000",1
"15,478,000",1
"6,205,300",1
"17,076,950,000",1
"412,920,000",1
"99,102,405",1
"12,658,694",1
"39,074",1
"2,343,200,000",1
"1,045,885,000",1
"586,258,000",1
37.9,1
"1,649,472",1
"177,818",1
"4,528,000",1
"6,210,000",1
"29,368,355",1
"14,300,000",1
"4,404",1
"9,636,000",1
"377,460",1
"441,000",1
"54,051",1
"1,664",1
"45,354",1
"217,100,000",1
"17,079",1
"28,861",1
"-720,000",1
"29,888",1
"177,861,000",1
"6,844",1
"6,695,000",1
"2,664,014",1
"737,975",1
627,1
"11,643,854",1
"56,797",1
"1,870,000",1
"3,536,000",1
"2,658,166,000",1
"263,000",1
"57,535",1
"22,740,828",1
"13,654,779",1
"218,239",1
"2,646,000",1
5.57,1
"8,680,000",1
"243,394",1
"394,280,000",1
"223,778",1
"11,523",1
"122,329",1
"5,115",1
"82,227,000",1
"1,968",1
"1,162,147",1
"92,771,000",1
"7,020,000",1
"12,001",1
"3,067",1
"51,149,000",1
"1,336,800",1
"1,906,600",1
"246,812",1
"98,911",1
"168,354",1
"5,900,000",1
"13,518",1
"109,708,000",1
"291,651",1
"4,230,000",1
"52,848,000",1
"7,069,331",1
"156,896,000",1
"634,196",1
"2,432,000",1
"138,276",1
"3,287",1
"119,219",1
"59,831",1
"420,400",1
"48,196",1
"15,504,598",1
"36,068,640",1
"4,080",1
"260,600",1
"4,904,907,000",1
"152,265",1
"58,550,000",1
"10,540,701",1
930,1
"82,416,000",1
"100,407",1
"9,776",1
"4,384,000",1
"109,210,000",1
"1,776",1
"14,193",1
"25,790,000",1
788,1
"70,120,000",1
"80,070,000",1
"168,538,000",1
"1,377,000",1
"3,926",1
929,1
"510,384,000",1
"7,383,000",1
"2,693,981",1
"18,039",1
"377,500",1
"11,460",1
"2,410",1
"707,205,000",1
"93,697,000",1
"868,908,000",1
"114,568",1
394,1
"2,574",1
"90,597,000",1
"232,000",1
"1,468,862,000",1
"31,500",1
"866,424",1
"395,667,000",1
"118,874",1
"19,229,187",1
16.01,1
"36,175",1
"24,544,000",1
"84,410",1
"49,027",1
"7,852,827",1
"15,935,000",1
"2,918,000",1
"697,068,000",1
"158,308,000",1
"2,711,000",1
"102,568",1
"370,646",1
"3,350,000",1
"90,230,000",1
"11,882,833",1
"3,323,000",1
"1,003",1
"4,788,000",1
"37,250",1
"5,290,000",1
"4,244",1
"4,651",1
"35,949,025",1
"246,754",1
"11,000,000",1
"20,670,879",1
"35,751",1
15.79,1
"17,201,736,000",1
"16,135",1
"6,737",1
"191,436,000",1
"38,268",1
"3,957,000",1
"51,653",1
"45,040",1
"13,429,799",1
"37,510,000",1
"200,000,000",1
"90,364,000",1
"2,774,000",1
65.2,1
"2,584,000",1
"16,383",1
"4,426,391",1
"49,097",1
"84,744,000",1
568,1
"114,832",1
"51,586,000",1
"731,897,000",1
"18,470,000",1
"21,067,000",1
"410,369",1
"758,102",1
"255,743",1
"91,999",1
"453,161",1
"15,988,000",1
"13,033",1
"589,000",1
"46,970,000",1
"104,794,724",1
"2,021",1
"42,311",1
"17,673",1
"43,794",1
"873,000",1
"255,729,000",1
"231,789,000",1
"212,243",1
"57,400",1
"114,121,000",1
"637,000",1
"3,936,000",1
"220,077,000",1
"11,210,000",1
"4,135,679",1
"2,283,394,486",1
"8,871",1
"168,192",1
"15,310,000",1
"43,181",1
"16,178,000",1
"18,850",1
"469,500",1
"2,137",1
17.8,1
"153,282",1
"28,440,000",1
"355,500",1
11.8,1
"422,000",1
"34,148",1
"246,824",1
"6,074,939",1
"6,113,000",1
"6,332",1
"1,463,215",1
"15,133",1
"45,200",1
"355,020,000",1
"34,957,000",1
"5,282",1
"8,861,000",1
"2,212,007",1
"9,661,094",1
"1,743",1
"57,315",1
"39,591",1
"10,488,000",1
"3,130,614",1
"31,989",1
"2,706",1
"981,017,000",1
"4,734,290",1
"2,826,291",1
81.3,1
"111,888,000",1
"1,840,000",1
"13,023,438",1
"14,818",1
"2,165,000",1
"55,425",1
"5,781",1
841,1
"9,174,639",1
"36,273",1
"12,069,000",1
"18,628,000",1
"29,303,218",1
"352,300",1
"28,215,000",1
"28,860,000",1
"106,062,012",1
"6,498,000",1
"4,301",1
"529,817",1
"30,880,000",1
"31,800,000",1
"434,931",1
"51,857",1
"2,741,805",1
"1,545,000",1
"73,824",1
"32,452",1
"511,553",1
785,1
"780,557",1
"55,692",1
"568,122",1
"69,100",1
"14,940",1
"450,874",1
"1,125,700",1
"472,000",1
"127,811,000",1
"116,232",1
"1,383,758",1
8.49,1
"163,280,000",1
"9,016,000",1
"151,484",1
180.9,1
"9,303",1
"221,125",1
31.5,1
"56,450,000",1
"9,941,000",1
"18,915,000",1
"670,900",1
"14,022,117",1
"1,367",1
"580,844,000",1
"12,213,485",1
"1,528,198",1
"619,000",1
"41,395,000",1
"150,048,423",1
"147,320",1
"125,548",1
"24,283",1
"20,210",1
"77,976,000",1
"237,204",1
"2,017,000",1
"23,058",1
"259,200,000",1
"2,174",1
"96,600",1
"51,321",1
"5,266,774",1
"74,394",1
"3,138,000",1
"2,221",1
"45,920,000",1
"1,182,000",1
"33,138",1
"1,189,717",1
"1,024",1
"3,528,000",1
"24,255,000",1
"1,164",1
"169,606",1
"241,273",1
"689,200",1
"18,834,000",1
"210,518,000",1
"25,727",1
"899,840,000",1
"82,836",1
"3,978,000",1
"6,510,546",1
"10,016",1
"923,000",1
"601,487",1
"24,559",1
"2,300,632",1
759,1
"494,374",1
"78,650",1
"3,176,401",1
"2,728,176",1
"1,871,771",1
"32,744",1
858,1
552,1
"102,270",1
"423,768,000",1
"199,368,000",1
"24,265,000",1
"30,798,000",1
"362,390,000",1
"22,247,967",1
"60,199,000",1
"23,305,000",1
"2,304,029",1
"-248,000",1
"29,958",1
"48,901",1
"4,746,049",1
"159,330,000",1
"44,125",1
"5,205,775",1
"596,371",1
"3,020",1
"64,596,000",1
"64,378,377",1
"3,677,000",1
"29,400,000",1
"2,682",1
"1,318,000",1
"3,674",1
"13,799",1
"177,445,000",1
"289,725",1
"911,143",1
"2,188,709",1
"20,737",1
"6,779,871",1
"282,742",1
"4,197,335",1
"57,980",1
"18,220,172",1
"163,904,000",1
"632,000",1
"40,071",1
"2,494",1
"14,361,846",1
"2,440,000",1
"498,000",1
"3,306,000",1
"15,651,000",1
"19,138,000",1
"299,961,000",1
53.3,1
940,1
"7,211",1
"37,350,000",1
"114,105",1
"571,629",1
"45,019",1
"17,365",1
"30,735",1
"13,892",1
"2,252",1
"7,821,257",1
"710,854",1
"679,140,000",1
"1,595,000",1
"411,240",1
"16,950",1
"1,870,455",1
"30,378,000",1
"7,011,274",1
"2,841",1
"359,000",1
"6,954,894",1
"335,964",1
"141,249,000",1
"475,000",1
"30,922",1
"250,682",1
"8,640,140",1
"14,541",1
"8,571",1
"8,241,000",1
"45,806,000",1
"505,120,000",1
"238,350,000",1
"470,393",1
"786,293",1
"262,415",1
44.7,1
"8,136,353",1
"915,530",1
"2,842,136",1
"4,192",1
"129,200",1
"463,492",1
"50,291",1
"53,063,000",1
"111,338",1
"266,632",1
3.29,1
"33,758,377",1
"12,997,000",1
"1,272,694",1
"14,862,847",1
"9,200,000",1
"153,260",1
"778,000",1
"7,625",1
"109,570",1
"982,854",1
"146,100",1
"10,634",1
"1,076,643",1
"4,574",1
"9,836",1
"6,988",1
"1,410,652,000",1
"2,911",1
"5,486",1
"3,133",1
"2,792,000",1
"208,360,000",1
"78,800",1
"109,691,000",1
"3,473,000",1
"310,366",1
"55,692,000",1
"177,400",1
159.8,1
"3,625,272",1
"2,195",1
"-2,262,000",1
"5,324",1
"245,282,000",1
"15,410",1
"7,713",1
"1,188,000",1
"191,800",1
"380,248,000",1
"155,566,000",1
"-960,000",1
"313,495",1
"819,409,000",1
"3,819",1
"1,992",1
"59,813",1
"17,159,000",1
"1,264,000",1
"38,275,490",1
"562,701,000",1
"9,976,147",1
"444,000",1
"11,310",1
"10,301",1
"77,159",1
"36,007,985",1
"3,674,000",1
"40,670,000",1
"11,420,960",1
"7,879",1
"185,428",1
"2,775,932",1
"7,593,000",1
"5,493",1
"4,261",1
"40,103",1
"386,011",1
"2,180,000",1
"127,133,000",1
"4,517",1
"19,458",1
"597,600,000",1
"37,052",1
"334,974",1
"4,230,469",1
"51,172",1
"379,273",1
"54,157",1
"13,270,000",1
"632,247,000",1
"74,070,000",1
"24,252",1
"25,241",1
"708,016",1
"4,391",1
"7,610,000",1
"53,306,000",1
"1,068,000",1
"2,326",1
"2,259,803",1
"80,239",1
"287,408,000",1
"4,961",1
"532,278,369",1
"586,560,000",1
"11,494",1
"38,313,000",1
"13,020,423",1
"1,837",1
"10,884",1
"7,308",1
"44,049,000",1
"30,996,000",1
"253,000",1
"6,876",1
"1,503,000",1
"121,307,000",1
1.49,1
"2,791,400",1
"137,479",1
"21,845",1
"130,176,000",1
"687,742,000",1
"8,892,000",1
"536,162",1
"2,194",1
"40,489",1
"711,891",1
"87,488,000",1
"2,091,820",1
"2,990",1
"323,243",1
"5,076,000",1
32.67,1
"128,534",1
"1,745,000",1
"4,787",1
"62,550",1
"248,401",1
"47,120,000",1
7.53,1
"882,054,000",1
14.73,1
"10,140,000",1
"2,218,765",1
"450,046",1
"65,097",1
"1,145,000",1
"12,276",1
"97,604,000",1
"9,042,000",1
"159,583,000",1
"93,878,456",1
"855,000",1
"13,694",1
"289,100",1
"6,885,000",1
"3,501,243",1
"704,200",1
"31,510,000",1
"58,302,194",1
454,1
"15,825,000",1
"347,843,000",1
"606,344",1
"1,908",1
"16,097,000",1
"6,169,000",1
"74,787",1
"1,079,000",1
"105,748",1
"11,767,000",1
"5,198,000",1
"42,660,424",1
"115,552,000",1
"173,725,000",1
"9,097",1
"273,576,000",1
"35,250",1
"2,672,000",1
"32,880",1
"2,095,888",1
"66,222,000",1
"11,229",1
"-216,000",1
"42,100,000",1
"23,943",1
"9,893,520",1
"40,706",1
"8,907",1
"462,942,000",1
"45,125,000",1
"14,773,000",1
"1,106,521",1
"12,438,000",1
"368,609",1
5.09,1
"1,566,848",1
"31,342,000",1
"526,362",1
"283,500",1
"195,475",1
"7,750",1
"185,733",1
"82,193",1
"209,199",1
"58,074",1
"4,016,929",1
"100,600",1
"194,547",1
35.93,1
"208,807,000",1
"9,440,000",1
"8,475,000",1
"1,493,880",1
"206,600",1
"23,703",1
"5,709,156",1
"64,464",1
"269,313",1
"21,973",1
"1,907,000",1
"21,717,000",1
"112,487,000",1
"30,137",1
"34,100,000",1
"1,647,170",1
"7,270",1
"779,000",1
"6,769,448,000",1
"25,088,000",1
"197,279,000",1
67.6,1
"19,894,000",1
7.93,1
"2,750,000",1
703,1
"42,566",1
"24,819",1
"24,780,000",1
"398,964,000",1
"94,036",1
"462,945",1
"88,663",1
"829,968",1
"162,759",1
"20,625",1
"10,508,000",1
"86,686,000",1
"20,924,000",1
"152,128",1
"136,155",1
"2,482,100",1
"1,711",1
"2,829",1
"625,128",1
"22,032,000",1
"40,475",1
"390,200",1
"5,341",1
"200,618,000",1
"39,432,000",1
"15,323",1
"80,605",1
"29,064,000",1
"416,042",1
"84,240,000",1
"33,642",1
"42,917,000",1
"22,646",1
"15,196",1
"13,149,303",1
"51,664",1
"6,454",1
"83,059,000",1
"26,239",1
"31,857",1
"26,600,000",1
"1,867,000",1
"191,019",1
"303,900",1
"1,106",1
"9,424,000",1
"8,658",1
"6,395",1
"32,611",1
"158,908,000",1
"613,691",1
"45,424,000",1
"279,212",1
"8,596,059",1
"2,874",1
15.44,1
"407,951",1
"4,263,786",1
"29,282",1
"184,164",1
"128,909",1
"184,548,000",1
"16,361,000",1
"518,496,000",1
"145,850",1
"59,109,000",1
"36,470,000",1
"12,693,167",1
"4,104",1
"2,701,200",1
"2,887,000",1
"2,949,953",1
"1,125,000",1
"3,131,849",1
"419,635,000",1
"43,736,000",1
"325,101,000",1
"1,413",1
"12,801",1
"982,029",1
"4,801",1
"14,750,000",1
"39,897,000",1
"62,596,124",1
"10,500,000",1
"172,341",1
"495,400",1
"61,624",1
"607,600,000",1
"55,300",1
"17,424,000",1
"8,925",1
"12,058,000",1
"5,985",1
"81,800",1
"289,618,722",1
"80,892,000",1
"53,232",1
808,1
868,1
"105,466,000",1
"10,961",1
"4,062",1
"2,048,681,108",1
"2,372,221",1
"397,713",1
"10,805",1
"4,030,398",1
"343,140,000",1
"37,604,000",1
"25,235,620",1
"425,479",1
"27,950",1
"21,434,556",1
"417,300,000",1
"178,215",1
"33,157",1
"14,195",1
"634,665,000",1
"10,448,928",1
518,1
"924,400",1
