Value,Value Counts
"865,000",1
"2,079",1
"32,051",1
"1,984,000",1
"59,213",1
"233,027",1
"1,084",1
"1,340,000",1
"49,957",1
"5,899,000",1
4.31,1
"7,967",1
"5,662,000",1
"5,511",1
"233,499,331",1
"256,050",1
"1,130,100",1
"4,324,000",1
260,1
"2,005",1
"333,960,000",1
"39,749",1
"1,472",1
"21,384,000",1
451,1
"5,910,000",1
"13,181",1
"1,855,839",1
"347,674",1
"532,093",1
"29,417",1
"34,551",1
"66,678",1
"3,562",1
"791,467,000",1
"1,180",1
"1,229",1
"4,205,000",1
"1,350",1
"915,840,000",1
"5,326",1
"658,920,000",1
843,1
"85,560,000",1
"2,034,824",1
"1,862,000",1
"4,539,000",1
"2,119",1
"31,518",1
"3,680,278",1
"166,000",1
"9,447",1
"5,112",1
"347,400,000",1
"3,706,000",1
"18,380",1
"278,070,000",1
"21,769",1
"229,633",1
"6,843,000",1
432,1
"8,921",1
"9,680,000",1
"6,241",1
"449,742",1
"49,484,000",1
"58,191",1
"15,800",1
"27,417",1
"4,510,045,000",1
"2,686,000",1
"79,736",1
"225,000,000",1
"244,186,000",1
"83,484",1
"277,030,000",1
953,1
"8,110",1
"227,875",1
"12,439",1
"3,351,000",1
15.26,1
"18,582",1
"3,549,000",1
"24,685",1
"25,114,000",1
589,1
2.13,1
"10,047",1
"194,534,000",1
"1,648",1
"88,806",1
"20,578",1
"1,650",1
"25,600",1
"2,206,037",1
"33,606",1
"938,326",1
"10,791,870",1
"35,600",1
"64,671",1
"24,500,000",1
"3,360",1
"407,484,000",1
"2,081,557,000",1
"691,498",1
"383,507",1
"105,883",1
"582,000",1
"172,396",1
"4,392",1
"216,365,000",1
"1,110,044",1
"4,658,000",1
"41,328",1
"1,166,442",1
"17,304,375",1
"556,000",1
"1,426,962",1
"835,981",1
"3,303,000",1
"18,434",1
"98,876",1
"1,640,000",1
"2,737",1
"651,004",1
"111,013",1
"56,512",1
"1,461",1
"43,032",1
"1,784,000",1
"69,162",1
"5,523,000",1
"4,133",1
"51,925",1
"231,000,000",1
"4,130,000",1
"83,349",1
"204,400,000",1
"115,891,900",1
"14,414",1
673,1
"1,235",1
"817,789",1
"329,780,000",1
"2,326,000",1
"2,929,000",1
"1,819,755",1
"14,426",1
"14,300,000",1
"56,346,000",1
"5,195",1
"48,657",1
"77,308",1
"1,690",1
"3,021,997",1
710,1
"39,641",1
"44,920,000",1
"11,059",1
"1,987",1
"676,000",1
"1,764,400",1
"635,932",1
"170,007",1
"53,489",1
"228,457",1
"824,200,000",1
"31,499",1
"33,562",1
"1,205,197",1
"2,536,643",1
"54,967",1
"22,711,000",1
"3,086",1
1.97,1
"2,258",1
"90,747",1
"1,920",1
"3,454",1
"85,754",1
"2,134,000",1
"58,290,000",1
"21,574",1
"110,597,000",1
"230,903",1
"2,290",1
"1,826",1
"1,156",1
"399,000",1
"395,723",1
"5,851",1
"16,290",1
"19,714",1
988,1
"27,222,300",1
"24,092",1
"677,781",1
"15,849",1
"288,270,000",1
"12,958,099",1
"186,679",1
"229,857",1
"9,785,000",1
"18,662",1
"29,783,600",1
"9,642",1
"20,200",1
2.44,1
"2,548,000",1
"36,091",1
"1,543,104,000",1
"234,519",1
"199,086,000",1
"2,932",1
"30,633,110",1
"4,188,692",1
"72,864",1
366,1
"13,109",1
"13,417",1
"13,906",1
"17,323,000",1
"3,317,000",1
"71,515,000",1
"248,305,000",1
"17,000,000",1
"12,249",1
"346,143",1
"1,158,000",1
"4,767",1
"133,747,103",1
"2,874",1
"42,074,000",1
"1,399",1
"444,474",1
"120,829",1
"24,160,000",1
"4,942",1
"18,879",1
"23,800",1
"3,740,000",1
"171,390,000",1
"83,166",1
"1,270,459",1
"63,000",1
"549,400",1
"760,526,000",1
"8,000,000",1
498,1
"16,519",1
"3,247",1
"29,369",1
"756,525",1
"18,499",1
"130,684,000",1
"13,622",1
"27,201,000",1
"143,789,000",1
"1,020,987",1
799,1
"1,276",1
"26,644",1
"327,130,000",1
"21,734,000",1
"1,571",1
"624,697",1
"488,012,000",1
"11,034",1
"152,502,000",1
"3,149",1
"3,203,000",1
"34,678",1
"6,937",1
"2,470,000",1
"432,000",1
"8,900",1
"6,688,000",1
"331,241",1
"21,073",1
"36,957",1
358,1
"7,999",1
"18,460,648",1
"16,884",1
"297,133",1
"4,451",1
"130,864,232",1
"22,233,000",1
"4,753,553",1
"28,217",1
"265,342",1
506,1
"391,145",1
"10,440,000",1
"6,576",1
"3,621",1
"226,256",1
"10,897",1
"574,703,000",1
"3,403,000",1
"18,341",1
"367,836,000",1
"259,236",1
"4,593",1
"52,223,601",1
"446,000",1
"15,017",1
"40,523",1
"130,680,000",1
"1,699",1
"35,687",1
"112,142",1
"867,000",1
153.6,1
"88,932",1
"49,915",1
"38,190,000",1
"12,162",1
"2,941,982",1
"4,543",1
"21,339,439",1
78.8,1
"291,000",1
"8,100",1
"8,489,000",1
"82,704",1
"123,984",1
"598,300,000",1
"117,737,114",1
"4,349,536",1
"302,800,000",1
935,1
"34,739",1
"22,845,000",1
"340,733",1
"3,158",1
"16,980",1
"4,002",1
"81,200,000",1
"28,215,000",1
"2,979",1
"67,520,000",1
"1,420,000",1
"624,527",1
"432,000,000",1
"871,000",1
"16,135",1
"6,035",1
"8,499",1
"46,463",1
"147,771,000",1
"211,896",1
"703,772",1
"22,690",1
"3,352,243,000",1
"279,008",1
"482,790,000",1
"459,000",1
"5,106",1
"206,250,000",1
"99,141,000",1
"2,988,294",1
"1,855,000",1
"179,004",1
"413,963,000",1
"10,033",1
"1,015",1
"13,094,678",1
"2,015,000",1
"35,037",1
"43,503,000",1
"1,816",1
"38,643,000",1
"58,044",1
"534,970",1
"3,588,000",1
"5,347,186",1
"4,809,000",1
"220,400,000",1
"31,375",1
"19,534",1
"7,328",1
"20,436,000",1
765,1
"7,123,000",1
"9,686",1
"16,730",1
"250,125,000",1
"4,003",1
"136,928",1
"4,080,000",1
2.72,1
"790,565",1
2.46,1
"123,856",1
"20,240,000",1
"282,000",1
"489,560,000",1
"28,500,000",1
"315,495,000",1
"3,524",1
"1,617,000,000",1
"64,232",1
"107,259",1
"1,186,000",1
"3,263",1
983,1
"5,445,000",1
"26,650",1
"5,867",1
"60,963",1
"45,300",1
"4,265",1
"2,828",1
2.64,1
"1,916",1
"1,011",1
"549,000",1
"357,027",1
"2,959",1
"3,843",1
"6,389",1
"835,000",1
"3,480,000",1
"57,113",1
"3,367,000",1
"18,980,000",1
"667,000",1
"16,666",1
"1,939",1
"141,668",1
"51,939",1
"5,064,684",1
"11,962",1
"71,946",1
"3,485",1
"1,728",1
"2,455,000",1
"23,128,508",1
"852,504",1
"5,328",1
"288,100",1
"85,700,000",1
"8,948",1
"22,543",1
"213,000",1
"307,600",1
"310,345",1
"111,684",1
"171,990,000",1
"1,763",1
3.65,1
"2,706",1
"637,000",1
"2,252",1
"2,808,000",1
"9,492",1
"16,492",1
"73,799",1
"11,049",1
"838,135",1
"327,838",1
"205,040,000",1
"74,000,000",1
"4,021",1
"128,328",1
"271,403",1
"80,649",1
"29,147",1
"312,149",1
"6,204,335,000",1
"100,618",1
"210,250,000",1
"37,003,000",1
11.3,1
"335,362",1
"213,310",1
"16,538",1
"14,214,000",1
"301,630,000",1
"8,340,000",1
"2,116",1
"2,366,000",1
"2,370,000",1
"29,006,000",1
"4,599,538",1
"97,357",1
"21,759,000",1
"109,000",1
"17,420",1
"13,500,000",1
"2,545",1
"41,132",1
"3,705,000",1
"97,204",1
"155,203",1
"5,193",1
"869,000",1
"139,490,000",1
"1,907,000",1
"120,250,000",1
"107,471",1
626,1
"43,851,000",1
"15,213",1
"466,089",1
"159,859",1
"1,391,000",1
"2,628,000",1
"8,628,000",1
"3,920,000",1
"10,416,000",1
745,1
"78,386",1
"2,854",1
"107,213,000",1
"1,581",1
"27,070,000",1
"830,000",1
"712,046",1
"11,685,061",1
23.4,1
262,1
"10,493",1
"62,518",1
"388,211",1
"34,800",1
"371,800,000",1
"1,153,000",1
"69,994",1
"5,925,000",1
"10,841,000",1
"354,200,000",1
"163,500,000",1
"500,300",1
"4,931,837",1
"341,012,000",1
"10,528,000",1
"955,021",1
259,1
"70,680",1
"78,132",1
"184,000",1
"7,728,000",1
"340,955,000",1
"24,611",1
"24,808",1
"32,896,345",1
"2,314,000",1
"12,390",1
"3,246",1
764,1
"904,000",1
"1,078,000",1
"1,138",1
"6,190",1
"19,417",1
"753,000,000",1
385,1
"11,400",1
"36,922",1
"155,074",1
284,1
"726,805",1
"10,150,000",1
649,1
"268,000",1
570,1
"3,460",1
913,1
"133,735",1
"383,054",1
"156,120",1
"7,752",1
417,1
"1,652",1
"987,000",1
"25,890,000",1
"105,696",1
"8,752",1
"4,659",1
"21,413,000",1
427,1
"218,237",1
"71,662",1
"3,553,000",1
65.2,1
"224,400,000",1
"16,316",1
"2,654,281",1
"161,280,000",1
"245,200,000",1
"24,609",1
"237,651",1
"1,948",1
"211,970",1
"76,393,000",1
"240,207",1
"2,230",1
"2,093,447",1
"5,096",1
"750,000",1
"6,949",1
"317,106",1
"7,950",1
"5,066,000",1
"19,217,000",1
"2,451,000",1
"297,000",1
"4,400,000",1
"3,266,000",1
819,1
"10,538",1
"226,360,000",1
"1,388,130",1
"119,375,000",1
"405,750,000",1
247,1
"155,159",1
"53,389,000",1
"284,944",1
"18,857",1
"113,110,000",1
849,1
"1,840",1
"66,710",1
"2,074",1
"13,930,000",1
"27,757",1
"80,381",1
"76,517",1
"11,178",1
"460,948",1
"12,700",1
"12,202",1
"42,225",1
"8,770",1
"128,856",1
"416,628,000",1
"1,662",1
"471,557",1
"1,870",1
"16,065",1
"8,263",1
"238,547",1
"4,122,436,000",1
"1,887,190",1
"7,802",1
"198,170",1
"29,690,000",1
"1,787,400",1
"746,304",1
"823,000",1
"753,243",1
"25,500,000",1
"380,009",1
"16,063",1
"1,232",1
"908,000",1
174,1
"14,238",1
"33,386",1
119,1
"759,000",1
"77,809",1
"4,338,000",1
"6,680,000",1
"5,310",1
"5,130",1
"12,208",1
"26,334,000",1
"5,742",1
"5,963",1
"87,304",1
"207,455",1
"6,600,000",1
"26,037",1
"3,473",1
"21,990",1
"7,840,000",1
"3,328,000",1
"3,516,934",1
"77,937,000",1
"108,281,000",1
"4,129,000",1
"485,520,000",1
"166,329",1
"1,155",1
"284,769",1
"3,226,000",1
"7,225,000",1
"10,334",1
"1,385,000",1
"10,604",1
"51,121,000",1
"3,130,000",1
"329,000",1
"28,932",1
"15,762,000",1
"26,034,000",1
"43,597",1
333,1
441,1
"10,574",1
"2,707,000",1
"61,180",1
"74,938,000",1
"2,742",1
"67,955,735",1
"188,624",1
541,1
"4,650,000",1
"632,279",1
"2,744",1
"131,669",1
"1,307,484",1
"205,841",1
"9,183,000",1
26.7,1
"66,413",1
14.63,1
"237,200",1
"598,312",1
39.3,1
"1,940",1
"2,998",1
"2,491,015,000",1
14.22,1
1.32,1
518,1
"23,558",1
"25,030",1
4.7,1
"3,655",1
"686,000",1
"7,980,000",1
"13,476,000",1
"5,590,000",1
"5,520,000",1
"179,579",1
"1,449,744",1
"792,067",1
"3,334,000",1
"264,000,000",1
"2,322",1
"209,224,000",1
"203,190,000",1
"324,108",1
"364,293",1
"767,000",1
972,1
744,1
"6,171,000",1
"1,498",1
"271,500,000",1
"6,012,000",1
"1,291",1
"656,000",1
504,1
"271,000,000",1
"262,969",1
"8,652",1
"4,602",1
"309,174,000",1
"100,519,000",1
"12,599,000",1
"2,734,000",1
"121,200",1
"82,240,000",1
"39,244",1
"145,563",1
"58,800,000",1
"11,525,000",1
"11,200",1
"944,175",1
"2,626,000",1
"688,080,000",1
"3,245,000",1
"10,240,000",1
"627,827,000",1
145,1
"16,940,000",1
"3,968",1
"78,947",1
"54,025",1
"290,496,000",1
"663,953",1
"5,599",1
"355,694",1
4.66,1
"23,247,000",1
"188,027",1
"3,032,108",1
"71,085",1
"153,098",1
"250,276",1
"21,356",1
"4,297,000",1
"58,710",1
"3,494",1
"64,800,000",1
"9,953,800",1
"1,369",1
"3,957,198",1
"130,273",1
"51,299",1
"6,415",1
"186,120",1
"1,693,030",1
"10,243",1
"2,415,000",1
"40,956,749",1
"1,121,000",1
"254,324,000",1
"62,770,000",1
989,1
"4,001",1
"134,326,000",1
"36,155",1
"8,312,000",1
"80,448",1
"58,420,000",1
"17,957,507",1
"4,229,000",1
1.93,1
"158,189",1
"24,534",1
"18,561",1
"3,680,000",1
"73,019",1
"23,125",1
"40,391",1
"326,850,000",1
198,1
"447,164",1
"276,612",1
"1,242,125",1
"6,152,789",1
"41,303",1
415,1
"64,801,864",1
"938,268",1
"20,124",1
"32,693,655",1
"385,500",1
"1,154,859",1
"43,890,000",1
"7,356",1
"6,665,000",1
"1,524",1
"922,000",1
"103,882",1
2.77,1
"16,748,000",1
"6,797",1
"1,466",1
"25,571",1
"335,941",1
"307,667,000",1
"3,730,000",1
"18,535",1
"405,723",1
"118,500,000",1
"24,946,000",1
"1,629",1
"1,625,000",1
"11,041",1
"64,373",1
709,1
"201,953",1
"15,609,170",1
"206,388",1
"2,994,000",1
"185,806",1
"1,498,868",1
"130,500,000",1
"547,000",1
"113,702",1
"66,754",1
"4,450,000",1
"1,245",1
"141,988",1
"13,867,730",1
"9,500",1
1.72,1
"34,600,000",1
"10,263",1
"4,837,367",1
"631,000",1
"4,943",1
"21,750",1
"776,203",1
"528,170",1
"289,170,000",1
"2,405",1
"914,000",1
"16,992",1
"210,237",1
"92,890",1
"15,326",1
"12,280",1
"8,807,000",1
"14,964",1
"207,043",1
"73,058",1
"1,004",1
"122,282",1
"72,300",1
"91,180,000",1
"2,110,000",1
20.5,1
"13,611,817",1
306,1
"139,500,000",1
"63,780,000",1
"65,079",1
"153,900,000",1
"8,390,000",1
"893,000",1
"3,216,032",1
"430,627,000",1
"226,649,000",1
"58,420",1
"40,325",1
"476,000",1
"11,804",1
"1,146,800,000",1
141.7,1
"22,979,000",1
"293,000",1
"555,860,000",1
"4,968,000",1
"25,191",1
"502,058",1
"9,987,000",1
"3,574",1
"22,920,957",1
"6,178",1
"151,000",1
"31,265",1
"61,640,000",1
"4,027",1
"4,620",1
"179,000",1
"2,733",1
"6,705,000",1
"4,919,000",1
"3,630,000",1
"382,019,000",1
903,1
"1,655",1
"47,674",1
"9,037,000",1
"174,247,000",1
"1,765,696",1
287,1
"122,842",1
"185,328",1
"4,111",1
"3,362",1
"211,666",1
"3,383,000",1
"15,731",1
"13,893",1
"193,707",1
"85,430,000",1
"114,826",1
"1,213",1
"655,718",1
"84,411",1
"19,957",1
"154,233",1
"42,471,000",1
"20,877,000",1
"1,029,000",1
"193,438,000",1
"1,497",1
"945,248",1
"1,431,000",1
"23,081",1
"3,212",1
"3,737,000",1
"23,106",1
"21,639",1
"4,851,000",1
"21,724",1
"2,100,174",1
"155,183,000",1
"185,071",1
"119,127",1
"547,589",1
"3,263,000",1
"182,896,000",1
216,1
"110,514,000",1
"957,000",1
"5,453",1
"114,869",1
"9,824",1
"4,296,000",1
"1,521",1
"1,010,000",1
"234,720,000",1
"45,241,069",1
"110,014",1
"98,305,000",1
"1,979",1
"204,600,000",1
"1,393",1
"6,266",1
4.4,1
"72,618",1
"82,766",1
"2,950,000",1
"8,973",1
"35,910",1
"673,017",1
339,1
"3,809,000",1
"3,248,000",1
"2,660,000",1
"558,633",1
14.3,1
"8,875",1
"3,120",1
"277,400,000",1
"1,299,000",1
"4,779,000",1
"28,235",1
"1,223,701",1
"478,473",1
"3,098,000",1
"1,046",1
908,1
"1,114",1
"23,065,000",1
"24,767,000",1
"17,578",1
"7,568",1
"2,992,300",1
"8,282",1
"1,565,000",1
"16,405",1
"1,235,000",1
