Value,Value Counts
"6,015,000",1
9.1,1
"1,206,500",1
"4,654,700",1
"40,451",1
"36,500",1
"1,781,800",1
"3,603",1
"94,534,700",1
"2,080,000",1
"2,320,700",1
"137,509,000",1
"5,096,500",1
"1,577,000",1
"2,038,000",1
"120,444,000",1
"37,391,000",1
"20,313",1
"6,323,600",1
"5,658,000",1
"109,187,000",1
"61,230,000",1
"2,393,200",1
"372,645,000",1
61.6,1
"86,319,000",1
"165,095,000",1
"12,300",1
"6,285,000",1
691,1
"661,379",1
"6,551,007",1
"862,726",1
"49,900",1
"5,612,200",1
"421,688",1
"3,700",1
"247,307,000",1
"10,082",1
"891,600",1
"6,594,000",1
"12,794",1
"6,566,100",1
"11,748,100",1
"700,400",1
"4,109",1
"190,664,000",1
"11,740,000",1
"1,279",1
"69,800",1
"153,392,200",1
"2,678",1
"121,850,000",1
"1,699,550,000",1
"416,946",1
"18,869,900",1
"229,320,000",1
"993,900",1
"9,041,000",1
"71,801",1
"136,399",1
"1,605,800",1
"132,678,000",1
"7,140,000",1
191,1
66.6,1
"3,504,100",1
"5,189",1
"5,924,700",1
8.3,1
157,1
"606,000",1
"86,659,400",1
"16,004,000",1
"5,729,340",1
"1,342,849",1
"13,170,000",1
"26,512",1
"29,158,900",1
"349,000",1
"2,527,900",1
"61,311,000",1
"192,772,900",1
"88,275,000",1
"717,600",1
695,1
"195,888,000",1
"28,435,900",1
"8,825,900",1
"734,468,000",1
"48,750,000",1
"1,289,703",1
"153,405,600",1
"2,746,651",1
"258,300",1
"1,541,300,000",1
"40,125,400",1
"3,703,600,000",1
"1,417,100",1
"2,137,100",1
"569,000",1
"2,941,810",1
"5,715,000",1
"202,408",1
"7,635,400",1
"1,580,700",1
"1,181",1
"9,587,800",1
"216,818,000",1
"3,960,000",1
"12,600",1
"145,493,200",1
"36,540,000",1
"231,847",1
"208,218,100",1
"28,540,280",1
"2,392,900",1
"113,908,000",1
"130,862",1
"225,300",1
"10,910,000",1
"63,297,000",1
"133,840",1
"1,360,650,000",1
"72,000,000",1
"2,880,000,000",1
"2,399,400",1
"2,170,000",1
"58,715",1
"5,638,000",1
1.18,1
"69,067",1
"2,338",1
"11,800",1
"116,857,000",1
"2,598",1
87.8,1
"80,100",1
"5,338,000",1
"328,000",1
326,1
17.04,1
"10,948,310",1
1.03,1
"57,240,000",1
"187,663",1
"127,890,000",1
"2,890,700",1
"203,200,000",1
"1,804,700",1
"9,480,000",1
"1,915,650",1
"4,526,000",1
"21,227",1
"5,285,000",1
"98,143,000",1
"121,604",1
"2,040,200",1
"11,455",1
"34,075,000",1
"3,283",1
"239,683,000",1
"1,345,100",1
"101,239,800",1
"981,900",1
"1,381,400",1
"158,371,000",1
"442,100",1
"1,783,000",1
"124,263",1
"271,213,686",1
"148,600",1
"38,475,600",1
"56,962,000",1
"54,687,000",1
"2,518",1
"1,141,800",1
"791,700,000",1
"9,443,808",1
"100,406,200",1
"30,247",1
"373,065,000",1
"2,095,866",1
922,1
1.71,1
"15,267",1
"103,091,700",1
"78,749,200",1
"3,466,000",1
"2,532",1
"428,337,339",1
"1,799,000,000",1
"24,100,000",1
"2,715",1
"5,025,000",1
"468,748",1
"46,741",1
"1,394,000",1
"1,903,690,000",1
2.2,1
"2,847,100",1
"2,511,800",1
"671,400",1
"76,375,000",1
"36,330",1
"28,312,000",1
"90,500,000",1
"323,781",1
"1,418",1
"22,700",1
"4,315,000",1
"132,262,000",1
"11,590,000",1
955,1
"17,757",1
"2,159,000",1
"5,555",1
"61,200",1
"1,337,800",1
"9,945,000",1
"2,283,600",1
"77,840,000",1
"278,640,000",1
1.56,1
"291,000",1
"30,700",1
0.3,1
"304,354,000",1
"208,600",1
"504,143,000",1
"216,300",1
"15,064,900",1
"8,838,700",1
"3,432",1
"5,824,000",1
"65,200",1
"10,194,400",1
209,1
"47,792,500",1
"73,800",1
"4,215",1
"5,946",1
"24,032,000",1
"6,819",1
"7,183,000",1
"244,244",1
1.63,1
"13,825,000",1
"21,240,000",1
"28,846",1
3.8,1
"249,600,000",1
"748,932,000",1
"13,455",1
"346,060,000",1
"9,841",1
"815,000",1
"11,589,900",1
"3,239,400",1
"1,149",1
"12,870,000",1
"3,814,102",1
"354,839,793",1
"775,000",1
"874,044",1
"107,900,000",1
"5,677,000",1
"1,113,500",1
"2,925,000",1
"54,033",1
"9,504,000",1
"11,800,000",1
"86,080,000",1
"75,337",1
"1,466,850,000",1
"829,000",1
"6,467,800",1
"37,901,000",1
"19,524,000",1
"465,800",1
"703,282",1
"9,317",1
"2,836,500",1
"1,586",1
"1,628,302",1
"228,000,000",1
"3,400",1
"251,688,900",1
"6,563,000",1
398,1
"2,537,069",1
"134,371,000",1
"37,212,729",1
"955,810",1
"301,569",1
"20,863,000",1
"26,975",1
"31,695,000",1
"17,104",1
"4,593,200",1
"145,515,000",1
"277,637",1
"1,351,000",1
"3,190,000",1
"9,573",1
"1,055,000",1
"1,732,308",1
"22,501,000",1
"9,048,500",1
"1,561,000",1
"8,485,000",1
"516,779,000",1
"87,693,000",1
"243,950,000",1
"1,046,910",1
"5,483,000",1
"85,637",1
915,1
"4,145,200",1
"73,834",1
"13,200,000",1
"768,600",1
"194,052,000",1
"241,232,000",1
"1,112,800",1
"706,709",1
"5,479,809",1
"7,101,000",1
"3,390",1
"50,502,997",1
"118,781,800",1
"120,173,200",1
"8,448,500",1
"99,810,000",1
"1,234,800,000",1
1.66,1
"445,100",1
"248,000",1
"87,173,000",1
"223,504,629",1
"5,788,000",1
"52,800",1
455,1
"51,500",1
"96,800",1
"2,820,900",1
"1,512,500,000",1
754,1
"271,622",1
"1,143,902",1
"135,887,000",1
"124,510,300",1
"37,331,000",1
"1,345,000",1
853,1
"19,481,000",1
"63,244,800",1
"24,442,896",1
"182,495,000",1
1.34,1
"533,000",1
"1,093,200",1
"326,000",1
"3,620",1
"17,946,000",1
67.4,1
"3,378,807",1
"109,369,000",1
"34,125,000",1
"2,958",1
"1,217,300",1
"2,031",1
"79,212,000",1
"4,118,000",1
"341,200",1
"2,059,000",1
"947,000",1
977,1
"295,498,000",1
"304,742",1
35.4,1
"1,134,500",1
"43,731,500",1
"2,503",1
"232,257,000",1
"16,974,000",1
"825,300",1
"194,531,000",1
"7,621",1
"925,000",1
"1,650,900",1
"567,367,000",1
"1,397,000",1
"1,945,910",1
"129,656,300",1
"331,500,000",1
845,1
"10,955,683",1
"4,801,000",1
"2,058,976,000",1
"13,285,000",1
"46,900,000",1
"164,800",1
"12,250,000",1
"1,845,000",1
"42,600",1
"7,047,000",1
"87,062",1
"1,965,111",1
"11,209,200",1
"5,600,000",1
"161,484",1
"458,250",1
"4,468,000",1
"3,737",1
"32,240",1
"11,011",1
"5,116",1
"3,059,000",1
"215,670,000",1
"1,308,356,000",1
"230,800",1
"93,641,050",1
"283,251,400",1
"3,354,000",1
"4,310,000",1
"369,650",1
65.2,1
"9,675,000",1
"2,879,100",1
"6,744",1
"12,902",1
"165,200,000",1
"30,271",1
"10,525,149",1
"3,268,900",1
"2,972,800,000",1
"69,270,100",1
70.1,1
"1,090",1
"476,037",1
"2,873,000",1
"36,717,000",1
"21,183,500",1
"4,233,000",1
97.1,1
"2,188,000",1
"178,730",1
"156,423,000",1
"511,323",1
"117,206",1
"73,072,800",1
"5,649,000",1
"6,115,000",1
"2,342,000",1
"10,452",1
"27,653,000",1
"278,400",1
"202,761,000",1
67.7,1
"3,409,200",1
"10,830,000",1
"325,358",1
"1,560,100",1
"53,019,000",1
"22,170,491",1
"44,160,000",1
"3,515,000",1
"52,896,000",1
"4,370,600",1
"531,600",1
"8,310,684",1
"887,300",1
"12,691,796",1
132.5,1
"28,220",1
"89,610,000",1
"519,085,000",1
"1,285,000",1
"30,277,000",1
"320,445,400",1
"158,681,000",1
"2,445,200",1
"855,700",1
"5,583,000",1
"353,200",1
1.11,1
"5,770,000",1
"66,600,000",1
"194,175,000",1
"304,761",1
41.9,1
16.4,1
"6,836,400",1
"5,562,000",1
"233,490,000",1
"313,500,000",1
"31,239,559",1
"54,888,000",1
"68,199,700",1
549,1
"1,315,271,274",1
"26,769,679",1
"1,829,771",1
"8,239",1
"348,517,770",1
"10,824,000",1
"10,842",1
"19,215,000",1
"23,788,000",1
"9,150",1
"1,318",1
"19,328",1
"170,300",1
"9,380,000",1
"1,081,000",1
"286,065,000",1
"95,700",1
"51,675",1
"43,191,700",1
"18,630",1
"47,785",1
"14,946",1
"1,099,000",1
57.3,1
"575,832",1
"134,550",1
"441,594",1
"321,400",1
"1,806,000",1
"1,445,600",1
"12,080,000",1
"68,700",1
"4,004,000",1
"353,284",1
"590,832",1
"5,232,950",1
"2,150",1
"473,800",1
"1,132",1
"5,640,100",1
"52,632,000",1
"160,072",1
"123,339,000",1
"11,715,300",1
"352,680,000",1
"77,760,000",1
"2,685,900",1
"385,220,000",1
"101,630",1
"3,738,000",1
"96,972,000",1
444,1
"2,006,200",1
"2,246,400",1
"10,330,000",1
"52,097",1
"285,494,100",1
"569,778",1
109.5,1
"2,940,000",1
"1,071,600,000",1
"1,298,517",1
"1,486,400",1
"302,791",1
"1,159,800",1
"802,600",1
"177,188",1
"805,300",1
46.9,1
"6,650,000",1
"9,072,800",1
"422,676,000",1
"5,648,000",1
"32,260,000",1
"5,445",1
"36,960,000",1
"289,037",1
244,1
"227,010,000",1
"477,000",1
71.9,1
"355,618",1
"91,994",1
"345,089",1
"157,586",1
"19,521,800",1
"23,685,000",1
"267,988,400",1
"11,349,000",1
"8,200,000",1
"317,200",1
"1,256",1
"4,744,000",1
"1,578,600",1
"24,122",1
"2,460",1
"196,598,000",1
"117,600",1
166,1
"77,225",1
"8,837,000",1
"31,075,500",1
895,1
"52,383",1
"5,325",1
"92,668,500",1
"279,016,000",1
"1,174,200",1
"432,516",1
"254,809,000",1
384,1
"2,761,800",1
"13,520",1
"55,778,000",1
"95,285",1
"13,230,000",1
"61,886",1
"2,875",1
"132,595,000",1
"239,557,100",1
"1,162,800,000",1
"4,729,000",1
"22,734",1
"703,570",1
"97,200,000",1
"236,000",1
"1,915",1
"5,590",1
"2,837,000",1
"5,854,398",1
"24,940,489",1
"2,948",1
"18,438,000",1
"191,927,900",1
"378,000",1
"1,899,500,000",1
"95,926,400",1
"1,486,862",1
"144,659",1
"364,900",1
"70,940,400",1
"15,756,000",1
"16,830,000",1
"46,500,000",1
"1,710,489",1
"40,346,950",1
"7,250,000",1
"298,500",1
"35,170",1
"102,700",1
"231,400",1
"3,568,000",1
"138,400",1
"1,764,500",1
"1,131,964,000",1
"299,715,000",1
"23,876",1
"16,614,000",1
"58,500,000",1
935,1
"5,979,000",1
"11,735,000",1
"13,749",1
55.5,1
0.72,1
"4,009,000",1
"2,479,200",1
"81,131,000",1
"24,157",1
"5,408,400",1
68.5,1
"88,225,000",1
"4,155,000",1
"2,702",1
"4,528,300",1
369,1
236,1
"1,805,000",1
"13,200",1
"134,800",1
"289,800,000",1
"138,780,100",1
"6,179",1
"1,679,800",1
"3,073,981",1
"2,051",1
"1,820",1
"414,831",1
727,1
"7,576,000",1
"105,967,900",1
"15,054,000",1
"2,629,364",1
"138,610,500",1
"69,500",1
"66,224,000",1
"7,041,100",1
"14,627,722",1
"517,444",1
"4,081,700",1
"25,900",1
"7,181,200",1
"20,975,000",1
"1,261,000",1
"18,924,900",1
"2,218,000",1
"56,335,638",1
"1,693,500",1
"1,606",1
"7,507,000",1
"1,342,466",1
"1,997,000",1
"326,158,000",1
"4,855",1
"121,008",1
"21,434,000",1
"5,511,000",1
"83,421",1
"11,025,000",1
"256,500",1
"169,178,000",1
"58,600",1
"447,120,000",1
"797,200",1
"9,901",1
"318,700",1
"1,110,000",1
"860,600",1
"115,824,000",1
"61,431,000",1
56.5,1
"10,848",1
"45,389",1
"7,236,700",1
779,1
"4,174,614",1
"1,545,400",1
"182,418",1
"194,540,000",1
"1,125,200",1
"34,638",1
52.9,1
"240,853,000",1
"5,779",1
"1,950",1
"359,000",1
"463,800",1
"127,056,000",1
"1,115",1
"134,900",1
"77,000",1
"1,139",1
"52,910,800",1
"72,173,000",1
"66,701,000",1
"217,849",1
"804,800",1
"93,600,000",1
"132,900",1
"47,142,000",1
"23,014,706",1
"831,658",1
412,1
"3,800,382",1
"1,781,300",1
"2,398",1
"180,634",1
"7,851,941",1
"298,178,000",1
"134,663,700",1
"81,177,000",1
"118,876",1
"49,875",1
"1,078",1
"3,077",1
"29,383,552",1
"3,644,000",1
"1,152,000",1
"36,100,000",1
"27,668,900",1
"31,041",1
429,1
"1,490",1
"152,415,000",1
"10,497",1
"1,811,300",1
"34,776,000",1
"2,375,000",1
"159,003,000",1
"162,883,000",1
"159,390,000",1
"411,914",1
"2,103,000",1
"1,325,000",1
"2,710,000",1
"429,000",1
"414,900",1
"75,198",1
"56,182,000",1
"676,368,000",1
"2,297,000",1
"230,510,000",1
"436,000",1
"191,850,000",1
"9,575,400",1
"704,479",1
"581,167",1
739,1
"326,600",1
"34,875,000",1
"496,500",1
"2,675",1
"1,497,000",1
"53,096",1
"4,223,846",1
"5,745,700",1
"181,896,000",1
"264,188,000",1
"2,125,800",1
"1,518",1
"8,910",1
"202,134",1
"2,191,800",1
12.6,1
"1,049,000",1
"70,388,000",1
"1,114,800,000",1
"142,787,000",1
"1,860,000",1
"30,200",1
284,1
"104,900",1
"7,610",1
"51,137,000",1
"6,011,000",1
"1,520,000",1
"3,876,292",1
"1,632,100",1
"6,932,000",1
"329,434",1
"1,940,000",1
"5,766,800",1
641,1
"1,432",1
"2,935,800",1
"2,278,189,000",1
"1,128",1
"3,441,400",1
8.9,1
"81,400",1
"4,279,508",1
12.3,1
"99,184",1
"2,288,000,000",1
"6,377,800",1
"2,041,000",1
"45,334,000",1
"2,896,400",1
"7,764,000",1
"1,733,750,000",1
"9,300",1
"2,597,200",1
"8,209,900",1
"140,789",1
"4,018,000",1
"445,555",1
"108,100",1
"1,623,307",1
"3,987,500",1
"105,570,000",1
"4,238,800",1
"6,574",1
"144,200",1
"432,529",1
"3,940,900",1
"1,155,500",1
"1,826",1
43.8,1
44.2,1
"698,300",1
"67,644,000",1
"9,888,900",1
"242,280,000",1
"476,000",1
"330,748",1
"5,665",1
"119,599,000",1
"158,312,000",1
"8,712",1
"6,318,000",1
"586,900",1
"16,298",1
"828,000",1
"4,370",1
"1,958,000",1
"26,997,000",1
"689,000",1
446,1
"171,864,000",1
"24,500,000",1
"732,885",1
"2,558,700",1
"113,630,000",1
"91,860,900",1
"468,500",1
"144,270,000",1
"3,607,000",1
"4,363,000",1
61.1,1
929,1
"2,651,900",1
"379,022,000",1
"65,060,100",1
"1,125,700",1
"161,486,000",1
"251,246",1
"211,200,000",1
"286,274,000",1
"2,151,000",1
"205,800",1
"2,782,000",1
"5,387,903",1
"90,451,100",1
"3,545",1
"4,811,685",1
"21,948,000",1
"67,461,500",1
"13,047,691",1
"7,184,000",1
16.98,1
"41,111,288",1
"3,618,000",1
340,1
"32,769,700",1
"67,733",1
"5,086,000",1
"324,835,000",1
"30,430,811",1
"90,690",1
"9,570,400",1
"42,507,000",1
"647,496,000",1
"382,328",1
"917,900",1
"2,009",1
"4,197,000",1
"421,834",1
"3,660,000",1
"2,396",1
"131,040,000",1
"16,159",1
"46,190",1
"68,378,100",1
"819,672,000",1
"4,461,800",1
"2,089,800",1
"7,505,000",1
"2,550,000",1
"54,181,000",1
"112,905,000",1
"3,455,000",1
"449,573",1
"5,026,000",1
"9,699",1
"148,782,000",1
"6,717",1
"1,094",1
"147,600",1
"1,173",1
"1,022,269,000",1
"11,260,000",1
"214,774,000",1
"11,626,300",1
"3,509,000",1
"81,821,500",1
"20,750,500",1
"882,700",1
"1,792,000",1
"9,765",1
"207,711,000",1
"22,096,000",1
731,1
"441,656",1
"7,799,550",1
"4,098,000",1
"5,154,300",1
127.5,1
"1,044,800",1
"1,443",1
"81,320,000",1
"5,718,000",1
"43,810,450",1
"364,000",1
"7,356",1
"18,910,000",1
"6,167,500",1
"2,050",1
"2,828,000",1
979,1
1.42,1
"3,176,500",1
"100,495,400",1
"287,830,000",1
"167,962,400",1
"2,720,337",1
"15,863",1
"139,659",1
"1,559,200",1
"28,249,000",1
"29,100,000",1
"7,934,000",1
"886,000",1
"43,120",1
"3,350,000",1
"258,537",1
"988,117",1
"9,350,000",1
"1,329,900,000",1
"52,335,600",1
"2,100,900",1
"74,144,000",1
"254,220,000",1
"24,100",1
"26,796",1
"16,242,500",1
"143,520,000",1
"1,431",1
"1,103,300",1
"398,750,000",1
"79,380,000",1
"8,588,000",1
"979,000",1
"4,791",1
"141,293,000",1
"564,700",1
"262,287",1
"3,360,000",1
"723,600",1
"2,990",1
"3,572,675",1
"439,188,467",1
"263,557,800",1
"227,666,500",1
"155,865,100",1
"966,900,000",1
"2,539,600",1
"932,400,000",1
"219,008,000",1
"98,050,000",1
"620,514",1
"2,369,388,000",1
"2,308,000",1
"10,824,900",1
"7,096,700",1
"62,200",1
"10,525",1
"52,240",1
"6,079,900",1
"894,200",1
"359,900",1
"28,916",1
"76,164,000",1
"39,102,000",1
"3,525,003",1
"404,224",1
"6,542,000",1
"28,502",1
"3,322",1
"303,750,000",1
"637,800",1
"25,803",1
"304,535,000",1
"9,500,000",1
"19,560,000",1
"8,661,100",1
"1,076,020",1
"264,829",1
"184,132,500",1
"915,200",1
"69,279,000",1
"2,227,900",1
"143,200",1
"4,825,000",1
"69,937,000",1
"1,324,400",1
"1,164,000",1
"2,279,200",1
"1,475,700",1
"6,422",1
"31,700",1
"3,981,900",1
"24,637",1
"132,500,000",1
"12,877",1
"36,765",1
"60,500",1
"177,915,000",1
"767,500",1
"323,600",1
"2,524,100",1
"37,100,000",1
"2,140,000",1
"75,900,000",1
"11,500",1
"63,005,300",1
"406,122,799",1
"4,759",1
"7,105,000",1
"1,684,417,808",1
"1,393,200",1
"1,269,255",1
126,1
851,1
"52,000,000",1
"13,569,102",1
"3,385,100",1
"70,965",1
"890,373",1
"10,428",1
"2,036,003",1
"21,559",1
"1,788",1
"2,190,000",1
"7,548,000",1
"222,965",1
"12,645,800",1
"2,720,000",1
"1,269,500",1
"93,300",1
137,1
"129,387,000",1
"126,100",1
"73,200",1
"342,563",1
"172,047,300",1
"26,922",1
"1,591,260",1
"229,061,600",1
543,1
"2,744,000",1
"7,205,000",1
"1,075,086,000",1
"2,972,698",1
"231,186",1
"716,000",1
"2,217,600",1
"29,437,000",1
"7,481",1
"7,320,000",1
"4,545",1
"7,762",1
"1,830,000",1
205.1,1
"94,960,700",1
"1,723",1
"1,684",1
"23,700,000",1
"261,987,554",1
"2,015,600",1
"13,062",1
"3,780,000",1
"934,173",1
"141,245,000",1
"721,800",1
"68,172,000",1
"2,525,213",1
"494,000",1
"11,741,300",1
227,1
"8,765,000",1
"10,480",1
"24,814",1
"6,664,000",1
"568,415,000",1
"1,467,000",1
"351,142",1
"59,004",1
"585,539,000",1
"250,458,000",1
"368,832,000",1
"2,395,400",1
"264,184",1
"3,744,000",1
"3,267,500",1
"18,542,000",1
"182,100",1
"147,772",1
"616,205",1
"406,400",1
805,1
"10,796,700",1
"484,700",1
"1,112",1
"6,018,100",1
"499,470",1
"166,600",1
"24,600",1
"2,719,000",1
"2,361,000",1
"9,790,000",1
"34,727",1
"1,248,000",1
353,1
"3,030,000",1
"2,235,000,000",1
"1,294,632,956",1
"100,620,000",1
"353,041,713",1
"3,061,000",1
"1,880,007",1
"11,624,300",1
"2,886,000",1
"74,938",1
"73,659,700",1
"7,100,000",1
"25,800",1
"51,701,200",1
"26,703,000",1
"88,815,000",1
433,1
"5,691,200",1
"179,760",1
"12,432",1
"5,890,900",1
"46,341,900",1
"610,800",1
"9,070,000",1
"29,545",1
"5,736,100",1
"188,080,200",1
"64,398,000",1
"1,679,000",1
"1,258,000",1
"1,552",1
34.5,1
"5,822,100",1
"1,500,950,000",1
"46,746,000",1
"546,100",1
"2,309,000",1
"1,903",1
"153,926,000",1
"2,395,600",1
"102,490,000",1
"96,255",1
"1,148,578",1
"219,120,000",1
"182,157,000",1
288,1
"1,071,634",1
"5,615,700",1
"31,905,000",1
"2,667",1
"2,907,000",1
"211,685,400",1
"1,214,000",1
"316,500",1
"1,060",1
"3,845,100",1
"10,552,777",1
"147,739",1
"4,932",1
"2,141,600",1
"2,793",1
"100,220,000",1
297,1
"2,618",1
"29,097,000",1
"1,147,000,000",1
"2,663,400",1
"16,450,000",1
"42,400",1
"5,202,000",1
"57,970,000",1
"568,000",1
"164,889,000",1
"166,203",1
"61,411,000",1
"132,000,000",1
"5,644,000",1
"11,906,200",1
"2,595,700",1
"2,769,900",1
"14,406,012",1
"7,268,000",1
"356,404,000",1
"22,133,900",1
"547,800,000",1
273,1
"8,308",1
"6,321,000",1
"99,136",1
"140,639,250",1
"5,040",1
"429,723",1
"327,281,000",1
"24,918",1
"5,213,121",1
"15,200",1
"5,885,100",1
405,1
"107,000,000",1
"973,586",1
"55,309,000",1
"1,808,000",1
"56,423,733",1
15.81,1
"32,500,000",1
"38,503",1
"84,100",1
"124,410,000",1
"333,098,000",1
"3,819,900",1
"306,558,200",1
"160,772,000",1
39.9,1
"4,190",1
"42,289,000",1
"1,873,000",1
"267,100",1
"564,000",1
"9,942,000",1
"9,426,000",1
"1,317,200,000",1
"26,438,000",1
"75,540,000",1
"120,800",1
"7,119,000",1
"1,772,500",1
"2,109,400",1
"16,142",1
"161,300",1
"263,691,600",1
"296,464",1
"856,800",1
"2,645,000",1
"5,707,492",1
"990,000",1
"99,450,000",1
"5,196",1
"1,518,850,000",1
"2,689,600",1
"9,879,000",1
"4,724,000",1
"2,684,700",1
"1,129",1
"28,316,000",1
"1,385,500",1
"109,368,000",1
"2,386,000",1
"242,320,000",1
"283,900",1
"648,108,000",1
"76,384,000",1
"1,002",1
"44,760,800",1
"6,385,900",1
231,1
"126,752",1
"897,000",1
"50,071",1
"66,600",1
"570,900",1
"15,400",1
"97,027,400",1
"587,565",1
"380,541,800",1
"4,600,000",1
16.45,1
"1,663",1
822,1
"3,948,200",1
"17,213,000",1
"1,517,000",1
"20,690,000",1
477,1
"60,664,212",1
"327,296,000",1
645,1
"71,664,000",1
17.55,1
"542,000",1
"78,300",1
"92,086,000",1
"6,666,000",1
"966,000",1
"26,690",1
"4,437",1
"115,202",1
"2,995",1
"34,389,900",1
"14,400",1
"1,766,100",1
"1,589,500",1
"66,310",1
1.22,1
"2,118,500",1
714,1
"26,026,000",1
"84,282,200",1
"52,952,800",1
"314,231",1
"686,400,000",1
"10,626,000",1
"1,623",1
"1,670,000",1
"174,548,000",1
"1,042",1
"5,062",1
"7,239,200",1
"59,170,000",1
77,1
"947,835,000",1
"1,093,900",1
"144,900",1
"377,037",1
"948,700",1
"15,337",1
"2,826,000",1
"8,932,400",1
"780,507,000",1
"57,311,000",1
"1,873,400",1
"15,702,734",1
"163,657,600",1
"1,004,400",1
"3,436,200",1
"6,761",1
"2,988,400",1
"547,100",1
"1,882,200",1
"1,173,000",1
"39,833,000",1
"30,347,000",1
"4,938,401",1
"1,737,000",1
"5,175,000",1
"2,458,700",1
"615,048",1
"499,766",1
"3,162,700",1
"2,078,886",1
"28,557,000",1
"22,978",1
669,1
"217,479",1
"92,647,100",1
"1,903,500,000",1
"250,270,000",1
"1,144,000",1
"291,200",1
"20,856,000",1
"3,164",1
212,1
"6,235",1
"539,000",1
"2,462",1
43.2,1
"7,793",1
"5,143,900",1
"3,812,000",1
"2,555,000",1
"1,326,000,000",1
45.2,1
115.6,1
"23,790",1
"19,924",1
"214,840,000",1
"2,008",1
"3,293,603",1
"153,000",1
"309,900",1
"702,500",1
"70,153,000",1
"64,300",1
"143,680,000",1
"104,689,500",1
"68,170",1
"226,566",1
"5,121",1
"1,043,923,000",1
"14,340",1
"4,272,000",1
"24,464,743",1
"3,840,600",1
"472,133,000",1
"319,000",1
"94,025,700",1
"1,439,422",1
"195,244,000",1
"140,875,000",1
319,1
"5,304,300",1
"1,835,837",1
"2,064,100",1
"5,597,000",1
"1,254,900",1
757,1
"10,310,600",1
"114,730,000",1
"5,436",1
"483,498",1
"248,500",1
"8,878,200",1
"183,254",1
"1,402,000",1
"414,280",1
"38,202",1
"4,875,000",1
301,1
"182,338",1
"4,942,000",1
"2,130",1
"1,927,700",1
"126,900",1
"169,560,000",1
"54,277,000",1
"2,288,000",1
"1,585,000",1
"296,500",1
"59,200,000",1
"3,904,000",1
"3,895,000",1
"7,474",1
"33,630,000",1
"21,250,000",1
"8,415,000",1
"177,705,600",1
"710,000",1
"133,900",1
"278,160,000",1
"78,793,500",1
"8,014",1
"5,809",1
"32,900",1
"65,052,600",1
"68,453,000",1
"307,415,000",1
"123,926,000",1
"214,000",1
"3,021",1
"56,321,000",1
"303,600,000",1
"3,004,647,000",1
"18,563,929",1
"4,515,400",1
"61,009,000",1
"103,116",1
"55,401,000",1
"606,012",1
"155,400,000",1
"658,900",1
"5,782,917",1
"99,715,000",1
"315,807",1
"6,657,400",1
"101,828,700",1
"131,164",1
"3,884,600",1
"429,278,000",1
"71,588,000",1
"1,591",1
"75,033,000",1
"4,832,502",1
"43,248",1
"456,300",1
565,1
"180,115,000",1
"163,300",1
"1,454,800",1
"20,297",1
"122,544,000",1
"77,953,100",1
"157,097,000",1
"256,200,000",1
"140,468,000",1
"2,684,000",1
"362,100",1
"446,115",1
"682,636,000",1
"1,955,000",1
"68,600",1
"7,800,000",1
129.1,1
"2,180,700",1
"1,867,000",1
"277,420,000",1
"9,177,800",1
"70,346",1
"1,825,461",1
831,1
"5,655,000",1
"40,788",1
"30,500",1
"44,943,000",1
"1,658",1
"198,755",1
181,1
"10,865,634",1
"83,624,800",1
"25,300",1
1.83,1
"8,047",1
"5,668,900",1
"184,621,700",1
"931,000",1
"279,976",1
"133,403,000",1
"309,091",1
"3,746,000",1
87.4,1
"72,864,000",1
"195,500",1
"10,316,000",1
"3,660,700",1
"9,850",1
657,1
"15,632",1
"30,398",1
"2,470,500",1
"6,238,100",1
"1,293,300",1
"5,849,000",1
39.6,1
"1,645",1
"1,786",1
"1,846,300",1
694,1
"1,072",1
"2,512,300",1
"325,256",1
"123,825,000",1
36.3,1
840,1
"133,114,000",1
"307,016,000",1
"2,156,000",1
"894,159",1
"54,523",1
"5,836",1
"26,280,000",1
"5,864,000",1
"226,561",1
"1,341,600",1
"159,077",1
"103,472,600",1
"794,146,000",1
"112,108",1
"28,078",1
"2,471,000",1
"11,603,000",1
"43,523,900",1
"7,175,400",1
54.8,1
"7,618,692",1
"179,650,000",1
"20,150",1
"2,579,588",1
"9,180,000",1
"5,004,500",1
"9,625,300",1
"213,448,000",1
"11,026,000",1
"1,318,232",1
"44,943,400",1
"15,846,000",1
"29,801,200",1
"155,853",1
"6,038,100",1
"2,014,000",1
259,1
"67,602",1
"716,562,000",1
"5,427",1
"85,438",1
"4,365,200",1
"74,979",1
"14,100",1
"2,983,800",1
"14,211",1
"633,076,000",1
"5,005,000",1
"251,100",1
"5,295,600",1
"198,555,000",1
"442,000",1
"1,653,600",1
"1,344",1
"2,591,100",1
"4,145,000",1
"210,808,000",1
"30,300",1
"104,500",1
"1,058,000",1
"10,780,200",1
"1,236,100",1
"36,195",1
"5,839",1
"5,714,300",1
"2,168,024",1
"8,719",1
"88,393,000",1
"120,454,000",1
"2,090,000",1
"2,884,000",1
"14,217",1
"135,690,300",1
"500,850,000",1
"5,038,521,000",1
"79,716,200",1
"2,989,300",1
"194,700",1
"840,600",1
"509,500",1
"40,600",1
"10,737,900",1
"1,670,600",1
"27,737,000",1
"77,826,000",1
370,1
"2,232,000",1
824,1
"105,300,000",1
"9,573,600",1
"407,000",1
860,1
"136,977,400",1
"1,257,600,000",1
"1,326,000",1
"424,000",1
"23,436,000",1
