"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","1968","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SORGHUM","SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","900,000",""
"SURVEY","1968","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SORGHUM","SORGHUM, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","60",""
"SURVEY","1968","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SORGHUM","SORGHUM, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,000",""
"SURVEY","1968","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SORGHUM","SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","48,000",""
"SURVEY","1968","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SORGHUM","SORGHUM, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","12",""
"SURVEY","1968","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,663,000",""
"SURVEY","1968","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES PLANTED","TOTAL","NOT SPECIFIED","6,717,000",""
"SURVEY","1968","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SOYBEANS","SOYBEANS - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","520,512,000",""
"SURVEY","1968","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SOYBEANS","SOYBEANS - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","209,884,000",""
"SURVEY","1968","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SOYBEANS","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","31.5",""
"SURVEY","1968","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,384,000",""
"SURVEY","1968","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - ACRES PLANTED","TOTAL","NOT SPECIFIED","1,461,000",""
"SURVEY","1968","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","61,962,000",""
"SURVEY","1968","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","51,208,000",""
"SURVEY","1968","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","37",""
"SURVEY","1968","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,384,000",""
"SURVEY","1968","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","1,461,000",""
"SURVEY","1968","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","61,962,000",""
"SURVEY","1968","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","51,208,000",""
"SURVEY","1968","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","37",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","19,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","BARLEY","BARLEY - ACRES PLANTED","TOTAL","NOT SPECIFIED","19,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","769,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","874,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","46",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - ACRES PLANTED","TOTAL","NOT SPECIFIED","11,087,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","10,788,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,144,391,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","1,121,952,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","104",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","255,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, SILAGE - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","3,952,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","15.5",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","200",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","COTTON","COTTON - ACRES PLANTED","TOTAL","NOT SPECIFIED","1,600",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","COTTON","COTTON - PRODUCTION, MEASURED IN 480 LB BALES","TOTAL","NOT SPECIFIED","100",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","COTTON","COTTON - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","245",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","COTTON","COTTON, COTTONSEED - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","2,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","COTTON","COTTON, UPLAND - ACRES HARVESTED","TOTAL","NOT SPECIFIED","200",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","COTTON","COTTON, UPLAND - ACRES PLANTED","TOTAL","NOT SPECIFIED","1,600",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","COTTON","COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES","TOTAL","NOT SPECIFIED","100",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","COTTON","COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","245",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","HAY","HAY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,409,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","HAY","HAY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","83,776,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","HAY","HAY - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","3,808,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","HAY","HAY - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","2.7",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","540,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","1,027,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","1.9",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","HAY","HAY, ALFALFA - ACRES HARVESTED","TOTAL","NOT SPECIFIED","869,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","2,781,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","HAY","HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","3.2",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","756,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","945,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","OATS","OATS - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","29,378,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","OATS","OATS - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","43,848,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","OATS","OATS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","58",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POTATOES","POTATOES - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,500",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POTATOES","POTATOES - ACRES PLANTED","TOTAL","NOT SPECIFIED","2,500",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POTATOES","POTATOES - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,236,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POTATOES","POTATOES - PRODUCTION, MEASURED IN CWT","TOTAL","NOT SPECIFIED","412,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POTATOES","POTATOES - YIELD, MEASURED IN CWT / ACRE","TOTAL","NOT SPECIFIED","165",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POTATOES","POTATOES, SUMMER - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,500",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POTATOES","POTATOES, SUMMER - ACRES PLANTED","TOTAL","NOT SPECIFIED","2,500",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POTATOES","POTATOES, SUMMER - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,236,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POTATOES","POTATOES, SUMMER - PRODUCTION, MEASURED IN CWT","TOTAL","NOT SPECIFIED","412,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POTATOES","POTATOES, SUMMER - YIELD, MEASURED IN CWT / ACRE","TOTAL","NOT SPECIFIED","165",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RYE","RYE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","25,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RYE","RYE - ACRES PLANTED","TOTAL","NOT SPECIFIED","105,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","588,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RYE","RYE - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","23.5",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SORGHUM","SORGHUM - ACRES PLANTED","TOTAL","NOT SPECIFIED","21,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SORGHUM","SORGHUM, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","12,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SORGHUM","SORGHUM, GRAIN - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","653,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SORGHUM","SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","660,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SORGHUM","SORGHUM, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","55",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SORGHUM","SORGHUM, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SORGHUM","SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","48,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SORGHUM","SORGHUM, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","12",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,009,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES PLANTED","TOTAL","NOT SPECIFIED","6,045,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SOYBEANS","SOYBEANS - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","471,286,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SOYBEANS","SOYBEANS - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","186,279,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SOYBEANS","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","31",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SUGARBEETS","SUGARBEETS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","300",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SUGARBEETS","SUGARBEETS - ACRES PLANTED","TOTAL","NOT SPECIFIED","400",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SUGARBEETS","SUGARBEETS - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","6,300",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","18.5",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,845,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - ACRES PLANTED","TOTAL","NOT SPECIFIED","1,897,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","100,017,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","71,955,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","39",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,845,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","1,897,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","100,017,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","71,955,000",""
"SURVEY","1967","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","39",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","19,000",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","BARLEY","BARLEY - ACRES PLANTED","TOTAL","NOT SPECIFIED","23,000",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","752,000",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","855,000",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","45",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN - ACRES PLANTED","TOTAL","NOT SPECIFIED","10,684,000",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","10,342,000",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,060,055,000",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","848,044,000",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","82",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","289,000",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, SILAGE - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","3,757,000",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","13",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","500",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","COTTON","COTTON - ACRES PLANTED","TOTAL","NOT SPECIFIED","2,100",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","COTTON","COTTON - PRODUCTION, MEASURED IN 480 LB BALES","TOTAL","NOT SPECIFIED","400",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","COTTON","COTTON - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","354",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","COTTON","COTTON, COTTONSEED - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","12,000",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","COTTON","COTTON, COTTONSEED - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","200",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","COTTON","COTTON, UPLAND - ACRES HARVESTED","TOTAL","NOT SPECIFIED","500",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","COTTON","COTTON, UPLAND - ACRES PLANTED","TOTAL","NOT SPECIFIED","2,100",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","COTTON","COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES","TOTAL","NOT SPECIFIED","400",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","COTTON","COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","354",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","HAY","HAY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,552,000",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","HAY","HAY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","83,070,000",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","HAY","HAY - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","3,692,000",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","HAY","HAY - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","2.38",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","613,000",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","1,063,000",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","1.73",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","HAY","HAY, ALFALFA - ACRES HARVESTED","TOTAL","NOT SPECIFIED","939,000",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","2,629,000",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","HAY","HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","2.8",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","907,000",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","1,203,000",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","OATS","OATS - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","37,550,000",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","OATS","OATS - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","54,420,000",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","OATS","OATS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","60",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POTATOES","POTATOES - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,500",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POTATOES","POTATOES - ACRES PLANTED","TOTAL","NOT SPECIFIED","2,500",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POTATOES","POTATOES - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","840,000",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POTATOES","POTATOES - PRODUCTION, MEASURED IN CWT","TOTAL","NOT SPECIFIED","300,000",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POTATOES","POTATOES - YIELD, MEASURED IN CWT / ACRE","TOTAL","NOT SPECIFIED","120",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POTATOES","POTATOES, SUMMER - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,500",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POTATOES","POTATOES, SUMMER - ACRES PLANTED","TOTAL","NOT SPECIFIED","2,500",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POTATOES","POTATOES, SUMMER - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","840,000",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POTATOES","POTATOES, SUMMER - PRODUCTION, MEASURED IN CWT","TOTAL","NOT SPECIFIED","300,000",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POTATOES","POTATOES, SUMMER - YIELD, MEASURED IN CWT / ACRE","TOTAL","NOT SPECIFIED","120",""
"SURVEY","1966","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RYE","RYE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","29,000",""
