Program,Year,Period,Geo Level,State,watershed_code,Commodity,Data Item,Domain,Domain Category,Value
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"512,800"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - ACRES PLANTED",TOTAL,NOT SPECIFIED,"547,100"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"18,869,900"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,36.8
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,BARLEY,"BARLEY, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,34.5
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, GREAT NORTHERN - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"9,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"105,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - ACRES PLANTED",TOTAL,NOT SPECIFIED,"115,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"17,427,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"1,103,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,050"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - YIELD, MEASURED IN LB / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,96
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, NAVY - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"150,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,BEANS,"BEANS, DRY EDIBLE, PINTO - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"944,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,CORN,CORN - ACRES PLANTED,TOTAL,NOT SPECIFIED,"620,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, FORAGE - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"31,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"260,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, GRAIN - ACRES PLANTED, NET",TOTAL,NOT SPECIFIED,"280,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"37,391,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"18,980,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,73
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, SILAGE - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"309,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"1,576,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,5.1
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,FLAXSEED,FLAXSEED - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"700,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,FLAXSEED,FLAXSEED - ACRES PLANTED,TOTAL,NOT SPECIFIED,"750,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,FLAXSEED,"FLAXSEED - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"32,480,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,FLAXSEED,"FLAXSEED - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"7,000,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,FLAXSEED,"FLAXSEED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,10
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,FLAXSEED,"FLAXSEED - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,9.3
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,HAY,HAY - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"3,140,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,HAY,"HAY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"142,076,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,HAY,"HAY - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"3,229,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.03
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,540,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"1,309,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,0.85
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,600,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"1,920,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.2
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,OATS,OATS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"1,500,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,OATS,OATS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"1,900,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,OATS,"OATS - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"56,400,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,OATS,"OATS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"60,000,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,40
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,OATS,"OATS - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,31.6
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,POTATOES,POTATOES - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"140,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,POTATOES,POTATOES - ACRES PLANTED,TOTAL,NOT SPECIFIED,"142,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,POTATOES,"POTATOES - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"60,480,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,POTATOES,"POTATOES - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"22,400,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,POTATOES,"POTATOES - YIELD, MEASURED IN CWT / ACRE",TOTAL,NOT SPECIFIED,160
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,POTATOES,"POTATOES - YIELD, MEASURED IN CWT / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,15.8
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,POTATOES,"POTATOES, FALL - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"140,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,POTATOES,"POTATOES, FALL - ACRES PLANTED",TOTAL,NOT SPECIFIED,"142,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,POTATOES,"POTATOES, FALL - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"60,480,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,POTATOES,"POTATOES, FALL - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"22,400,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,POTATOES,"POTATOES, FALL - YIELD, MEASURED IN CWT / ACRE",TOTAL,NOT SPECIFIED,160
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,RYE,RYE - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"80,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,RYE,RYE - ACRES PLANTED,TOTAL,NOT SPECIFIED,"110,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,RYE,"RYE - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"3,744,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,RYE,"RYE - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"2,080,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,RYE,"RYE - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,26
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,RYE,"RYE - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,18.9
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"175,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"180,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"20,405,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"3,500,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,20
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,19.4
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,SUGARBEETS,SUGARBEETS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"155,200"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,SUGARBEETS,SUGARBEETS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"157,800"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,SUGARBEETS,"SUGARBEETS - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"59,257,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,SUGARBEETS,"SUGARBEETS - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"2,769,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,SUGARBEETS,"SUGARBEETS - SUCROSE, MEASURED IN PCT",TOTAL,NOT SPECIFIED,15.2
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,SUGARBEETS,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,17.8
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"1,320,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,SUNFLOWER - ACRES PLANTED,TOTAL,NOT SPECIFIED,"1,360,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"174,882,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,"1,658,250,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,255"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER - YIELD, MEASURED IN LB / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,122
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER, NON-OIL TYPE - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"165,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER, NON-OIL TYPE - ACRES PLANTED",TOTAL,NOT SPECIFIED,"170,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER, NON-OIL TYPE - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"20,863,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER, NON-OIL TYPE - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,"191,400,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER, NON-OIL TYPE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,160"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER, NON-OIL TYPE - YIELD, MEASURED IN LB / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,113
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER, OIL TYPE - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,155,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER, OIL TYPE - ACRES PLANTED",TOTAL,NOT SPECIFIED,"1,190,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER, OIL TYPE - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"154,019,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER, OIL TYPE - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,"1,466,850,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER, OIL TYPE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,270"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,SUNFLOWER,"SUNFLOWER, OIL TYPE - YIELD, MEASURED IN LB / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,123
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,WHEAT - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"9,254,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,WHEAT - ACRES PLANTED,TOTAL,NOT SPECIFIED,"9,960,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT - ACRES PLANTED, NET",TOTAL,NOT SPECIFIED,"9,956,500"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"567,367,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"229,907,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,24.8
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,23.1
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"18,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, IRRIGATED - ACRES PLANTED",TOTAL,NOT SPECIFIED,"18,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, IRRIGATED - ACRES PLANTED, NET",TOTAL,NOT SPECIFIED,"18,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, IRRIGATED - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"845,400"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, IRRIGATED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,47
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, IRRIGATED - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,47
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"9,236,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED - ACRES PLANTED",TOTAL,NOT SPECIFIED,"9,942,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED - ACRES PLANTED, NET",TOTAL,NOT SPECIFIED,"9,938,500"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"229,061,600"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,24.8
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,23
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED, CONTINUOUS CROP - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"3,940,400"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED, CONTINUOUS CROP - ACRES PLANTED",TOTAL,NOT SPECIFIED,"4,326,300"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED, CONTINUOUS CROP - ACRES PLANTED, NET",TOTAL,NOT SPECIFIED,"4,326,300"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED, CONTINUOUS CROP - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"90,451,100"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED, CONTINUOUS CROP - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,23
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED, CONTINUOUS CROP - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,20.9
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"5,295,600"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - ACRES PLANTED",TOTAL,NOT SPECIFIED,"5,615,700"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - ACRES PLANTED, NET",TOTAL,NOT SPECIFIED,"5,612,200"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"138,610,500"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,26.2
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,24.7
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"6,680,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED",TOTAL,NOT SPECIFIED,"7,200,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED, NET",TOTAL,NOT SPECIFIED,"7,200,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"400,800,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"167,000,000"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,25
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,23.2
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"12,100"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), IRRIGATED - ACRES PLANTED",TOTAL,NOT SPECIFIED,"12,100"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), IRRIGATED - ACRES PLANTED, NET",TOTAL,NOT SPECIFIED,"12,100"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), IRRIGATED - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"586,900"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), IRRIGATED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,48.5
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), IRRIGATED - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,48.5
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"6,667,900"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - ACRES PLANTED",TOTAL,NOT SPECIFIED,"7,187,900"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - ACRES PLANTED, NET",TOTAL,NOT SPECIFIED,"7,187,900"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"166,413,100"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,25
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,23.2
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED, CONTINUOUS CROP - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"3,190,900"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED, CONTINUOUS CROP - ACRES PLANTED",TOTAL,NOT SPECIFIED,"3,495,300"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED, CONTINUOUS CROP - ACRES PLANTED, NET",TOTAL,NOT SPECIFIED,"3,495,300"
SURVEY,1977,YEAR,STATE,NORTH DAKOTA,0,WHEAT,"WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED, CONTINUOUS CROP - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"75,614,800"
