"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","BEANS","BEANS, DRY EDIBLE, PINTO, IRRIGATED - ACRES PLANTED","TOTAL","NOT SPECIFIED","85,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","BEANS","BEANS, DRY EDIBLE, PINTO, IRRIGATED - PRODUCTION, MEASURED IN CWT","TOTAL","NOT SPECIFIED","966,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","BEANS","BEANS, DRY EDIBLE, PINTO, IRRIGATED - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","1,361",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CORN","CORN - ACRES PLANTED","TOTAL","NOT SPECIFIED","8,000,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,550,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CORN","CORN, GRAIN - EAR COUNT, MEASURED IN EARS / ACRE","TOTAL","NOT SPECIFIED","21,100",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CORN","CORN, GRAIN - PLANT POPULATION, MEASURED IN PLANTS / ACRE","TOTAL","NOT SPECIFIED","22,200",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CORN","CORN, GRAIN - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,978,704,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CORN","CORN, GRAIN - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","785,200,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","104",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CORN","CORN, GRAIN, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,050,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CORN","CORN, GRAIN, IRRIGATED - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","560,200,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CORN","CORN, GRAIN, IRRIGATED - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","110.9",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CORN","CORN, GRAIN, NON-IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,500,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CORN","CORN, GRAIN, NON-IRRIGATED - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","225,000,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CORN","CORN, GRAIN, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","90",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CORN","CORN, IRRIGATED - ACRES PLANTED","TOTAL","NOT SPECIFIED","5,220,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CORN","CORN, NON-IRRIGATED - ACRES PLANTED","TOTAL","NOT SPECIFIED","2,780,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CORN","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","300,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CORN","CORN, SILAGE - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","3,750,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CORN","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","12.5",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CORN","CORN, SILAGE, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","170,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CORN","CORN, SILAGE, IRRIGATED - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","2,295,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CORN","CORN, SILAGE, IRRIGATED - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","13.5",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CORN","CORN, SILAGE, NON-IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","130,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CORN","CORN, SILAGE, NON-IRRIGATED - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","1,455,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CORN","CORN, SILAGE, NON-IRRIGATED - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","11.2",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","FIELD CROP TOTALS","FIELD CROP TOTALS, PRINCIPAL, INCL POTATOES - ACRES HARVESTED","TOTAL","NOT SPECIFIED","17,718,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","FIELD CROP TOTALS","FIELD CROP TOTALS, PRINCIPAL, INCL POTATOES - ACRES PLANTED","TOTAL","NOT SPECIFIED","18,532,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","HAY","HAY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,450,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","HAY","HAY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","359,011,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","HAY","HAY - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","7,323,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","HAY","HAY - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","2.12",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,050,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","111,491,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","2,563,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","1.25",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","HAY","HAY, ALFALFA - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,400,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","247,520,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","4,760,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","HAY","HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","3.4",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","HAY","HAY, ALFALFA, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","345,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","HAY","HAY, ALFALFA, IRRIGATED - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","1,414,500",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","HAY","HAY, ALFALFA, IRRIGATED - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","4.1",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","HAY","HAY, ALFALFA, NON-IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,055,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","HAY","HAY, ALFALFA, NON-IRRIGATED - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","3,345,500",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","HAY","HAY, ALFALFA, NON-IRRIGATED - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","3.17",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","160,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","270,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","OATS","OATS - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","9,838,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","OATS","OATS - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","6,880,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","OATS","OATS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","43",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","POTATOES","POTATOES - ACRES HARVESTED","TOTAL","NOT SPECIFIED","12,400",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","POTATOES","POTATOES - ACRES PLANTED","TOTAL","NOT SPECIFIED","12,700",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","POTATOES","POTATOES - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","25,022,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","POTATOES","POTATOES - PRODUCTION, MEASURED IN CWT","TOTAL","NOT SPECIFIED","3,638,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","POTATOES","POTATOES - YIELD, MEASURED IN CWT / ACRE","TOTAL","NOT SPECIFIED","293",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","POTATOES","POTATOES, FALL - ACRES HARVESTED","TOTAL","NOT SPECIFIED","9,400",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","POTATOES","POTATOES, FALL - ACRES PLANTED","TOTAL","NOT SPECIFIED","9,600",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","POTATOES","POTATOES, FALL - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","20,454,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","POTATOES","POTATOES, FALL - PRODUCTION, MEASURED IN CWT","TOTAL","NOT SPECIFIED","3,008,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","POTATOES","POTATOES, FALL - YIELD, MEASURED IN CWT / ACRE","TOTAL","NOT SPECIFIED","320",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","POTATOES","POTATOES, SUMMER - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","POTATOES","POTATOES, SUMMER - ACRES PLANTED","TOTAL","NOT SPECIFIED","3,100",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","POTATOES","POTATOES, SUMMER - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","4,568,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","POTATOES","POTATOES, SUMMER - PRODUCTION, MEASURED IN CWT","TOTAL","NOT SPECIFIED","630,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","POTATOES","POTATOES, SUMMER - YIELD, MEASURED IN CWT / ACRE","TOTAL","NOT SPECIFIED","210",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","RYE","RYE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","25,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","RYE","RYE - ACRES PLANTED","TOTAL","NOT SPECIFIED","100,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","1,055,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","500,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","RYE","RYE - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","20",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SORGHUM","SORGHUM - ACRES PLANTED","TOTAL","NOT SPECIFIED","1,400,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SORGHUM","SORGHUM, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,250,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SORGHUM","SORGHUM, GRAIN - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","167,413,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SORGHUM","SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","73,750,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SORGHUM","SORGHUM, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","59",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SORGHUM","SORGHUM, GRAIN, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","73,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SORGHUM","SORGHUM, GRAIN, IRRIGATED - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","5,110,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SORGHUM","SORGHUM, GRAIN, IRRIGATED - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","70",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SORGHUM","SORGHUM, GRAIN, NON-IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,177,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SORGHUM","SORGHUM, GRAIN, NON-IRRIGATED - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","68,640,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SORGHUM","SORGHUM, GRAIN, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","58.3",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SORGHUM","SORGHUM, IRRIGATED - ACRES PLANTED","TOTAL","NOT SPECIFIED","73,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SORGHUM","SORGHUM, NON-IRRIGATED - ACRES PLANTED","TOTAL","NOT SPECIFIED","1,327,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SORGHUM","SORGHUM, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","70,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SORGHUM","SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","840,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SORGHUM","SORGHUM, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","12",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,500,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES PLANTED","TOTAL","NOT SPECIFIED","2,600,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SOYBEANS","SOYBEANS - POD COUNT, MEASURED IN PODS / 18 SQ FT","TOTAL","NOT SPECIFIED","1,445",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SOYBEANS","SOYBEANS - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","558,000,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SOYBEANS","SOYBEANS - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","90,000,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SOYBEANS","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","36",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","740,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - ACRES PLANTED","TOTAL","NOT SPECIFIED","740,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","29,970,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SOYBEANS","SOYBEANS, IRRIGATED - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","40.5",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SOYBEANS","SOYBEANS, NON-IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,760,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SOYBEANS","SOYBEANS, NON-IRRIGATED - ACRES PLANTED","TOTAL","NOT SPECIFIED","1,860,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SOYBEANS","SOYBEANS, NON-IRRIGATED - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","60,030,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SOYBEANS","SOYBEANS, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","34.1",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SUGARBEETS","SUGARBEETS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","79,600",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SUGARBEETS","SUGARBEETS - ACRES PLANTED","TOTAL","NOT SPECIFIED","82,300",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SUGARBEETS","SUGARBEETS - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","52,586,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SUGARBEETS","SUGARBEETS - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","1,473,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SUGARBEETS","SUGARBEETS - SUCROSE, MEASURED IN PCT","TOTAL","NOT SPECIFIED","16.53",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","18.5",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SUNFLOWER","SUNFLOWER - ACRES HARVESTED","TOTAL","NOT SPECIFIED","57,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SUNFLOWER","SUNFLOWER - ACRES PLANTED","TOTAL","NOT SPECIFIED","62,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SUNFLOWER","SUNFLOWER - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","8,268,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SUNFLOWER","SUNFLOWER - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","65,210,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SUNFLOWER","SUNFLOWER - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","1,144",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SUNFLOWER","SUNFLOWER, NON-OIL TYPE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","22,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SUNFLOWER","SUNFLOWER, NON-OIL TYPE - ACRES PLANTED","TOTAL","NOT SPECIFIED","23,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SUNFLOWER","SUNFLOWER, NON-OIL TYPE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","3,843,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SUNFLOWER","SUNFLOWER, NON-OIL TYPE - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","27,060,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SUNFLOWER","SUNFLOWER, NON-OIL TYPE - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","1,230",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SUNFLOWER","SUNFLOWER, OIL TYPE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","35,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SUNFLOWER","SUNFLOWER, OIL TYPE - ACRES PLANTED","TOTAL","NOT SPECIFIED","39,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SUNFLOWER","SUNFLOWER, OIL TYPE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","4,425,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SUNFLOWER","SUNFLOWER, OIL TYPE - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","38,150,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SUNFLOWER","SUNFLOWER, OIL TYPE - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","1,090",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","WHEAT","WHEAT - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,100,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","WHEAT","WHEAT - ACRES PLANTED","TOTAL","NOT SPECIFIED","2,350,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","223,440,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","73,500,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","WHEAT","WHEAT - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","35",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","WHEAT","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","73,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","WHEAT","WHEAT, IRRIGATED - ACRES PLANTED","TOTAL","NOT SPECIFIED","82,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","WHEAT","WHEAT, IRRIGATED - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","4,088,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","WHEAT","WHEAT, IRRIGATED - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","56",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","WHEAT","WHEAT, NON-IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,027,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","WHEAT","WHEAT, NON-IRRIGATED - ACRES PLANTED","TOTAL","NOT SPECIFIED","2,268,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","WHEAT","WHEAT, NON-IRRIGATED - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","69,412,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","WHEAT","WHEAT, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","34.2",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","WHEAT","WHEAT, NON-IRRIGATED, CONTINUOUS CROP - ACRES HARVESTED","TOTAL","NOT SPECIFIED","441,000",""
"SURVEY","1993","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","WHEAT","WHEAT, NON-IRRIGATED, CONTINUOUS CROP - ACRES PLANTED","TOTAL","NOT SPECIFIED","500,000",""
