"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SUNFLOWER","SUNFLOWER - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,818",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SUNFLOWER","SUNFLOWER - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","56",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SUNFLOWER","SUNFLOWER - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","2,157,194",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SUNFLOWER","SUNFLOWER, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SUNFLOWER","SUNFLOWER, IRRIGATED - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","3",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SWEET CORN","SWEET CORN - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (0.1 TO 0.9 ACRES)","37",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SWEET CORN","SWEET CORN - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (1.0 TO 4.9 ACRES)","437",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SWEET CORN","SWEET CORN - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (100 OR MORE ACRES)","13,956",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SWEET CORN","SWEET CORN - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (15.0 TO 24.9 ACRES)","873",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SWEET CORN","SWEET CORN - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (25.0 TO 49.9 ACRES)","3,910",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SWEET CORN","SWEET CORN - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (5.0 TO 14.9 ACRES)","423",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SWEET CORN","SWEET CORN - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (50.0 TO 99.9 ACRES)","5,294",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SWEET CORN","SWEET CORN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","24,930",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SWEET CORN","SWEET CORN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (0.1 TO 0.9 ACRES)","101",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SWEET CORN","SWEET CORN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (1.0 TO 4.9 ACRES)","212",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SWEET CORN","SWEET CORN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (100 OR MORE ACRES)","63",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SWEET CORN","SWEET CORN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (15.0 TO 24.9 ACRES)","47",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SWEET CORN","SWEET CORN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (25.0 TO 49.9 ACRES)","104",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SWEET CORN","SWEET CORN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (5.0 TO 14.9 ACRES)","52",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SWEET CORN","SWEET CORN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (50.0 TO 99.9 ACRES)","78",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SWEET CORN","SWEET CORN - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","657",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SWEET POTATOES","SWEET POTATOES - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SWEET POTATOES","SWEET POTATOES - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","3",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SWEET POTATOES","SWEET POTATOES - PRODUCTION, MEASURED IN CWT","TOTAL","NOT SPECIFIED","74",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","TOBACCO","TOBACCO - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","2",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","TOBACCO","TOBACCO - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","TOMATOES","TOMATOES, IN THE OPEN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,646",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","TOMATOES","TOMATOES, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","347",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","TURNIPS","TURNIPS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","97",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","TURNIPS","TURNIPS - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","32",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (0.1 TO 0.9 ACRES)","53",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (1,000 OR MORE ACRES)","7,103",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (1,000 TO 1,999 ACRES)","7,103",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (1.0 TO 4.9 ACRES)","900",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (100 TO 249 ACRES)","21,197",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (15.0 TO 24.9 ACRES)","1,605",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (25.0 TO 49.9 ACRES)","6,311",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (250 TO 499 ACRES)","11,170",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (5.0 TO 14.9 ACRES)","1,584",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (50.0 TO 99.9 ACRES)","11,508",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (500 TO 749 ACRES)","3,935",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (750 TO 999 ACRES)","2,559",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","67,925",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES IN PRODUCTION","TOTAL","NOT SPECIFIED","65,878",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (0.1 TO 0.9 ACRES)","116",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (1,000 OR MORE ACRES)","5",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (1,000 TO 1,999 ACRES)","5",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (1.0 TO 4.9 ACRES)","390",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (100 TO 249 ACRES)","144",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (15.0 TO 24.9 ACRES)","86",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (25.0 TO 49.9 ACRES)","175",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (250 TO 499 ACRES)","33",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (5.0 TO 14.9 ACRES)","193",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (50.0 TO 99.9 ACRES)","163",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (500 TO 749 ACRES)","6",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (750 TO 999 ACRES)","3",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1,314",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA IN PRODUCTION","TOTAL","NOT SPECIFIED","1,314",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, IRRIGATED - ACRES IN PRODUCTION","TOTAL","NOT SPECIFIED","27,758",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, IRRIGATED - OPERATIONS WITH AREA IN PRODUCTION","TOTAL","NOT SPECIFIED","373",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLES, MIXED","VEGETABLES, MIXED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","82",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLES, MIXED","VEGETABLES, MIXED - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","21",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLES, OTHER","VEGETABLES, OTHER - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,664",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","VEGETABLES, OTHER","VEGETABLES, OTHER - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","77",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WALNUTS","WALNUTS, ENGLISH - ACRES BEARING & NON-BEARING","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WALNUTS","WALNUTS, ENGLISH - OPERATIONS WITH AREA BEARING & NON-BEARING","TOTAL","NOT SPECIFIED","3",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (1,000 OR MORE ACRES)","23,330",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (1,000 TO 1,999 ACRES)"," (D)",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 14.9 ACRES)","24,551",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","321,530",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (15.0 TO 24.9 ACRES)","50,888",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (2,000 TO 2,999 ACRES)"," (D)",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 49.9 ACRES)","131,120",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (250 TO 499 ACRES)","167,816",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (50.0 TO 99.9 ACRES)","200,276",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (500 TO 999 ACRES)","65,304",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - ACRES HARVESTED","TOTAL","NOT SPECIFIED","984,815",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1,000 OR MORE ACRES)","18",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1,000 TO 1,999 ACRES)","16",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 14.9 ACRES)","2,682",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","2,254",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (15.0 TO 24.9 ACRES)","2,678",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (2,000 TO 2,999 ACRES)","2",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 49.9 ACRES)","3,764",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (250 TO 499 ACRES)","509",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (50.0 TO 99.9 ACRES)","2,962",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (500 TO 999 ACRES)","106",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","14,973",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA HARVESTED","AREA HARVESTED: (1,000 OR MORE ACRES)","1,277,757",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA HARVESTED","AREA HARVESTED: (1,000 TO 1,999 ACRES)"," (D)",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA HARVESTED","AREA HARVESTED: (1.0 TO 14.9 ACRES)","1,267,296",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","17,607,593",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA HARVESTED","AREA HARVESTED: (15.0 TO 24.9 ACRES)","2,776,551",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA HARVESTED","AREA HARVESTED: (2,000 TO 2,999 ACRES)"," (D)",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA HARVESTED","AREA HARVESTED: (25.0 TO 49.9 ACRES)","7,278,558",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA HARVESTED","AREA HARVESTED: (250 TO 499 ACRES)","9,187,388",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA HARVESTED","AREA HARVESTED: (50.0 TO 99.9 ACRES)","11,003,033",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA HARVESTED","AREA HARVESTED: (500 TO 999 ACRES)","3,607,013",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","54,005,189",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT, IRRIGATED - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (1,000 OR MORE ACRES)"," (D)",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT, IRRIGATED - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (1,000 TO 1,999 ACRES)"," (D)",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT, IRRIGATED - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 14.9 ACRES)","120",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT, IRRIGATED - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","369",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT, IRRIGATED - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (15.0 TO 24.9 ACRES)","85",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT, IRRIGATED - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 49.9 ACRES)","226",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT, IRRIGATED - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (250 TO 499 ACRES)"," (D)",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT, IRRIGATED - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (50.0 TO 99.9 ACRES)","1,569",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT, IRRIGATED - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (500 TO 999 ACRES)"," (D)",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,143",""
"CENSUS","1997","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT, IRRIGATED - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1,000 OR MORE ACRES)","1",""
