"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","121",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CORN","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","180,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CORN","CORN, SILAGE - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","2,880,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CORN","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","16",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY","HAY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,400,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY","HAY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","425,460,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY","HAY - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","4,620,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY","HAY - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","3.3",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","700,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","114,660,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","1,820,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","2.6",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY","HAY, ALFALFA - ACRES HARVESTED","TOTAL","NOT SPECIFIED","700,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","310,800,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","2,800,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY","HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","4",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","230,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","270,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","OATS","OATS - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","19,803,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","OATS","OATS - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","16,100,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","OATS","OATS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","70",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","POTATOES","POTATOES - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,800",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","POTATOES","POTATOES - ACRES PLANTED","TOTAL","NOT SPECIFIED","8,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","POTATOES","POTATOES - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","12,708,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","POTATOES","POTATOES - PRODUCTION, MEASURED IN CWT","TOTAL","NOT SPECIFIED","1,911,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","POTATOES","POTATOES - YIELD, MEASURED IN CWT / ACRE","TOTAL","NOT SPECIFIED","245",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","POTATOES","POTATOES, FALL - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,800",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","POTATOES","POTATOES, FALL - ACRES PLANTED","TOTAL","NOT SPECIFIED","8,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","POTATOES","POTATOES, FALL - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","12,708,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","POTATOES","POTATOES, FALL - PRODUCTION, MEASURED IN CWT","TOTAL","NOT SPECIFIED","1,911,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","POTATOES","POTATOES, FALL - YIELD, MEASURED IN CWT / ACRE","TOTAL","NOT SPECIFIED","245",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","RYE","RYE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","RYE","RYE - ACRES PLANTED","TOTAL","NOT SPECIFIED","40,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","525,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","175,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","RYE","RYE - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","35",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,480,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES PLANTED","TOTAL","NOT SPECIFIED","3,500,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","SOYBEANS","SOYBEANS - POD COUNT, MEASURED IN PODS / 18 SQ FT","TOTAL","NOT SPECIFIED","1,298",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","SOYBEANS","SOYBEANS - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","788,533,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","SOYBEANS","SOYBEANS - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","135,720,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","SOYBEANS","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","39",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","SUGARBEETS","SUGARBEETS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","19,200",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","SUGARBEETS","SUGARBEETS - ACRES PLANTED","TOTAL","NOT SPECIFIED","20,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","SUGARBEETS","SUGARBEETS - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","355,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","SUGARBEETS","SUGARBEETS - SUCROSE, MEASURED IN PCT","TOTAL","NOT SPECIFIED","15.91",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","18.5",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","TOBACCO","TOBACCO - ACRES HARVESTED","TOTAL","NOT SPECIFIED","9,700",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","TOBACCO","TOBACCO - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","33,196,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","TOBACCO","TOBACCO - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","18,915,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","TOBACCO","TOBACCO - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","1,950",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","TOBACCO","TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","9,700",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","TOBACCO","TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","33,196,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","TOBACCO","TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","18,915,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","TOBACCO","TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","1,950",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","TOMATOES","TOMATOES, IN THE OPEN, PROCESSING - ACRES HARVESTED","TOTAL","NOT SPECIFIED","17,100",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","TOMATOES","TOMATOES, IN THE OPEN, PROCESSING - ACRES PLANTED","TOTAL","NOT SPECIFIED","17,500",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","TOMATOES","TOMATOES, IN THE OPEN, PROCESSING - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","434,510",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","TOMATOES","TOMATOES, IN THE OPEN, PROCESSING - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","25.41",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,270,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - ACRES PLANTED","TOTAL","NOT SPECIFIED","1,300,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","205,740,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","76,200,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","60",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,270,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","1,300,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","205,740,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","76,200,000",""
"SURVEY","1990","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","60",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CORN","CORN - ACRES PLANTED","TOTAL","NOT SPECIFIED","3,250,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,980,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CORN","CORN, GRAIN - EAR COUNT, MEASURED IN EARS / ACRE","TOTAL","NOT SPECIFIED","20,900",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CORN","CORN, GRAIN - PLANT POPULATION, MEASURED IN PLANTS / ACRE","TOTAL","NOT SPECIFIED","21,400",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CORN","CORN, GRAIN - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","868,163,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CORN","CORN, GRAIN - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","348,660,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","117",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CORN","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","240,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CORN","CORN, SILAGE - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","3,360,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CORN","CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","14",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY","HAY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,625,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY","HAY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","483,043,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY","HAY - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","4,553,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY","HAY - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","2.8",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","900,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","169,560,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","2,160,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","2.4",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY","HAY, ALFALFA - ACRES HARVESTED","TOTAL","NOT SPECIFIED","725,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","313,483,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY","HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","2,393,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","HAY","HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","3.3",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","250,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","300,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","OATS","OATS - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","22,995,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","OATS","OATS - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","15,750,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","OATS","OATS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","63",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","POTATOES","POTATOES - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,900",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","POTATOES","POTATOES - ACRES PLANTED","TOTAL","NOT SPECIFIED","8,500",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","POTATOES","POTATOES - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","10,673,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","POTATOES","POTATOES - PRODUCTION, MEASURED IN CWT","TOTAL","NOT SPECIFIED","1,462,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","POTATOES","POTATOES - YIELD, MEASURED IN CWT / ACRE","TOTAL","NOT SPECIFIED","185",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","POTATOES","POTATOES, FALL - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,900",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","POTATOES","POTATOES, FALL - ACRES PLANTED","TOTAL","NOT SPECIFIED","8,500",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","POTATOES","POTATOES, FALL - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","10,673,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","POTATOES","POTATOES, FALL - PRODUCTION, MEASURED IN CWT","TOTAL","NOT SPECIFIED","1,462,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","POTATOES","POTATOES, FALL - YIELD, MEASURED IN CWT / ACRE","TOTAL","NOT SPECIFIED","185",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","RYE","RYE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","RYE","RYE - ACRES PLANTED","TOTAL","NOT SPECIFIED","40,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","543,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","155,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","RYE","RYE - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","31",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,980,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES PLANTED","TOTAL","NOT SPECIFIED","4,000,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","SOYBEANS","SOYBEANS - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","718,370,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","SOYBEANS","SOYBEANS - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","125,370,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","SOYBEANS","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","31.5",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","SUGARBEETS","SUGARBEETS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","11,900",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","SUGARBEETS","SUGARBEETS - ACRES PLANTED","TOTAL","NOT SPECIFIED","13,600",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","SUGARBEETS","SUGARBEETS - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","8,119,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","SUGARBEETS","SUGARBEETS - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","199,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","SUGARBEETS","SUGARBEETS - SUCROSE, MEASURED IN PCT","TOTAL","NOT SPECIFIED","16.09",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","16.7",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","TOBACCO","TOBACCO - ACRES HARVESTED","TOTAL","NOT SPECIFIED","9,100",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","TOBACCO","TOBACCO - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","26,643,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","TOBACCO","TOBACCO - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","15,925,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","TOBACCO","TOBACCO - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","1,750",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","TOBACCO","TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - ACRES HARVESTED","TOTAL","NOT SPECIFIED","9,100",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","TOBACCO","TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","26,643,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","TOBACCO","TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","15,925,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","TOBACCO","TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - YIELD, MEASURED IN LB / ACRE","TOTAL","NOT SPECIFIED","1,750",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","TOMATOES","TOMATOES, IN THE OPEN, PROCESSING - ACRES HARVESTED","TOTAL","NOT SPECIFIED","17,500",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","TOMATOES","TOMATOES, IN THE OPEN, PROCESSING - ACRES PLANTED","TOTAL","NOT SPECIFIED","17,700",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","TOMATOES","TOMATOES, IN THE OPEN, PROCESSING - PRODUCTION, MEASURED IN TONS","TOTAL","NOT SPECIFIED","391,300",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","TOMATOES","TOMATOES, IN THE OPEN, PROCESSING - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","22.36",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,230,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - ACRES PLANTED","TOTAL","NOT SPECIFIED","1,260,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","234,610,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","62,730,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","51",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - YIELD, MEASURED IN BU / NET PLANTED ACRE","TOTAL","NOT SPECIFIED","49.8",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,230,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT, WINTER - ACRES PLANTED","TOTAL","NOT SPECIFIED","1,260,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","234,610,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","62,730,000",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","51",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / NET PLANTED ACRE","TOTAL","NOT SPECIFIED","49.8",""
"SURVEY","1989","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT, WINTER, RED, SOFT - PRODUCTION, MEASURED IN PCT BY TYPE","TOTAL","NOT SPECIFIED","100",""
